Nation,Similarity Score
Argentina,152
Bahrain,94
Bangladesh,267
Barbados,230
Botswana,234
Brunei,213
Colombia,146
Fiji,201
Gabon,248
Iceland,129
Indonesia,253
Kuwait,97
Malaysia,163
Mongolia,228
Nepal,230
New Zealand,74
Nigeria,235
Oman,197
Panama,106
Paraguay,188
Poland,170
Rwanda,177
Tajikistan,181
United Kingdom,113
Uzbekistan,244
Bhutan,261
Bolivia,217
China,237
Czechia,170
France,134
Germany,203
Moldova,161
Monaco,154
Philippines,282
Singapore,133
Taiwan,73
Australia,67
India,245
Ecuador,224
Portugal,166
Papua New Guinea,218
Belgium,132
Croatia,165
Cuba,138
Finland,153
Georgia,189
Guatemala,254
Guinea,230
Kyrgyzstan,252
Sri Lanka,169
Sudan,222
Zimbabwe,225
Seychelles,194
Uganda,223
Vietnam,149
Brazil,120
Italy,110
Kazakhstan,210
Liberia,217
Qatar,133
Russia,174
Saudi Arabia,192
Timor,168
Trinidad and Tobago,218
Hong Kong,56
South Korea,98
Israel,135
Bosnia and Herzegovina,167
Costa Rica,151
Norway,127
Spain,152
Burundi,118
Ireland,120
Jamaica,242
Japan,187
Romania,187
United States,80
Guyana,230
Turkey,232
Angola,223
Cape Verde,168
Gambia,226
Libya,159
Mauritania,168
Solomon Islands,146
Thailand,39
Albania,209
Belize,169
Bulgaria,169
Eswatini,239
Malawi,205
Mozambique,207
Pakistan,242
Iraq,197
Lebanon,165
Zambia,192
Iran,210
Afghanistan,213
Austria,123
Benin,170
Greece,141
Kenya,235
Nicaragua,119
San Marino,133
Serbia,185
Azerbaijan,219
Latvia,83
Lithuania,86
Venezuela,239
Denmark,74
Switzerland,136
Hungary,99
Dominican Republic,204
Honduras,215
Haiti,194
Ukraine,167
Slovakia,97
Slovenia,109
Tunisia,129
Palestine,179
Cyprus,56
Jordan,149
Lesotho,214
Luxembourg,68
Peru,115
Vatican,109
Cambodia,167
Chad,198
Syria,218
Myanmar,135
Netherlands,135
Sweden,165
Algeria,227
Democratic Republic of Congo,199
Estonia,99
Malta,44
Morocco,176
South Africa,191
Kosovo,188
Canada,159
Uruguay,128
Senegal,192
Suriname,194
Chile,110
Ethiopia,202
Ghana,213
South Sudan,212
Namibia,181
Andorra,104
Burkina Faso,176
Cameroon,200
Cote d'Ivoire,193
Tanzania,136
Yemen,153
Djibouti,188
Egypt,213
Niger,139
Somalia,154
Mauritius,166
Togo,203
Madagascar,215
United Arab Emirates,104
Eritrea,219
Mali,176
Mexico,213
Central African Republic,194
Vanuatu,196
Congo,210
Laos,159
Sierra Leone,164
Dominica,170
Antigua and Barbuda,112
Armenia,38
Bahamas,76
Belarus,103
Comoros,111
Equatorial Guinea,110
Grenada,111
Guinea-Bissau,111
International,111
Liechtenstein,70
Maldives,77
Marshall Islands,111
Montenegro,38
North Macedonia,66
Saint Kitts and Nevis,111
Saint Lucia,110
Saint Vincent and the Grenadines,111
Samoa,111
Sao Tome and Principe,108
