Nation,Similarity Score
Argentina,93
Bahrain,88
Bangladesh,161
Barbados,136
Botswana,139
Brunei,147
Colombia,95
El Salvador,163
Fiji,147
Gabon,144
Iceland,100
Indonesia,149
Kuwait,72
Mongolia,132
Nepal,118
New Zealand,103
Nigeria,135
Oman,136
Panama,82
Paraguay,112
Poland,79
Rwanda,158
Tajikistan,97
United Kingdom,74
Uzbekistan,138
Bhutan,149
Bolivia,146
China,140
Czechia,108
France,64
Germany,107
Moldova,80
Monaco,98
Philippines,165
Singapore,99
Taiwan,131
Australia,92
India,144
Ecuador,124
Portugal,81
Papua New Guinea,138
Belgium,65
Croatia,98
Cuba,156
Finland,206
Georgia,96
Guatemala,141
Guinea,124
Kyrgyzstan,147
Sri Lanka,176
Sudan,120
Zimbabwe,132
Seychelles,130
Uganda,162
Vietnam,108
Hong Kong,34
Italy,94
South Korea,139
Israel,132
Bosnia and Herzegovina,85
Costa Rica,91
Norway,173
Qatar,103
Saudi Arabia,119
Spain,86
Trinidad and Tobago,129
Brazil,97
Burundi,73
Ireland,104
Jamaica,160
Japan,132
Kazakhstan,125
Liberia,118
Romania,79
Russia,82
Timor,106
United States,51
Guyana,130
Turkey,146
Angola,117
Cape Verde,90
Gambia,121
Libya,94
Mauritania,106
Solomon Islands,88
Thailand,83
Albania,98
Belize,83
Bulgaria,91
Eswatini,123
Malawi,113
Mozambique,115
Pakistan,140
Iran,104
Iraq,108
Zambia,106
Afghanistan,119
Austria,81
Benin,107
Greece,125
Kenya,127
Lebanon,77
Nicaragua,71
San Marino,74
Serbia,110
United Arab Emirates,87
Denmark,135
Switzerland,95
Mexico,111
Azerbaijan,101
Hungary,101
Latvia,148
Lithuania,108
Venezuela,131
Dominican Republic,121
Haiti,117
Honduras,121
Ukraine,83
Slovakia,67
Slovenia,71
Tunisia,99
Palestine,91
Cyprus,124
Jordan,71
Lesotho,118
Luxembourg,58
Peru,88
Vatican,64
Cambodia,107
Chad,104
Syria,120
Myanmar,146
Netherlands,68
Sweden,90
Algeria,122
Democratic Republic of Congo,111
Estonia,114
Malta,53
Morocco,99
South Africa,123
Andorra,47
Antigua and Barbuda,66
Armenia,12
Bahamas,38
Burkina Faso,106
Cameroon,104
Canada,106
Central African Republic,102
Chile,80
Comoros,66
Congo,108
Cote d'Ivoire,111
Djibouti,100
Dominica,98
Egypt,114
Equatorial Guinea,65
Eritrea,115
Ethiopia,103
Ghana,110
Grenada,66
Guinea-Bissau,66
International,66
Kosovo,95
Laos,100
Liechtenstein,27
Madagascar,111
Maldives,54
Mali,104
Marshall Islands,66
Mauritius,107
Montenegro,15
Namibia,113
Niger,90
North Macedonia,20
Saint Kitts and Nevis,66
Saint Lucia,65
Saint Vincent and the Grenadines,66
Samoa,66
Sao Tome and Principe,64
Senegal,123
Sierra Leone,100
Somalia,100
South Sudan,114
Suriname,115
Tanzania,88
Togo,124
Uruguay,140
Vanuatu,105
Yemen,85
Belarus,56
