Nation,Similarity Score
Afghanistan,113
Albania,144
Algeria,112
Andorra,91
Angola,128
Antigua and Barbuda,48
Armenia,68
Australia,40
Austria,168
Azerbaijan,121
Bahamas,61
Belarus,67
Belize,130
Benin,81
Bosnia and Herzegovina,153
Brazil,94
Bulgaria,162
Burkina Faso,74
Burundi,72
Cambodia,70
Cameroon,97
Canada,120
Cape Verde,142
Central African Republic,95
Chad,105
Chile,53
Comoros,47
Congo,101
Costa Rica,124
Cote d'Ivoire,86
Croatia,173
Cuba,112
Cyprus,30
Czechia,191
Democratic Republic of Congo,93
Denmark,75
Djibouti,79
Dominica,78
Dominican Republic,102
Ecuador,157
Egypt,102
Equatorial Guinea,46
Eritrea,108
Estonia,80
Eswatini,128
Ethiopia,111
Finland,97
France,231
Gambia,124
Georgia,141
Germany,138
Ghana,105
Greece,100
Grenada,47
Guatemala,163
Guinea,145
Guinea-Bissau,47
Guyana,150
Haiti,90
Honduras,122
Hungary,144
India,173
International,47
Iran,122
Iraq,118
Ireland,170
Israel,88
Italy,177
Jamaica,144
Japan,89
Jordan,106
Kazakhstan,146
Kenya,126
Kosovo,108
Kyrgyzstan,130
Laos,64
Latvia,59
Lebanon,155
Lesotho,106
Liberia,128
Libya,137
Liechtenstein,70
Lithuania,65
Luxembourg,143
Madagascar,106
Malawi,120
Maldives,56
Mali,75
Malta,71
Marshall Islands,47
Mauritania,102
Mauritius,68
Mexico,112
Moldova,133
Monaco,118
Montenegro,69
Morocco,129
Mozambique,126
Myanmar,46
Namibia,96
Netherlands,153
Nicaragua,57
Niger,49
North Macedonia,67
Norway,102
Pakistan,136
Palestine,118
Papua New Guinea,107
Peru,66
Philippines,135
Portugal,220
Qatar,90
Romania,176
Russia,154
Saint Kitts and Nevis,47
Saint Lucia,47
Saint Vincent and the Grenadines,47
Samoa,47
San Marino,86
Sao Tome and Principe,46
Saudi Arabia,144
Senegal,84
Serbia,131
Seychelles,94
Sierra Leone,71
Slovakia,105
Slovenia,152
Solomon Islands,78
Somalia,60
South Africa,90
South Korea,61
South Sudan,114
Spain,166
Sri Lanka,125
Sudan,132
Suriname,83
Sweden,107
Switzerland,146
Syria,109
Tanzania,51
Thailand,15
Timor,97
Togo,111
Trinidad and Tobago,157
Tunisia,84
Turkey,136
Uganda,115
Ukraine,139
United Arab Emirates,94
United States,149
Uruguay,78
Vanuatu,96
Vatican,52
Venezuela,134
Vietnam,78
Yemen,73
Zambia,115
Zimbabwe,138
Gabon,125
Kuwait,80
Nigeria,140
Paraguay,155
Poland,185
Tajikistan,115
United Kingdom,188
Argentina,133
Bahrain,68
Bangladesh,136
Barbados,123
Bhutan,128
Botswana,122
Brunei,84
Colombia,123
El Salvador,132
Fiji,111
Iceland,120
Indonesia,115
Malaysia,65
Nepal,150
New Zealand,35
Oman,108
Panama,104
Rwanda,116
Singapore,98
Taiwan,32
Uzbekistan,141
Bolivia,90
China,104
Mongolia,97
Hong Kong,9
