Nation,Similarity Score
Afghanistan,239
Albania,171
Algeria,225
Andorra,145
Angola,241
Antigua and Barbuda,204
Armenia,92
Australia,38
Austria,109
Azerbaijan,182
Bahamas,120
Belarus,159
Belgium,102
Belize,169
Benin,233
Bosnia and Herzegovina,127
Brazil,124
Bulgaria,164
Burkina Faso,238
Burundi,216
Cambodia,234
Cameroon,237
Canada,162
Cape Verde,155
Central African Republic,240
Chad,220
Chile,102
Comoros,205
Congo,229
Costa Rica,148
Cote d'Ivoire,264
Croatia,120
Cuba,119
Cyprus,61
Czechia,117
Democratic Republic of Congo,257
Denmark,61
Djibouti,229
Dominica,245
Dominican Republic,172
Ecuador,193
Egypt,238
Equatorial Guinea,203
Eritrea,229
Estonia,109
Eswatini,209
Ethiopia,214
Finland,111
France,113
Gambia,242
Georgia,143
Germany,169
Ghana,228
Greece,110
Grenada,205
Guatemala,196
Guinea,227
Guinea-Bissau,205
Guyana,190
Haiti,260
Honduras,163
Hungary,87
India,180
International,205
Iran,168
Iraq,139
Ireland,117
Israel,97
Italy,69
Jamaica,183
Japan,214
Jordan,161
Kazakhstan,169
Kenya,209
Kosovo,160
Kyrgyzstan,168
Laos,240
Latvia,79
Lebanon,141
Lesotho,221
Liberia,255
Libya,172
Liechtenstein,151
Lithuania,67
Luxembourg,70
Madagascar,233
Malawi,225
Maldives,108
Mali,244
Malta,69
Marshall Islands,205
Mauritius,257
Mexico,183
Moldova,129
Monaco,183
Montenegro,81
Morocco,153
Mozambique,233
Myanmar,151
Namibia,196
Netherlands,137
Nicaragua,199
Niger,235
North Macedonia,122
Norway,106
Pakistan,215
Palestine,141
Papua New Guinea,220
Peru,109
Philippines,178
Portugal,133
Qatar,69
Romania,144
Russia,152
Saint Kitts and Nevis,205
Saint Lucia,204
Saint Vincent and the Grenadines,205
Samoa,205
San Marino,180
Sao Tome and Principe,201
Saudi Arabia,149
Senegal,257
Serbia,145
Seychelles,219
Sierra Leone,248
Slovakia,118
Slovenia,106
Solomon Islands,230
Somalia,244
South Africa,180
South Korea,89
South Sudan,225
Spain,137
Sri Lanka,160
Sudan,251
Suriname,201
Sweden,161
Switzerland,120
Syria,238
Tanzania,228
Thailand,46
Timor,238
Togo,212
Trinidad and Tobago,199
Tunisia,173
Turkey,193
Uganda,194
Ukraine,139
United Arab Emirates,94
United States,86
Uruguay,146
Vanuatu,243
Vatican,201
Venezuela,199
Vietnam,130
Yemen,245
Zambia,190
Zimbabwe,213
Gabon,204
Kuwait,71
Nigeria,231
Paraguay,168
Poland,172
Tajikistan,211
United Kingdom,98
Argentina,117
Bahrain,50
Barbados,243
Colombia,126
Panama,91
Uzbekistan,231
Bangladesh,196
Bhutan,204
Botswana,198
Brunei,210
El Salvador,168
Fiji,155
Iceland,71
Malaysia,106
Nepal,150
New Zealand,32
Oman,114
Rwanda,115
Indonesia,202
Singapore,78
Taiwan,69
Mongolia,208
China,197
Bolivia,145
Hong Kong,59
