Nation,Similarity Score
Afghanistan,229
Albania,179
Algeria,215
Andorra,136
Angola,221
Antigua and Barbuda,176
Armenia,88
Australia,44
Austria,147
Azerbaijan,196
Bahamas,115
Belarus,150
Belgium,115
Belize,182
Benin,218
Bosnia and Herzegovina,114
Brazil,94
Bulgaria,166
Burkina Faso,202
Burundi,164
Cambodia,202
Cameroon,220
Canada,166
Cape Verde,142
Central African Republic,228
Chad,236
Chile,101
Comoros,177
Congo,226
Costa Rica,110
Cote d'Ivoire,210
Croatia,126
Cuba,142
Cyprus,69
Czechia,139
Democratic Republic of Congo,218
Denmark,87
Djibouti,205
Dominica,208
Dominican Republic,172
Ecuador,162
Egypt,229
Equatorial Guinea,174
Eritrea,226
Estonia,126
Eswatini,201
Ethiopia,215
Finland,124
France,115
Gambia,207
Georgia,144
Germany,167
Ghana,233
Greece,143
Grenada,177
Guatemala,187
Guinea,225
Guinea-Bissau,177
Guyana,202
Haiti,209
Honduras,177
Hungary,112
India,177
International,177
Iran,210
Iraq,157
Ireland,114
Israel,97
Italy,83
Jamaica,198
Japan,184
Jordan,168
Kazakhstan,187
Kenya,238
Kosovo,152
Kyrgyzstan,176
Laos,202
Latvia,106
Lebanon,151
Lesotho,217
Liberia,207
Libya,146
Liechtenstein,138
Lithuania,108
Luxembourg,89
Madagascar,226
Malawi,234
Maldives,125
Mali,214
Malta,83
Marshall Islands,177
Mauritania,190
Mauritius,191
Mexico,199
Moldova,100
Monaco,134
Montenegro,87
Morocco,175
Mozambique,231
Myanmar,141
Namibia,190
Netherlands,135
Nicaragua,185
Niger,188
North Macedonia,115
Norway,106
Pakistan,220
Palestine,143
Papua New Guinea,208
Peru,109
Philippines,189
Portugal,132
Qatar,85
Romania,138
Russia,155
Saint Kitts and Nevis,177
Saint Lucia,178
Saint Vincent and the Grenadines,177
Samoa,177
San Marino,158
Sao Tome and Principe,173
Saudi Arabia,169
Senegal,208
Serbia,167
Seychelles,194
Sierra Leone,208
Slovakia,134
Slovenia,144
Solomon Islands,189
Somalia,198
South Africa,168
South Korea,104
South Sudan,225
Spain,131
Sri Lanka,150
Sudan,199
Suriname,175
Sweden,168
Switzerland,152
Syria,214
Tanzania,189
Thailand,73
Timor,187
Togo,236
Trinidad and Tobago,191
Tunisia,160
Turkey,206
Uganda,185
Ukraine,149
United Arab Emirates,114
United States,64
Uruguay,164
Vanuatu,219
Vatican,173
Venezuela,215
Vietnam,126
Yemen,204
Zimbabwe,214
Gabon,200
Kuwait,46
Nigeria,220
Paraguay,155
Poland,152
Tajikistan,199
United Kingdom,96
Argentina,94
Bahrain,55
Bangladesh,207
Barbados,202
Bhutan,205
Bolivia,128
Botswana,189
Brunei,183
Colombia,97
El Salvador,192
Fiji,178
Iceland,106
Indonesia,206
Nepal,186
New Zealand,45
Oman,126
Panama,58
Rwanda,142
Singapore,100
Uzbekistan,206
Malaysia,106
Taiwan,87
Mongolia,186
China,188
Hong Kong,58
