Nation,Similarity Score
Bolivia,48
Brunei,61
China,68
El Salvador,56
Georgia,24
Italy,23
Malaysia,34
Mongolia,65
Philippines,53
Singapore,2
Vietnam,20
France,20
Iraq,20
Japan,61
South Korea,27
Afghanistan,59
Albania,39
Algeria,64
Angola,63
Argentina,3
Austria,12
Azerbaijan,57
Barbados,60
Benin,63
Bhutan,63
Bosnia and Herzegovina,14
Botswana,53
Brazil,21
Bulgaria,32
Burkina Faso,60
Cambodia,62
Cameroon,65
Cape Verde,11
Central African Republic,64
Chile,21
Colombia,6
Congo,63
Costa Rica,11
Cote d'Ivoire,60
Croatia,19
Cyprus,11
Czechia,9
Democratic Republic of Congo,62
Denmark,8
Djibouti,62
Dominican Republic,43
Ecuador,40
Egypt,65
Eritrea,64
Eswatini,58
Gabon,64
Gambia,63
Germany,46
Greece,43
Guinea,65
Guyana,41
Haiti,61
Honduras,36
Ireland,19
Israel,13
Jordan,29
Kosovo,46
Kuwait,6
Kyrgyzstan,50
Laos,61
Lebanon,13
Lesotho,62
Liberia,64
Libya,18
Madagascar,62
Mali,62
Mauritania,59
Mauritius,60
Mexico,49
Moldova,11
Monaco,36
Morocco,27
Myanmar,57
Namibia,52
Netherlands,12
Niger,60
Nigeria,65
Norway,25
Oman,33
Pakistan,56
Palestine,17
Panama,5
Papua New Guinea,62
Paraguay,19
Peru,21
Poland,23
Portugal,13
Romania,15
Rwanda,25
San Marino,49
Senegal,63
Serbia,31
Sierra Leone,60
South Sudan,53
Spain,18
Sudan,65
Suriname,54
Switzerland,29
Syria,61
Timor,60
Trinidad and Tobago,41
Tunisia,38
Turkey,45
Uganda,58
Ukraine,17
United Kingdom,8
United States,3
Uruguay,27
Uzbekistan,62
Vanuatu,59
Venezuela,53
Zimbabwe,59
Andorra,34
Antigua and Barbuda,59
Armenia,16
Bahamas,17
Belarus,45
Burundi,59
Comoros,59
Equatorial Guinea,58
Grenada,59
Guinea-Bissau,59
International,59
Iran,47
Liechtenstein,35
Marshall Islands,59
Montenegro,4
Mozambique,64
Nicaragua,59
North Macedonia,22
Saint Kitts and Nevis,59
Saint Lucia,59
Saint Vincent and the Grenadines,59
Samoa,59
Sao Tome and Principe,59
Solomon Islands,60
Somalia,62
Tajikistan,59
Tanzania,59
Yemen,59
Bahrain,6
Bangladesh,62
Belgium,9
Belize,28
Canada,29
Chad,63
Dominica,58
Ethiopia,61
Fiji,38
Finland,23
Ghana,57
Guatemala,52
India,34
Indonesia,63
Jamaica,47
Kazakhstan,47
Kenya,61
Malawi,55
Nepal,34
Qatar,23
Russia,26
Saudi Arabia,34
Seychelles,61
South Africa,55
Sri Lanka,29
Sweden,31
Togo,50
United Arab Emirates,7
Zambia,58
Maldives,17
Vatican,55
Estonia,29
Malta,11
Slovakia,22
Slovenia,18
Hungary,11
Luxembourg,10
Cuba,20
Iceland,8
Lithuania,22
Latvia,22
Taiwan,14
Thailand,6
New Zealand,2
