Nation,Similarity Score
Afghanistan,204
Albania,216
Algeria,219
Andorra,96
Angola,214
Antigua and Barbuda,95
Armenia,53
Australia,65
Austria,119
Azerbaijan,223
Bahamas,75
Belarus,99
Belgium,130
Belize,187
Benin,163
Bosnia and Herzegovina,190
Brazil,162
Bulgaria,170
Burkina Faso,162
Burundi,107
Cambodia,156
Cameroon,188
Canada,169
Cape Verde,190
Central African Republic,181
Chad,187
Chile,139
Comoros,96
Congo,194
Costa Rica,174
Cote d'Ivoire,184
Croatia,164
Cuba,151
Cyprus,62
Czechia,146
Democratic Republic of Congo,188
Denmark,82
Djibouti,172
Dominica,159
Dominican Republic,222
Ecuador,228
Egypt,203
Equatorial Guinea,95
Eritrea,209
Estonia,90
Eswatini,236
Ethiopia,174
Finland,163
France,120
Gambia,223
Georgia,186
Germany,206
Ghana,182
Greece,141
Grenada,96
Guatemala,243
Guinea,223
Guinea-Bissau,96
Guyana,235
Haiti,183
Honduras,223
Hungary,105
India,234
International,96
Iran,214
Iraq,192
Ireland,133
Israel,160
Italy,106
Jamaica,231
Japan,172
Jordan,161
Kazakhstan,212
Kenya,211
Kosovo,207
Laos,151
Latvia,77
Lebanon,172
Lesotho,200
Liberia,209
Libya,173
Liechtenstein,74
Lithuania,87
Luxembourg,72
Madagascar,200
Malawi,202
Maldives,85
Mali,163
Malta,43
Marshall Islands,96
Mauritania,168
Mauritius,161
Mexico,209
Moldova,172
Monaco,152
Montenegro,55
Morocco,182
Mozambique,202
Myanmar,136
Namibia,166
Netherlands,136
Nicaragua,107
Niger,132
North Macedonia,70
Norway,132
Pakistan,227
Palestine,188
Papua New Guinea,208
Peru,137
Philippines,253
Portugal,162
Qatar,164
Romania,190
Russia,187
Saint Kitts and Nevis,96
Saint Lucia,95
Saint Vincent and the Grenadines,96
Samoa,96
San Marino,118
Sao Tome and Principe,92
Saudi Arabia,195
Senegal,191
Serbia,180
Seychelles,192
Sierra Leone,155
Slovakia,98
Slovenia,97
Solomon Islands,138
Somalia,146
South Africa,200
South Korea,84
South Sudan,205
Spain,144
Sri Lanka,161
Sudan,216
Suriname,197
Sweden,153
Switzerland,127
Syria,207
Tanzania,128
Thailand,38
Timor,165
Togo,180
Trinidad and Tobago,216
Tunisia,138
Turkey,227
Uganda,223
Ukraine,172
United Arab Emirates,108
United States,103
Uruguay,116
Vanuatu,183
Vatican,95
Venezuela,225
Vietnam,125
Yemen,141
Zambia,176
Zimbabwe,217
Gabon,241
Kuwait,120
Nigeria,225
Paraguay,186
Poland,172
Tajikistan,160
United Kingdom,113
Argentina,172
Bahrain,110
Bangladesh,250
Barbados,214
Bhutan,248
Botswana,219
Brunei,187
Colombia,180
El Salvador,252
Fiji,175
Iceland,113
Indonesia,230
Malaysia,147
Nepal,211
New Zealand,63
Oman,203
Panama,136
Rwanda,159
Singapore,121
Taiwan,52
Uzbekistan,227
Bolivia,209
China,209
Mongolia,200
Hong Kong,50
