Nation,Similarity Score
Afghanistan,196
Albania,236
Algeria,194
Andorra,125
Angola,180
Antigua and Barbuda,87
Armenia,101
Australia,33
Austria,176
Azerbaijan,212
Bahamas,115
Belarus,111
Belgium,155
Belize,228
Benin,153
Bosnia and Herzegovina,220
Brazil,137
Bulgaria,191
Burkina Faso,160
Burundi,77
Cambodia,143
Cameroon,173
Canada,179
Cape Verde,206
Central African Republic,172
Chad,166
Chile,119
Comoros,88
Congo,177
Costa Rica,195
Cote d'Ivoire,168
Croatia,162
Cuba,103
Cyprus,98
Czechia,162
Democratic Republic of Congo,177
Denmark,128
Djibouti,157
Dominica,155
Dominican Republic,172
Ecuador,185
Egypt,184
Equatorial Guinea,86
Eritrea,186
Estonia,109
Eswatini,186
Ethiopia,152
Finland,111
France,137
Gambia,180
Georgia,196
Germany,198
Ghana,163
Greece,159
Grenada,88
Guatemala,181
Guinea,169
Guinea-Bissau,88
Guyana,196
Haiti,178
Honduras,201
Hungary,158
India,196
International,88
Iran,209
Iraq,202
Ireland,130
Israel,131
Italy,95
Jamaica,172
Japan,125
Jordan,218
Kazakhstan,139
Kenya,182
Kosovo,195
Kyrgyzstan,172
Laos,139
Latvia,98
Lesotho,182
Liberia,168
Libya,198
Liechtenstein,104
Lithuania,106
Luxembourg,90
Madagascar,188
Malawi,171
Maldives,99
Mali,157
Malta,114
Marshall Islands,88
Mauritania,141
Mauritius,149
Mexico,182
Moldova,205
Monaco,166
Montenegro,93
Morocco,208
Mozambique,168
Myanmar,87
Namibia,163
Netherlands,227
Nicaragua,98
Niger,122
North Macedonia,130
Norway,103
Pakistan,191
Palestine,229
Papua New Guinea,148
Peru,141
Philippines,187
Portugal,195
Qatar,99
Romania,238
Russia,184
Saint Kitts and Nevis,88
Saint Lucia,89
Saint Vincent and the Grenadines,88
Samoa,88
San Marino,140
Sao Tome and Principe,83
Saudi Arabia,154
Senegal,165
Serbia,205
Seychelles,129
Sierra Leone,146
Slovakia,160
Slovenia,141
Solomon Islands,113
Somalia,135
South Africa,148
South Korea,53
South Sudan,189
Spain,161
Sri Lanka,131
Sudan,171
Suriname,166
Sweden,183
Switzerland,167
Syria,190
Tanzania,120
Thailand,37
Timor,126
Togo,162
Trinidad and Tobago,185
Tunisia,150
Turkey,183
Uganda,135
Ukraine,248
United Arab Emirates,126
United States,150
Uruguay,107
Vanuatu,179
Vatican,89
Venezuela,208
Vietnam,108
Yemen,132
Zambia,151
Zimbabwe,165
Gabon,159
Kuwait,134
Nigeria,168
Paraguay,195
Poland,177
Tajikistan,116
United Kingdom,149
Colombia,186
Panama,164
Argentina,197
Bahrain,98
Bangladesh,172
Barbados,160
Bhutan,174
Bolivia,146
Botswana,169
Brunei,128
El Salvador,165
Fiji,126
Iceland,107
Indonesia,168
Nepal,156
New Zealand,40
Oman,145
Rwanda,110
Singapore,103
Uzbekistan,170
Malaysia,77
China,169
Mongolia,158
Taiwan,28
Hong Kong,13
