Nation,Similarity Score
Argentina,160
Bahrain,80
Bangladesh,268
Barbados,277
Botswana,254
Brunei,221
Colombia,163
El Salvador,235
Fiji,200
Gabon,269
Iceland,110
Indonesia,265
Kuwait,100
Malaysia,135
Mongolia,242
Nepal,205
New Zealand,53
Oman,170
Panama,118
Paraguay,204
Poland,207
Rwanda,160
Tajikistan,241
United Kingdom,139
Uzbekistan,289
Bhutan,273
Bolivia,180
China,245
Czechia,153
France,146
Germany,228
Moldova,167
Monaco,186
Philippines,244
Singapore,112
Taiwan,65
Australia,53
India,247
Ecuador,234
Portugal,180
Afghanistan,250
Albania,208
Algeria,248
Andorra,125
Angola,276
Antigua and Barbuda,149
Armenia,50
Austria,121
Azerbaijan,217
Bahamas,87
Belarus,115
Belgium,140
Belize,198
Benin,219
Bosnia and Herzegovina,167
Brazil,139
Bulgaria,189
Burkina Faso,216
Burundi,175
Cameroon,247
Canada,166
Cape Verde,183
Central African Republic,244
Chad,245
Chile,101
Comoros,150
Congo,248
Costa Rica,164
Cote d'Ivoire,237
Croatia,149
Cuba,170
Cyprus,42
Democratic Republic of Congo,245
Denmark,59
Djibouti,224
Dominica,212
Dominican Republic,196
Egypt,260
Equatorial Guinea,148
Eritrea,257
Estonia,93
Eswatini,253
Ethiopia,216
Finland,146
Gambia,267
Georgia,180
Ghana,230
Greece,127
Grenada,150
Guatemala,260
Guinea,293
Guinea-Bissau,150
Guyana,241
Haiti,233
Honduras,194
Hungary,101
International,150
Iran,206
Iraq,161
Ireland,130
Israel,111
Italy,85
Jamaica,231
Japan,201
Jordan,175
Kazakhstan,210
Kenya,245
Kosovo,170
Kyrgyzstan,225
Laos,204
Latvia,69
Lebanon,168
Lesotho,246
Liberia,281
Libya,174
Liechtenstein,102
Lithuania,73
Luxembourg,65
Madagascar,254
Malawi,258
Maldives,84
Mali,224
Malta,44
Marshall Islands,150
Mauritania,231
Mauritius,212
Mexico,218
Montenegro,48
Morocco,170
Mozambique,268
Myanmar,143
Namibia,205
Netherlands,136
Nicaragua,162
Niger,188
North Macedonia,77
Norway,138
Pakistan,264
Palestine,157
Peru,108
Qatar,101
Romania,182
Russia,192
Saint Kitts and Nevis,150
Saint Lucia,149
Saint Vincent and the Grenadines,150
Samoa,150
San Marino,152
Sao Tome and Principe,146
Saudi Arabia,207
Senegal,226
Serbia,178
Seychelles,227
Sierra Leone,211
Slovakia,102
Slovenia,108
Solomon Islands,209
Somalia,204
South Africa,186
South Korea,89
South Sudan,245
Spain,175
Sudan,276
Suriname,204
Sweden,180
Switzerland,145
Syria,248
Tanzania,184
Thailand,36
Timor,236
Togo,220
Trinidad and Tobago,252
Tunisia,146
Turkey,234
Uganda,230
Ukraine,161
United Arab Emirates,92
United States,79
Uruguay,130
Vanuatu,244
Vatican,147
Venezuela,240
Vietnam,142
Yemen,196
Zambia,220
Zimbabwe,278
Papua New Guinea,250
Sri Lanka,188
Cambodia,202
Hong Kong,65
