Nation,Similarity Score
Argentina,174
Bangladesh,91
Barbados,86
Botswana,87
Brunei,84
Colombia,167
El Salvador,94
Fiji,89
Gabon,92
Iceland,99
Indonesia,88
Kuwait,234
Malaysia,88
Mongolia,66
Nepal,93
New Zealand,69
Nigeria,80
Oman,168
Panama,190
Paraguay,110
Poland,77
Rwanda,79
Tajikistan,58
United Kingdom,72
Uzbekistan,83
Bhutan,86
Bolivia,115
China,69
Czechia,93
France,79
Germany,88
Moldova,138
Monaco,100
Philippines,93
Singapore,82
Taiwan,44
Australia,53
India,96
Ecuador,90
Portugal,83
Papua New Guinea,74
Belgium,68
Croatia,75
Cuba,81
Finland,95
Georgia,83
Guatemala,87
Guinea,76
Kyrgyzstan,110
Sri Lanka,83
Sudan,65
Zimbabwe,66
Seychelles,85
Uganda,71
Vietnam,46
Brazil,186
Italy,48
Kazakhstan,106
Liberia,61
Qatar,196
Russia,101
Saudi Arabia,114
Timor,69
Trinidad and Tobago,85
Bosnia and Herzegovina,108
Jamaica,85
Norway,88
Pakistan,77
Spain,112
Burundi,35
Japan,65
Romania,87
United States,148
Costa Rica,156
Israel,184
South Korea,51
Ireland,82
Cape Verde,140
Guyana,88
Mauritania,50
Turkey,83
Angola,58
Solomon Islands,47
Gambia,64
Libya,83
Bulgaria,67
Malawi,54
Mozambique,56
Albania,68
Eswatini,67
Belize,86
Iraq,96
Lebanon,98
Zambia,55
Iran,68
Afghanistan,63
Austria,55
Benin,52
Greece,59
Kenya,62
Nicaragua,26
San Marino,61
Serbia,55
Azerbaijan,67
Latvia,63
Lithuania,49
Venezuela,63
Denmark,65
Switzerland,52
Dominican Republic,89
Honduras,88
Hungary,66
Haiti,50
Slovakia,69
Slovenia,52
Tunisia,74
Ukraine,65
Palestine,82
Cyprus,47
Jordan,59
Lesotho,50
Luxembourg,56
Peru,172
Vatican,22
Cambodia,50
Chad,41
Syria,55
Myanmar,48
Netherlands,65
Sweden,65
Algeria,55
Canada,77
Estonia,42
South Africa,102
Morocco,70
Uruguay,46
Kosovo,71
Senegal,53
Suriname,88
Chile,163
Ethiopia,42
Ghana,48
South Sudan,53
Thailand,46
Namibia,54
Belarus,54
Andorra,52
United Arab Emirates,77
Liechtenstein,14
Burkina Faso,50
Madagascar,48
Togo,49
Djibouti,58
Mexico,55
Maldives,92
Cameroon,45
Central African Republic,44
Congo,47
Cote d'Ivoire,47
Democratic Republic of Congo,48
Egypt,48
Eritrea,48
Mali,45
Mauritius,46
Niger,38
Somalia,44
Vanuatu,48
Laos,44
Tanzania,36
Dominica,49
Sierra Leone,43
Malta,47
Yemen,30
Antigua and Barbuda,22
Armenia,75
Bahamas,82
Comoros,21
Equatorial Guinea,26
Grenada,21
Guinea-Bissau,21
International,21
Marshall Islands,21
Montenegro,77
North Macedonia,27
Saint Kitts and Nevis,21
Saint Lucia,22
Saint Vincent and the Grenadines,21
Samoa,21
Sao Tome and Principe,24
Hong Kong,6
