Nation,Similarity Score
Afghanistan,225
Albania,226
Algeria,247
Andorra,138
Angola,236
Antigua and Barbuda,148
Armenia,88
Australia,23
Austria,133
Azerbaijan,230
Bahamas,117
Belarus,138
Belgium,112
Belize,200
Benin,193
Bosnia and Herzegovina,154
Brazil,123
Bulgaria,161
Burkina Faso,205
Burundi,126
Cambodia,194
Cameroon,234
Canada,188
Cape Verde,181
Central African Republic,239
Chad,238
Chile,151
Comoros,147
Congo,253
Costa Rica,138
Cote d'Ivoire,223
Croatia,121
Cuba,132
Cyprus,65
Czechia,115
Democratic Republic of Congo,229
Denmark,95
Djibouti,214
Dominica,214
Dominican Republic,233
Ecuador,220
Egypt,248
Equatorial Guinea,146
Eritrea,257
Estonia,114
Eswatini,238
Ethiopia,216
Finland,123
France,109
Gambia,230
Georgia,158
Germany,169
Ghana,220
Greece,141
Grenada,147
Guatemala,235
Guinea,223
Guinea-Bissau,147
Guyana,223
Haiti,216
Honduras,234
Hungary,122
India,222
International,147
Iran,226
Iraq,201
Ireland,119
Israel,119
Italy,77
Jamaica,207
Japan,159
Jordan,185
Kazakhstan,186
Kenya,227
Kosovo,221
Kyrgyzstan,209
Laos,202
Latvia,85
Lebanon,182
Lesotho,241
Liberia,217
Libya,181
Liechtenstein,111
Lithuania,83
Luxembourg,92
Madagascar,243
Malawi,227
Maldives,122
Mali,217
Malta,86
Marshall Islands,147
Mauritania,183
Mauritius,200
Moldova,143
Monaco,126
Montenegro,84
Morocco,212
Mozambique,224
Myanmar,157
Namibia,222
Netherlands,168
Nicaragua,144
Niger,178
North Macedonia,113
Norway,110
Pakistan,224
Palestine,207
Papua New Guinea,188
Peru,142
Philippines,228
Portugal,139
Qatar,105
Romania,176
Russia,173
Saint Kitts and Nevis,147
Saint Lucia,148
Saint Vincent and the Grenadines,147
Samoa,147
San Marino,147
Sao Tome and Principe,144
Saudi Arabia,191
Senegal,216
Serbia,188
Seychelles,168
Sierra Leone,209
Slovakia,115
Slovenia,128
Solomon Islands,152
Somalia,193
South Africa,217
South Korea,85
South Sudan,242
Spain,134
Sri Lanka,141
Sudan,213
Suriname,229
Sweden,195
Switzerland,160
Syria,229
Tanzania,172
Thailand,59
Timor,166
Togo,222
Trinidad and Tobago,213
Tunisia,150
Turkey,207
Uganda,188
Ukraine,196
United Arab Emirates,123
United States,70
Uruguay,146
Vanuatu,235
Vatican,144
Venezuela,261
Vietnam,128
Yemen,185
Zambia,199
Zimbabwe,221
Gabon,207
Kuwait,73
Nigeria,218
Paraguay,187
Poland,151
Tajikistan,157
United Kingdom,90
Colombia,129
Panama,83
Malaysia,111
Taiwan,64
New Zealand,29
Argentina,124
Bangladesh,217
Barbados,190
Botswana,193
Fiji,143
Nepal,180
Oman,145
Uzbekistan,201
Rwanda,113
Bhutan,218
Singapore,88
Brunei,158
Indonesia,207
Bolivia,194
China,204
El Salvador,213
Mongolia,196
Bahrain,55
Hong Kong,49
Iceland,71
