country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,22.246,0.077,1.18
Albania,5,7.992,0,1.33
Algeria,5,3.033,0.182,0.79
Andorra,5,0,0,0.48
Angola,5,0.091,0,0
Antigua and Barbuda,2,0,0,0
Argentina,5,17.59,0.177,1.33
Armenia,2,84.705,2.362,1.27
Australia,1,0.314,0,0.96
Austria,0,3.331,0,0.83
Azerbaijan,5,25.347,0.296,1.45
Bahamas,2,0,0,0.05
Bahrain,3,202.165,1.175,1.19
Bangladesh,5,10.711,0.17,1.3
Barbados,5,0,0,0
Belarus,2,94.61,0.529,0.98
Belgium,5,10.786,1.985,0.71
Belize,5,0,0,0
Benin,5,0,0,0.97
Bhutan,5,2.592,0,0
Bolivia,5,73.76,0.857,1.33
Bosnia and Herzegovina,5,2.743,0,1.17
Botswana,5,0,0,0
Brazil,3,156.54,4.498,1.27
Brunei,5,0,0,0
Bulgaria,5,2.015,0.432,1
Burkina Faso,5,0,0,0.94
Burundi,2,1.766,0,0
Cambodia,5,0.06,0,0.05
Cameroon,5,17.63,0.527,1.18
Canada,5,20.455,2.544,0.81
Cape Verde,5,28.778,0,1.09
Central African Republic,5,18.22,0,1.01
Chad,5,0,0,0.82
Chile,3,689.886,2.773,1.29
China,5,0.003,0,1.27
Colombia,5,30.423,0.727,1.3
Comoros,2,21.849,0,0
Congo,5,0,0,0.8
Costa Rica,5,4.908,0,1.41
Cote d'Ivoire,5,1.858,0.038,1.22
Croatia,1,0.244,0,0.2
Cuba,0,1.766,0.088,1.21
Cyprus,4,2.283,0,0.9
Czechia,0,3.175,0,0.92
Democratic Republic of Congo,5,1.485,0,1.12
Denmark,0,6.906,0.518,0.85
Djibouti,3,283.4,2.024,1.32
Dominica,5,0,0,0
Dominican Republic,5,34.753,0.922,1.08
Ecuador,5,0,0,0.97
Egypt,5,13.358,0.332,1.36
El Salvador,5,18.038,0.617,1.16
Equatorial Guinea,2,0,0,0.44
Eritrea,5,0,0,0
Estonia,0,4.523,0,0.98
Eswatini,5,3.448,0,1.09
Ethiopia,5,0.826,0,1.82
Fiji,5,0,0,0
Finland,5,9.024,0.361,0.74
France,5,28.021,0.873,1.17
Gabon,5,18.87,0.899,1.11
Gambia,5,0,0,0
Georgia,5,2.757,0,1.53
Germany,5,3.187,0.31,0.78
Ghana,5,4.892,0.032,1.24
Greece,4,0.576,0,1.01
Grenada,2,0,0,0
Guatemala,5,7.368,0.67,1.31
