country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0,0,0
Albania,5,0,0,0
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0,0,0
Armenia,0,0,0,0
Australia,5,0,0,0
Austria,5,0,0,0
Azerbaijan,5,0,0,0
Bahamas,0,0,0,0
Bahrain,5,1.763,0,0
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,0,0.106,0,0
Belgium,5,0,0,0
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,0,0,0,0
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0.026,0,0
Cape Verde,5,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,1,0.228,0.031,0.34
Colombia,5,0,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,5,0.487,0,0
Cuba,5,0,0,0
Cyprus,0,0,0,0
Czechia,5,0,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,1,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0,0,0
Egypt,0,0,0,0
El Salvador,5,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,5,0,0,0
Ethiopia,0,0,0,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,5,0.291,0,0
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0.024,0,0
Ghana,0,0,0,0
Greece,5,0.096,0,0
Grenada,0,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,5,2.93,0,0
India,5,0,0,0
Indonesia,5,0,0,0
International,0,0,0,0
Iran,5,1.703,0.095,4.64
Iraq,1,0,0,0
Ireland,0,0,0,0
Israel,1,0.347,0,0
Italy,1,3.854,0.066,3.17
Jamaica,5,0,0,0
Japan,5,0.142,0.008,1.13
Jordan,0,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,0,0,0,0
Kuwait,5,0.468,0,0
Kyrgyzstan,5,0,0,0
Laos,0,0,0,0
Latvia,5,0,0,0
Lebanon,5,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,5,0.367,0,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,2,0,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,2,0.008,0,0
Moldova,5,0,0,0
Monaco,5,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,5,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,5,0,0,0
Netherlands,0,0,0,0
New Zealand,5,0.207,0,0
Nicaragua,5,0,0,0
Niger,0,0,0,0
Nigeria,5,0.005,0,0
North Macedonia,0,0,0,0
Norway,5,0.922,0,0
Oman,5,0,0,0
Pakistan,5,0.009,0,0
Palestine,0,0,0,0
Panama,5,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,0,0,0,0
Peru,0,0,0,0
Philippines,5,0,0,0
Poland,5,0,0,0
Portugal,5,0,0,0
Qatar,5,0,0,0
Romania,5,0.104,0,0
Russia,5,0,0,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,0,0,0
Senegal,0,0,0,0
Serbia,5,0,0,0
Seychelles,5,0,0,0
Sierra Leone,0,0,0,0
Singapore,5,0,0,0
Slovakia,0,0,0,0
Slovenia,0,0,0,0
Solomon Islands,5,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,0
South Korea,1,11.137,0,3.17
South Sudan,0,0,0,0
Spain,5,0.364,0,0
Sri Lanka,5,0,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,0.792,0,0
Switzerland,1,0,0,0
Syria,0,0,0,0
Taiwan,2,0.084,0,0
Tajikistan,5,0,0,0
Tanzania,0,0,0,0
Thailand,2,0.014,0,0
Timor,5,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,0,0,0,0
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,2,0.607,0,0
United Kingdom,5,0.177,0,0
United States,0,0,0,0
Uruguay,0,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,5,0,0,0
Vietnam,1,0,0,0
Yemen,0,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
