country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.468,0.617,0.8
Albania,0,33.359,0.695,1.14
Algeria,0,12.018,0.228,1.22
Andorra,0,38.827,0,0.69
Angola,0,0.487,0,1.15
Antigua and Barbuda,0,0,0,0
Argentina,5,80.649,1.438,1.2
Armenia,5,114.402,2.7,0.89
Australia,1,9.255,0.118,1.52
Austria,0,8.105,0.111,1.17
Azerbaijan,5,53.555,0.592,0.97
Bahamas,0,7.629,0,2.41
Bahrain,4,353.788,1.175,1.01
Bangladesh,0,19.206,0.2,0.95
Barbados,0,0,0,0.34
Belarus,0,16.403,0.635,0.74
Belgium,0,6.385,0.431,1.33
Belize,0,5.03,0,0
Benin,0,0,0,0.96
Bhutan,0,0,0,0
Bolivia,5,138.524,2.741,1.11
Bosnia and Herzegovina,0,0,0,1.18
Botswana,0,0,0,0.87
Brazil,4,196.919,6.116,1.05
Brunei,0,0,0,0
Bulgaria,0,33.677,1.007,1.17
Burkina Faso,0,0.048,0,0.98
Burundi,0,0,0,0.65
Cambodia,0,0,0,0.37
Cameroon,0,0,0,0.99
Canada,0,9.697,0.238,1.08
Cape Verde,5,43.166,0,1.09
Central African Republic,0,7.247,0,0.71
Chad,0,0.244,0,0.8
Chile,5,96.044,2.354,0.84
China,0,0.076,0.001,1.67
Colombia,5,110.469,3.341,1.25
Comoros,0,4.6,0,0.69
Congo,0,0,0,0.73
Costa Rica,5,87.552,0.589,1.34
Cote d'Ivoire,0,6.255,0.114,0.99
Croatia,0,12.667,0.244,1.12
Cuba,2,0.353,0,0.85
Cyprus,2,1.142,0,1.37
Czechia,0,9.618,0.187,1.04
Democratic Republic of Congo,0,0.67,0,1.06
Denmark,2,4.144,0,1.2
Djibouti,0,2.024,0,0.67
Dominica,0,0,0,0
Dominican Republic,5,73.655,0.645,1.16
Ecuador,5,62.971,3.798,1.1
Egypt,0,9.078,0.713,0.8
El Salvador,5,50.106,1.696,1.12
Equatorial Guinea,0,0,0,0.25
Eritrea,0,0,0,0.3
Estonia,1,0.754,0,0.9
Eswatini,5,38.788,0,1.25
Ethiopia,0,1.766,0.096,1.19
Fiji,1,0,0,0
Finland,2,1.083,0,1.08
France,0,0,0,1.19
Gabon,0,0,0,1.08
Gambia,0,0,0,0
Georgia,0,1.003,0,1.18
Germany,0,3.294,0.048,1.04
Ghana,0,0,0,1.11
Greece,1,5.469,0,1.2
Grenada,0,0,0,0
Guatemala,5,63.074,3.237,1.15
Guinea,0,4.493,0.076,1.09
Guinea-Bissau,0,0,0,0.73
Guyana,0,10.171,0,1.08
Haiti,0,0,0,0.92
Honduras,5,53.208,1.817,1.11
Hungary,1,1.139,0,1.29
Iceland,1,5.861,0,1.12
India,0,21.325,0.422,1.23
