country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,16.851,0.514,1.01
Albania,4,10.772,0.347,1.62
Algeria,4,2.486,0.228,0.92
Andorra,4,12.942,0,0.36
Angola,4,0.365,0,1.09
Antigua and Barbuda,4,0,0,0
Argentina,4,30.777,0.443,1.31
Armenia,2,206.531,4.387,1.15
Australia,1,0.196,0,1.27
Austria,4,3.331,0.111,0.97
Azerbaijan,4,33.139,0.493,1.2
Bahamas,4,0,0,0.11
Bahrain,5,353.788,1.175,1.13
Bangladesh,4,21.076,0.279,1.19
Barbados,4,0,0,0
Belarus,2,74.503,0.529,0.88
Belgium,4,9.319,0.863,0.79
Belize,4,0,0,0
Benin,4,6.846,0.082,0.97
Bhutan,4,0,0,0
Bolivia,2,65.45,2.227,1.25
Bosnia and Herzegovina,4,18.593,0.61,1.18
Botswana,4,0,0,0
Brazil,2,122.234,4.276,1.16
Brunei,4,0,0,0
Bulgaria,4,15.111,0.576,1.43
Burkina Faso,4,0,0,0.95
Burundi,4,0,0,0
Cambodia,4,0,0,0.08
Cameroon,4,0,0,1.12
Canada,4,11.552,1.431,0.76
Cape Verde,2,71.944,0,1.1
Central African Republic,4,19.049,0.414,0.96
Chad,4,0,0,0.75
Chile,5,353.313,11.613,1.05
China,4,0.008,0,2
Colombia,4,32.349,1.12,1.26
Comoros,4,1.15,0,0.72
Congo,4,0,0,0.75
Costa Rica,4,14.527,0,1.46
Cote d'Ivoire,4,10.615,0.152,1.22
Croatia,0,0,0.244,1.5
Cuba,4,1.236,0,0.77
Cyprus,3,5.708,0,0.88
Czechia,4,7.751,0.093,1.09
Democratic Republic of Congo,4,1.362,0.033,1.1
Denmark,3,11.049,0.173,0.93
Djibouti,4,43.522,1.012,0.59
Dominica,4,0,0,0
Dominican Republic,4,52.637,0.645,1.16
Ecuador,2,75.837,6.121,1.14
Egypt,4,15.41,0.44,1.15
El Salvador,4,16.651,0,1.16
Equatorial Guinea,4,0,0,0.31
Eritrea,4,0,0,0
Estonia,4,3.769,0,0.72
Eswatini,4,19.825,0,1.45
Ethiopia,4,2.131,0.061,1.44
Fiji,4,0,0,0
Finland,4,1.624,0,0.7
France,4,11.138,0.429,1.06
Gabon,4,0,0,1.09
Gambia,4,0,0,0
Georgia,4,3.008,0,1.33
Germany,4,6.385,0.131,0.96
Ghana,4,16.027,0,1.21
Greece,3,1.919,0,1.21
Grenada,4,0,0,0
Guatemala,4,23.499,0.949,1.26
Guinea,4,4.112,0.076,1.1
Guinea-Bissau,4,36.077,1.524,0.8
Guyana,4,1.271,0,0.66
Haiti,4,0,0,1.13
Honduras,4,46.746,1.212,1.26
Hungary,3,1.449,0.207,0.61
Iceland,3,0,0,0.62
India,4,8.303,0.28,1.21
Indonesia,4,4.062,0.175,1.21
International,4,0,0,0
Iran,4,28.205,0.893,0.98
Iraq,4,27.224,0.97,1.45
Ireland,3,2.43,0.405,0.58
Israel,4,21.258,0,1.5
Italy,3,2.696,0.926,0.83
Jamaica,4,1.013,0,1.06
Japan,4,0.498,0.016,1.16
Jordan,4,2.45,0,1.3
Kazakhstan,4,0,0.16,1.12
Kenya,4,1.674,0.074,1.21
Kosovo,4,14.487,0,1.55
Kuwait,2,121.764,1.405,0.84
Kyrgyzstan,4,0,0,1.39
Laos,4,0,0,0
Latvia,0,1.06,0.53,0.86
Lebanon,4,2.93,0,1.14
Lesotho,4,0,0,0
Liberia,4,2.175,0.198,1.03
Libya,4,2.329,0.146,1.22
Liechtenstein,4,0,0,0
Lithuania,3,1.469,0,0.91
Luxembourg,0,4.793,0,1.18
Madagascar,4,1.336,0,1.18
Malawi,4,0,0,1.25
Malaysia,3,1.02,0.031,0.67
Maldives,4,49.95,0,0.97
Mali,4,1.481,0.198,1.05
Malta,3,11.324,0,1.11
Marshall Islands,4,0,0,0
Mauritania,4,28.604,1.505,1.39
Mauritius,4,0,0,0.06
Mexico,4,40.502,3.909,1.15
Moldova,2,90.73,2.479,1.22
Monaco,4,0,0,0
Mongolia,4,0,0,0.61
Montenegro,4,0,0,0.29
Morocco,3,1.978,0.027,1.25
Mozambique,4,0.64,0,1.12
Myanmar,3,0.018,0,0.76
Namibia,3,0,0,0
Nepal,4,15.376,0.034,1.42
Netherlands,4,12.256,0.525,0.94
New Zealand,4,0,0,0.45
Nicaragua,4,0,0,0.23
Niger,4,0.165,0,0.72
Nigeria,4,3.042,0.058,1.2
North Macedonia,2,78.238,0.96,1.39
Norway,3,2.214,0,0.96
Oman,2,218.736,1.371,1.18
Pakistan,4,0,0,1.2
Palestine,4,0.392,0,1.21
Panama,2,144.851,0.695,1.3
Papua New Guinea,4,0,0,0
Paraguay,4,3.365,0,1.16
Peru,4,0,0,1.05
Philippines,4,5.585,0.146,1.09
Poland,4,9.935,0.185,1
Portugal,4,26.479,0.098,1.04
Qatar,5,526.542,0.347,0.93
Romania,4,11.54,0.572,1.17
Russia,2,61.404,1.254,0.98
Rwanda,4,1.235,0,1.46
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,88.396,0,0.5
Sao Tome and Principe,4,31.94,0,0.46
Saudi Arabia,2,112.628,1.034,1.18
Senegal,4,5.495,0.06,1.07
Serbia,4,10.728,0,1.14
Seychelles,4,0,0,0
Sierra Leone,4,2.256,0.125,0.97
Singapore,2,79.141,0,0.86
Slovakia,3,0.183,0,1.14
Slovenia,3,0.962,0,1.46
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.81
South Africa,4,56.636,1.18,1.39
South Korea,3,0.936,0,1.05
South Sudan,4,0,0,0.8
Spain,4,10.737,0,0.92
Sri Lanka,4,0.14,0,0.78
Sudan,4,3.398,0.456,1.11
Suriname,4,32.388,1.705,1.13
Sweden,2,132.386,3.268,1.08
Switzerland,3,2.195,0.116,1.09
Syria,4,0,0,0.87
Taiwan,4,0,0,0.24
Tajikistan,4,7.13,0,0.75
Tanzania,4,0,0,0.01
Thailand,0,0.057,0,0.85
Timor,4,0,0,0
Togo,4,0.121,0,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,0,0.508,0,0.82
