country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0,0,0
Albania,4,0,0,0
Algeria,4,0,0,0
Andorra,5,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,4,0.133,0,0
Armenia,5,0,0,0
Australia,0,0.118,0,0
Austria,4,2.665,0,0
Azerbaijan,0,0.296,0,0
Bahamas,5,0,0,0
Bahrain,0,14.692,0,0
Bangladesh,4,0,0,0
Barbados,4,0,0,0
Belarus,5,0,0,0
Belgium,4,5.177,0,2.45
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,0,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,4,0.305,0,0
Botswana,4,0,0,0
Brazil,4,0,0,0
Brunei,0,0,0,0
Bulgaria,0,0,0,0
Burkina Faso,5,0,0,0
Burundi,4,0,0,0
Cambodia,0,0,0,0
Cameroon,5,0,0,0
Canada,5,0.132,0,0
Cape Verde,0,0,0,0
Central African Republic,5,0,0,0
Chad,4,0,0,0
Chile,5,0,0,0
China,1,0.056,0.019,0.23
Colombia,4,0,0,0
Comoros,5,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,4,0.244,0,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,0,0.093,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,0,0,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0,0
Ecuador,4,0,0,0
Egypt,5,0,0,0
El Salvador,0,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,0,0
Eswatini,4,0,0,0
Ethiopia,5,0,0,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,1,4.642,0.031,2.56
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,1,0,0,0
Germany,0,1.54,0,2.95
Ghana,5,0,0,0
Greece,0,0.096,0,0
Grenada,5,0,0,0
Guatemala,0,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,4,0.207,0,0
Iceland,0,20.513,0,0
India,0,0.002,0,0
Indonesia,0,0,0,0
International,5,0,0,0
Iran,1,12.811,0.25,2.23
Iraq,1,0.348,0.025,0
Ireland,4,0,0,0
Israel,0,1.155,0,0
Italy,1,20.625,0.595,2.54
Jamaica,0,0,0,0
Japan,1,0.364,0,1.57
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,4,0,0,0
Kosovo,5,0,0,0
Kuwait,0,0.702,0,0
Kyrgyzstan,0,0,0,0
Laos,5,0,0,0
Latvia,2,0,0,0
Lebanon,0,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,5,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,0,0,0
Madagascar,5,0,0,0
Malawi,4,0,0,0
Malaysia,0,0.309,0,0
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,2,6.794,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,0
Mauritius,5,0,0,0
Mexico,3,0,0,0
Moldova,4,0,0,0
Monaco,0,0,0,0
Mongolia,1,0,0,0
Montenegro,5,0,0,0
Morocco,4,0,0,0
Mozambique,4,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,0,0,0,0
Netherlands,5,3.502,0,2.63
New Zealand,0,0.207,0,0
Nicaragua,4,0,0,0
Niger,5,0,0,0
Nigeria,4,0,0,0
North Macedonia,5,0,0,0
Norway,4,7.194,0,2.6
Oman,0,0,0,0
Pakistan,0,0,0,0
Palestine,1,1.764,0,0
Panama,4,0,0,0
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0
Peru,4,0,0,0
Philippines,0,0.009,0,0
Poland,4,0,0,0
Portugal,4,0.686,0,0
Qatar,4,0,0,0
Romania,4,0,0,0
Russia,0,0,0,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,58.931,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0,0,0
Senegal,5,0,0,0
Serbia,2,0,0,0
Seychelles,4,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,1.367,0,0.93
Slovakia,4,0,0,0
Slovenia,4,0,0,0
Solomon Islands,4,0,0,0
Somalia,5,0,0,0
South Africa,2,0,0,0
South Korea,1,8.738,0.039,0.89
South Sudan,4,0,0,0
Spain,4,2.139,0.107,2.55
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
Suriname,5,0,0,0
Sweden,5,3.268,0,1.55
Switzerland,0,6.239,0,2.81
Syria,5,0,0,0
Taiwan,3,0,0,0
Tajikistan,4,0,0,0
Tanzania,5,0,0,0
Thailand,3,0.029,0,0
Timor,4,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0
Turkey,0,0,0,0
Uganda,4,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,3,1.618,0,0
United Kingdom,4,0.81,0.015,1.74
United States,0,0.502,0.009,3.61
Uruguay,5,0,0,0
Uzbekistan,4,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,0
Vietnam,2,0.021,0,0
Yemen,5,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
