country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,6.705,0.154,1.37
Albania,3,2.085,0,0.78
Algeria,3,4.31,0.137,1.12
Andorra,3,25.885,12.942,0.51
Angola,3,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,3,3.651,0.155,1.32
Armenia,0,49.27,0.337,1.34
Australia,4,0.824,0,0.76
Austria,3,6.551,0.111,0.8
Azerbaijan,3,14.104,0.296,1.54
Bahamas,0,0,0,0
Bahrain,1,193.937,0,1.28
Bangladesh,3,3.862,0.049,1.3
Barbados,3,3.48,0,0
Belarus,1,100.642,0.529,1.16
Belgium,1,50.476,5.177,0.73
Belize,3,0,0,0
Benin,3,3.464,0,0.97
Bhutan,3,0,0,0
Bolivia,3,14.649,0.685,1.44
Bosnia and Herzegovina,3,6.096,1.219,1.16
Botswana,3,0,0,0
Brazil,1,43.127,3.006,1.41
Brunei,3,0,0,0.02
Bulgaria,3,7.052,0.576,0.97
Burkina Faso,3,0.191,0,0.95
Burundi,0,0,0,0
Cambodia,3,0,0,0.03
Cameroon,3,0.264,0,1.24
Canada,3,32.96,3.338,0.91
Cape Verde,3,10.792,0,1.08
Central African Republic,3,0,0,0.82
Chad,3,3.775,0.183,0.96
Chile,1,180.894,0.523,1.49
China,3,0.01,0,0.67
Colombia,3,8.726,0.334,1.34
Comoros,0,3.45,0,0
Congo,3,0,0,0.81
Costa Rica,3,1.374,0,1.1
Cote d'Ivoire,3,2.464,0.038,1.18
Croatia,3,3.654,0.244,0.93
Cuba,3,1.148,0,0.6
Cyprus,2,1.142,0,0.63
Czechia,3,1.681,0.28,0.78
Democratic Republic of Congo,3,0,0,1.14
Denmark,3,17.437,0.691,0.85
Djibouti,1,54.656,0,1.29
Dominica,3,0,0,0
Dominican Republic,1,46.645,0.461,1.16
Ecuador,3,14.34,0.737,0.87
Egypt,3,4.769,0.107,1.3
El Salvador,3,6.475,0.154,1.2
Equatorial Guinea,0,0,0,0.58
Eritrea,3,0,0,0
Estonia,2,6.031,3.015,0.7
Eswatini,3,3.448,0,0.85
Ethiopia,3,0.139,0.009,2
Fiji,3,0,0,0
Finland,3,25.628,0.902,0.85
France,3,8.886,1.226,0.93
Gabon,3,18.421,0,1.15
Gambia,3,0,0,0
Georgia,3,0.752,0,0.66
Germany,3,8.784,0.465,0.7
Ghana,3,8.078,0.129,1.35
Greece,2,1.823,0.096,0.84
Grenada,0,0,0,0
Guatemala,3,3.74,0,1.37
Guinea,3,2.513,0,1.12
Guinea-Bissau,0,23.882,0.508,0.86
Guyana,3,0,0,0
Haiti,3,0.438,0,1.4
Honduras,3,5.957,0.101,1.36
Hungary,3,3.623,1.346,0.72
Iceland,4,0,0,0.21
India,3,2.256,0.084,1.36
Indonesia,3,1.949,0.058,1.15
International,0,0,0,0
Iran,3,18.204,0.571,1.17
Iraq,3,1.889,0.075,1.2
Ireland,1,44.352,3.443,0.66
Israel,2,2.195,0.347,0.35
Italy,3,17.912,3.209,0.66
Jamaica,3,0,0,0.75
Japan,3,0.909,0.158,0.48
Jordan,3,1.372,0,1.36
Kazakhstan,3,7.509,0,1.16
Kenya,3,0.521,0.019,1.31
Kosovo,3,0.517,0.517,0.87
Kuwait,1,97.177,0.468,1.66
Kyrgyzstan,3,3.832,0,1.17
Laos,3,0,0,0
Latvia,2,1.06,0,0.89
Lebanon,3,1.905,0,1.24
Lesotho,3,0,0,0
Liberia,3,0,0,0.96
Libya,4,0,0,0
Liechtenstein,0,0,0,0
Lithuania,4,2.939,0,0.84
Luxembourg,3,9.585,1.598,0.63
Madagascar,3,0,0,1.64
Malawi,3,0.68,0,0
Malaysia,3,1.668,0.031,0.87
Maldives,0,85.1,0,1.23
Mali,3,1.185,0.099,1.07
Malta,2,2.265,0,1.08
Marshall Islands,0,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0.12
