country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.822,0,1.2
Albania,0,89.304,1.737,1.31
Algeria,1,4.401,0,1.2
Andorra,1,0,0,1.34
Angola,1,7.607,0.03,1.12
Antigua and Barbuda,1,0,0,0.28
Argentina,2,378.265,9.315,1.03
Armenia,2,462.67,2.362,1.51
Australia,3,0.549,0,0.9
Austria,2,172.322,0.555,1.31
Azerbaijan,0,52.272,0.296,1.83
Bahamas,2,493.327,7.629,1.22
Bahrain,2,195.7,1.175,0.9
Bangladesh,1,9.715,0.091,1.04
Barbados,1,10.439,0,0.93
Belarus,0,64.872,0.529,1.26
Belgium,5,901.497,4.228,1.56
Belize,0,158.442,2.515,1.15
Benin,1,1.485,0,0.94
Bhutan,1,0,0,0.81
Bolivia,1,15.249,2.57,0.78
Bosnia and Herzegovina,2,173.433,4.267,1.17
Botswana,2,169.67,0,0.76
Brazil,0,134.188,3.354,0.97
Brunei,1,0,0,0
Bulgaria,2,131.54,2.159,1.54
Burkina Faso,1,1.435,0.096,0.99
Burundi,1,0,0,0.77
Cambodia,1,0,0,0.61
Cameroon,1,0,0,0.92
Canada,0,60.887,0.98,1.16
Cape Verde,0,131.298,0,1.06
Central African Republic,1,0,0,0.56
Chad,1,1.278,0,1.01
Chile,0,58.798,0.994,0.96
China,1,0.025,0,1.07
Colombia,0,134.092,2.968,1.03
Comoros,1,0,0,0.64
Congo,1,0,0,0.59
Costa Rica,2,269.33,4.908,1.01
Cote d'Ivoire,1,1.516,0,0.92
Croatia,2,193.166,2.436,1.74
Cuba,4,2.384,0,1.07
Cyprus,0,118.735,0,1.76
Czechia,5,907.649,5.416,1.53
Democratic Republic of Congo,1,0,0,1.09
Denmark,0,74.583,0.345,1.15
Djibouti,1,3.036,0,1.51
Dominica,1,13.891,0,0
Dominican Republic,0,37.242,0.277,0.96
Ecuador,0,72.38,2.381,1.02
Egypt,1,1.153,0.107,1.06
El Salvador,0,45.481,0.617,1.11
Equatorial Guinea,1,0,0,0.51
Eritrea,1,2.256,0,0.43
Estonia,0,24.877,0,1.04
Eswatini,1,15.515,0.862,0.88
Ethiopia,1,6.428,0.113,0.93
Fiji,1,0,0,0
Finland,0,43.496,0,1.19
France,2,469.118,1.348,1.31
Gabon,1,0,0,1.08
Gambia,1,0.828,0,0.68
Georgia,2,230.373,1.003,1.49
Germany,0,90.948,0.275,1.48
Ghana,1,1.513,0,1.09
Greece,0,43.365,1.247,1.25
Grenada,1,0,0,0
Guatemala,1,37.453,1.284,1
Guinea,1,5.102,0,1.09
Guinea-Bissau,1,0,0,0.41
Guyana,0,39.412,1.271,0.99
Haiti,1,1.491,0,0.91
Honduras,0,63.708,1.918,1.03
Hong Kong,1,0,0,0
Hungary,0,98.34,3.002,1.18
Iceland,2,234.432,0,1.11
India,0,45.921,0.649,0.9
Indonesia,1,16.127,0.409,0.99
International,1,0,0,0
Iran,0,54.957,3.048,1.13
Iraq,0,89.179,1.616,0.97
Ireland,2,240.188,0.608,1.3
Israel,2,186.239,3.582,0.54
Italy,2,145.596,1.373,1.72
Jamaica,1,26.341,3.039,0.9
Japan,1,5.598,0.032,1.09
Jordan,2,241.004,2.45,1.36
Kazakhstan,0,5.858,0,1.23
Kenya,1,11.196,0.149,1.41
Kosovo,1,39.839,0,1.34
Kuwait,2,174.684,1.873,1.13
Kyrgyzstan,0,59.471,0.766,1.3
Laos,1,0,0,0
