country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,5.215,0.308,1.22
Albania,5,196.331,4.865,1.16
Algeria,0,24.811,0.388,1.19
Andorra,4,634.181,0,1.06
Angola,0,2.434,0.03,1.04
Antigua and Barbuda,0,0,0,0.33
Argentina,0,92.575,2.213,0.89
Armenia,4,467.395,7.087,0.91
Australia,1,0.51,0,1.04
Austria,3,580.254,6.662,0.9
Azerbaijan,5,315.213,2.367,1.43
Bahamas,0,45.773,0,0.69
Bahrain,0,66.996,0,0.88
Bangladesh,0,12.508,0.231,1.12
Barbados,0,13.919,0,1.17
Belarus,5,165.515,0.741,1.16
Belgium,3,161.783,8.283,0.63
Belize,5,183.592,10.06,1.14
Benin,0,0,0,0.95
Bhutan,0,3.888,0,0.98
Bolivia,0,4.797,0.257,0.91
Bosnia and Herzegovina,5,212.447,9.144,1.16
Botswana,0,0,0,0.74
Brazil,0,87.576,0.913,1.12
Brunei,0,0,0,0
Bulgaria,3,161.619,8.635,1.1
Burkina Faso,0,1.531,0,1.02
Burundi,0,0.505,0,0.83
Cambodia,0,0,0,0.87
Cameroon,0,0,0,0.94
Canada,5,125.721,1.245,1.14
Cape Verde,0,75.541,0,1.05
Central African Republic,0,0,0,0.66
Chad,0,0.548,0,0.94
Chile,0,78.311,2.04,1
China,0,0.055,0,1.64
Colombia,5,155.73,3.596,1.01
Comoros,0,0,0,0.63
Congo,0,0,0,0.52
Costa Rica,0,0,0,1.1
Cote d'Ivoire,0,0.455,0.076,0.97
Croatia,3,805.794,11.936,1.17
Cuba,0,4.238,0,1.07
Cyprus,5,213.495,1.142,1.18
Czechia,3,141.283,9.431,0.74
Democratic Republic of Congo,0,0,0,1.11
Denmark,5,146.922,0.518,1.1
Djibouti,0,7.085,0,0.77
Dominica,0,0,0,0
Dominican Republic,0,58.998,0.184,1.19
Ecuador,0,43.473,3.514,0.99
Egypt,0,3.43,0.127,1.22
El Salvador,0,48.102,0.771,1.13
Equatorial Guinea,0,0,0,0.56
Eritrea,0,0,0,0.43
Estonia,5,263.091,0.754,1.32
Eswatini,0,12.067,0.862,1.28
Ethiopia,0,3.766,0.096,1.03
Fiji,0,0,0,0
Finland,0,76.344,0,1.26
France,3,201.567,3.279,0.86
Gabon,0,0,0,1.11
Gambia,0,0,0,0.56
Georgia,4,1014.746,12.283,1.16
Germany,0,52.242,1.17,1.05
Ghana,0,5.053,0,1.12
Greece,5,143.72,9.882,1.08
Grenada,0,0,0,0
Guatemala,0,11.833,0.112,1.02
Guinea,0,2.132,0,1.09
Guinea-Bissau,0,0,0,0.39
Guyana,0,50.854,0,1.03
Haiti,0,0,0,0.94
Honduras,0,0,0,1.03
Hungary,3,447.189,11.49,1.04
Iceland,0,23.443,0,0.76
India,0,31.927,0.37,0.97
Indonesia,0,15.94,0.402,1.1
International,0,0,0,0
Iran,5,155.406,5.655,1.08
Iraq,0,43.906,0.82,0.86
Ireland,0,64.401,0.203,0.79
Israel,0,88.383,1.964,1.09
Italy,3,468.676,9.295,0.92
Jamaica,0,14.859,0.338,1.02
Japan,0,17.102,0.087,1.24
Jordan,4,516.312,6.273,1.04
Kazakhstan,0,46.494,0.107,1.22
Kenya,0,18.002,0.26,1.02
Kosovo,5,365.795,5.174,1.25
Kuwait,0,75.4,0.702,0.71
Kyrgyzstan,0,66.215,0.613,0.95
Laos,0,0,0,0
Latvia,5,199.342,0,1.3
Lebanon,5,174.787,0.879,1.07
Lesotho,0,0.467,0,0.83
Liberia,0,0,0,1.05
Libya,5,147.716,3.056,1
Liechtenstein,0,78.664,0,0.92
Lithuania,4,847.448,4.408,1.26
Luxembourg,0,0,0,1.07
Madagascar,0,1.119,0.036,0.57
Malawi,0,0,0,0.83
Malaysia,0,33.863,0.093,1.12
Maldives,0,55.5,1.85,1.11
Mali,0,2.42,0.099,1.16
Malta,5,231.01,0,0.97
Marshall Islands,0,0,0,0
Mauritania,0,6.882,0,1.58
Mauritius,0,0,0,0.74
Mexico,0,71.254,2.35,1.09
Moldova,5,310.365,4.71,1.15
Monaco,0,25.482,0,0.68
Mongolia,0,9.761,0,1.5
Montenegro,4,651.21,7.961,0.97
Morocco,0,107.801,1.626,0.97
Mozambique,0,1.792,0.032,1.06
Myanmar,0,25.694,0.312,1.09
Namibia,0,21.252,0,1.14
Nepal,0,57.281,0.549,0.89
Netherlands,5,319.407,1.226,0.91
New Zealand,2,0.415,0,1.2
Nicaragua,0,0,0,0.62
Niger,0,0.702,0,1.46
Nigeria,0,0.752,0.005,1.07
North Macedonia,4,533.748,11.52,1.04
Norway,0,76.182,0,1.02
Oman,5,141.189,2.937,0.96
Pakistan,0,12.477,0.154,1.27
Palestine,5,272.473,3.136,1.47
Panama,5,279.505,2.549,1.18
Papua New Guinea,0,0,0,0.71
Paraguay,0,86.785,0.701,1.08
Peru,0,0,0,0.96
Philippines,0,17.941,0.392,0.95
Poland,3,471.799,8.719,0.96
