country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.026,0,0
Albania,5,3.822,0,0
Algeria,5,0.091,0.023,0
Andorra,3,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0,0,0
Armenia,3,1.012,0,0
Australia,2,0,0,2.16
Austria,5,6.218,0.111,2.94
Azerbaijan,5,0,0,0
Bahamas,3,0,0,0
Bahrain,5,0,0,1.3
Bangladesh,5,0,0,0
Barbados,2,0,0,0
Belarus,1,0.317,0,0
Belgium,5,0,0,2.5
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,5,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,5,1.219,0,0
Botswana,2,0,0,0
Brazil,5,0.066,0,0
Brunei,5,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,3,0,0,0
Canada,2,0.238,0,2.56
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,3,0,0,0
China,0,0.008,0.008,0.23
Colombia,5,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,1.767,0,0
Cote d'Ivoire,2,0,0,0
Croatia,5,0,0,0
Cuba,2,0.265,0,0
Cyprus,2,0,0,0
Czechia,5,0.28,0,0
Democratic Republic of Congo,2,0,0,0
Denmark,5,29.868,0,1.57
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0,0
Ecuador,2,0,0,0
Egypt,3,0.068,0,0
El Salvador,5,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,0
Estonia,5,0,0,0
Eswatini,2,0,0,0
Ethiopia,3,0,0,0
Fiji,2,0,0,0
Finland,5,0,0,0
France,5,0,0,2.42
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,5,0,0,0
Germany,5,2.029,0,2.93
Ghana,2,0,0,0
Greece,5,0,0,0
Grenada,3,0,0,0
Guatemala,5,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,1.271,1.271,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,5,0,0,0
Iceland,5,52.747,0,0
India,2,0.008,0,0
Indonesia,5,0,0,0
International,3,0,0,0
Iran,5,12.799,0.893,1.59
Iraq,0,0,0.025,0
Ireland,5,0,0,0
Israel,5,2.426,0,0
Italy,0,43.846,3.126,2.23
Jamaica,5,0.338,0,0
Japan,5,0.443,0.032,1.36
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,5,0,0,0
Kuwait,0,1.873,0,0
Kyrgyzstan,5,0,0,0
Laos,2,0,0,0
Latvia,2,0,0,0
Lebanon,5,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,5,0,0,0
Luxembourg,5,19.17,0,0
Madagascar,3,0,0,0
Malawi,2,0,0,0
Malaysia,5,0,0,2.02
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,4,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,4,0.031,0,0
Moldova,5,0,0,0
Monaco,0,25.482,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,0
Morocco,3,0.027,0,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,3,0,0,0
Nepal,2,0,0,0
Netherlands,5,0,0,2.52
New Zealand,4,0,0,0
Nicaragua,2,0,0,0
Niger,3,0,0,0
Nigeria,2,0,0,0
North Macedonia,3,0,0,0
Norway,5,19.184,0,2.45
Oman,2,0,0,0
Pakistan,5,0.036,0,0
Palestine,0,0,0,0
Panama,2,0.695,0,0
Papua New Guinea,2,0,0,0
Paraguay,5,0,0,0
Peru,5,0.121,0,0
Philippines,5,0.027,0.009,0
Poland,5,0.476,0.026,0
Portugal,5,0,0,0
Qatar,5,0,0,0.63
Romania,0,0.208,0,0
Russia,1,0.055,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,206.258,29.465,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.689,0,0
Senegal,3,0,0,0
Serbia,5,1.029,0,0
Seychelles,2,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0,0,1.3
Slovakia,5,1.099,0,0
Slovenia,5,15.393,0,0
Solomon Islands,2,0,0,0
Somalia,3,0,0,0
South Africa,5,0.067,0,0
South Korea,5,2.224,0.117,0.4
South Sudan,3,0,0,0
Spain,5,0,0.021,2.37
Sri Lanka,5,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,5,14.952,0.099,1.53
Switzerland,5,0,0,2.73
Syria,2,0,0,0
Taiwan,1,0.042,0,0
Tajikistan,2,0,0,0
Tanzania,3,0,0,0
Thailand,4,0.158,0,0
Timor,2,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,5,0,0,0
Turkey,2,0,0,0
Uganda,2,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,1,1.112,0,0
United Kingdom,2,7.203,0.029,3.58
United States,5,1.326,0.03,3.48
Uruguay,3,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0.01,0,0
Yemen,3,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
