country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.026,0,0
Albania,4,3.475,0,0
Algeria,0,0.046,0.023,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,10.212,0,0
Argentina,0,0.266,0.022,0
Armenia,5,1.35,0,0
Australia,3,2.824,0,2.3
Austria,4,22.428,0,3.07
Azerbaijan,0,0.395,0.099,0
Bahamas,5,0,0,0
Bahrain,0,0,0,1.29
Bangladesh,0,0,0,0
Barbados,3,0,0,0
Belarus,2,1.587,0,0
Belgium,0,21.14,0,2.61
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,0,0,0,0
Bolivia,4,0.086,0,0
Bosnia and Herzegovina,0,0.61,0,0
Botswana,3,0,0,0
Brazil,0,0.466,0,0
Brunei,4,59.431,0,0
Bulgaria,4,2.303,0,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0.12,0,0
Cameroon,5,0,0,0
Canada,3,2.014,0,2.59
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,3,0,0,0
Chile,5,1.046,0,0
China,4,0.009,0.006,0.26
Colombia,0,0.079,0,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0.196,0,0
Cote d'Ivoire,3,0,0,0
Croatia,0,3.167,0,0
Cuba,3,0.088,0,0
Cyprus,0,9.133,0,0
Czechia,4,4.389,0,0
Democratic Republic of Congo,3,0.011,0,0
Denmark,4,32.285,0,1.54
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,3,0,0,0
Ecuador,0,0,0,0
Egypt,5,0.127,0.01,0
El Salvador,0,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,3,0,0,0
Estonia,4,47.492,0,0
Eswatini,3,0,0,0
Ethiopia,5,0.009,0,0
Fiji,3,0,0,0
Finland,4,17.326,0,0
France,4,21.264,0.475,2.41
Gabon,0,0,0,0
Gambia,3,0,0,0
Georgia,0,0.251,0,0
Germany,4,19.061,0.048,3
Ghana,5,0,0,0
Greece,0,8.731,0,0
Grenada,5,0,0,0
Guatemala,0,0,0,0
Guinea,3,0.076,0,0
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,0,0,0,0
Hungary,0,0.621,0,0
Iceland,4,90.842,0,1.65
India,0,0.007,0.001,0
Indonesia,0,0.128,0.011,0
International,5,0,0,0
Iran,4,15.347,1.012,1.67
Iraq,4,0.746,0.025,0
Ireland,4,9.518,0,0
Israel,0,3.582,0,2.06
Italy,4,42.126,4.135,2.15
Jamaica,4,2.026,0,0
Japan,0,0.293,0.016,1.28
Jordan,3,0,0,0
Kazakhstan,3,0.213,0,0
Kenya,0,0.019,0,0
Kosovo,4,0,0,0
Kuwait,4,0,0,0
Kyrgyzstan,3,0,0,0
Laos,5,0,0,0
Latvia,0,3.711,0,0
Lebanon,0,2.344,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,0,1.102,0,0
Luxembourg,4,23.963,0,0
Madagascar,5,0,0,0
Malawi,3,0,0,0
Malaysia,0,1.483,0,2.13
Maldives,5,1.85,0,0
Mali,5,0,0,0
Malta,0,13.589,0,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,0
Mauritius,5,0,0,0
Mexico,0,0.109,0,0
Moldova,4,0.744,0,0
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,5,0,0,0
Morocco,0,0.027,0,0
Mozambique,5,0,0,0
Myanmar,0,0,0,0
Namibia,5,0,0,0
Nepal,3,0,0,0
Netherlands,4,17.683,0.292,2.63
New Zealand,1,0,0,0
Nicaragua,5,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,5,3.36,0,0
Norway,4,54.231,0,2.33
Oman,3,0.196,0,0
Pakistan,4,0.014,0,0
Palestine,4,0.196,0,0
Panama,0,3.708,0,0
Papua New Guinea,3,0,0,0
Paraguay,0,0.14,0,0
Peru,0,0.394,0,0
Philippines,0,0.11,0.027,0
Poland,0,0.502,0.026,0
Portugal,0,5.198,0,0
Qatar,4,20.131,0,1.04
Romania,4,2.079,0,0
Russia,1,0.116,0,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,324.12,58.931,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,1.178,0,0
Senegal,5,0.358,0,0
Serbia,0,2.351,0,0
Seychelles,3,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,3.76,0,1.47
Slovakia,4,2.931,0,0
Slovenia,4,25.013,0,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0.118,0,0
South Korea,0,2.146,0,0.38
South Sudan,5,0,0,0
Spain,4,63.202,1.668,2.33
Sri Lanka,0,0.187,0,0
Sudan,3,0.023,0.023,0
Suriname,3,0,0,0
Sweden,0,15.051,0.099,1.52
Switzerland,4,56.271,0.809,2.76
Syria,0,0,0,0
Taiwan,1,0.042,0,0
Tajikistan,3,0,0,0
Tanzania,5,0,0,0
Thailand,2,0.072,0,0
Timor,3,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,0,0.762,0,0
Turkey,3,0.047,0,0
Uganda,3,0,0,0
Ukraine,0,0.046,0.023,0
United Arab Emirates,1,0,0,0
