country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.028,0.128,0.86
Albania,3,43.088,1.39,1.13
Algeria,3,12.269,0.251,0.94
Andorra,3,0,0,1.23
Angola,3,1.034,0.091,1.13
Antigua and Barbuda,2,0,0,0
Argentina,0,135.721,2.478,1.13
Armenia,2,67.494,2.7,0.81
Australia,4,15.137,0.667,0.91
Austria,3,9.105,0.111,1.09
Azerbaijan,3,10.356,0.493,0.51
Bahamas,0,122.06,0,1.24
Bahrain,0,189.236,1.175,1
Bangladesh,3,15.854,0.194,1.06
Barbados,3,0,0,0.68
Belarus,2,13.123,0.212,0.91
Belgium,3,53.237,0.345,1.21
Belize,0,80.479,0,1.19
Benin,3,0,0,0.94
Bhutan,3,0,0,0.66
Bolivia,0,99.717,5.397,0.98
Bosnia and Herzegovina,3,0,0,1.16
Botswana,3,0,0,0.8
Brazil,0,235.087,4.258,1.01
Brunei,2,0,0,0
Bulgaria,3,19.285,0.432,0.91
Burkina Faso,3,0.813,0,0.99
Burundi,2,0.42,0,0.69
Cambodia,3,0.12,0,0.37
Cameroon,3,12.205,0.151,1.01
Canada,4,6.491,0.185,1
Cape Verde,0,98.923,5.396,1.08
Central African Republic,3,0,0,0.61
Chad,3,0,0,0.89
Chile,0,114.981,2.773,0.94
China,3,0.064,0,0.81
Colombia,0,189.966,5.699,1.11
Comoros,2,3.45,0,0.66
Congo,3,4.893,0,0.63
Costa Rica,0,141.536,1.963,1.15
Cote d'Ivoire,2,3.639,0,0.88
Croatia,3,18.756,0.487,1.18
Cuba,4,5.209,0,1.76
Cyprus,4,12.559,0,1.31
Czechia,3,16.341,0,1.08
Democratic Republic of Congo,3,0.904,0,1.05
Denmark,4,0.691,0,1.35
Djibouti,3,0,0,0.66
Dominica,2,0,0,0
Dominican Republic,0,98.544,2.766,0.9
Ecuador,0,90.857,1.077,1.08
Egypt,3,1.632,0.205,0.61
El Salvador,0,66.911,2.467,1.06
Equatorial Guinea,2,0,0,0.31
Eritrea,3,0,0,0.27
Estonia,4,10.554,0,1.38
Eswatini,0,79.299,0,1.06
Ethiopia,3,6.967,0.087,1.13
Fiji,3,0,0,0
Finland,1,2.527,0,1.29
France,3,0.015,0,1.34
Gabon,3,0,0,1.05
Gambia,3,0,0,1.4
Georgia,3,0.752,0,1.17
Germany,3,8.438,0.072,1.23
Ghana,3,14.031,0,1.01
Greece,4,14.487,0.096,1.43
Grenada,2,0,0,0
Guatemala,3,51.296,1.619,1.03
Guinea,3,7.462,0,1.09
Guinea-Bissau,2,10.163,1.016,0.67
Guyana,3,20.342,0,1.3
Haiti,2,1.052,0.438,0.94
Honduras,0,61.386,1.111,1.04
Hungary,4,3.313,0,1.46
Iceland,4,8.791,0,1.24
India,3,46.666,0.624,1.13
Indonesia,3,8.325,0.238,1.07
International,2,0,0,0
Iran,3,25.3,1.572,0.85
Iraq,0,82.665,1.84,1.13
Ireland,3,35.238,0,1.5
Israel,0,87.112,1.502,0.95
Italy,4,5.739,0.215,1.29
Jamaica,3,5.403,0,1.44
Japan,2,12.477,0,1.13
Jordan,3,0.882,0,1.33
Kazakhstan,0,106.994,0,0.69
Kenya,3,12.999,0.093,0.98
Kosovo,0,98.304,6.726,0.98
Kuwait,0,110.524,0.702,1.01
Kyrgyzstan,0,62.69,1.226,0.67
Laos,2,0,0,0
Latvia,4,3.711,0,1.14
