country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.103,0.026,0
Albania,5,4.517,0,0
Algeria,0,1.414,0.046,2.14
Andorra,4,323.562,12.942,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,2.39,0,1.83
Armenia,3,11.474,0,1.42
Australia,0,18.745,0,2.34
Austria,0,85.273,0.888,2.25
Azerbaijan,0,1.184,0,0
Bahamas,3,0,0,0
Bahrain,5,17.043,0.588,1.3
Bangladesh,5,0.012,0,0
Barbados,0,27.839,0,0
Belarus,1,0,0,0
Belgium,2,50.563,0.69,2.2
Belize,0,0,0,0
Benin,3,0,0,0
Bhutan,0,0,0,0
Bolivia,5,0.428,0,0
Bosnia and Herzegovina,5,10.058,0,0
Botswana,0,0,0,0
Brazil,5,2.47,0.047,2.35
Brunei,0,11.429,0,0
Bulgaria,5,3.454,0,1.18
Burkina Faso,5,0.526,0.096,0
Burundi,3,0,0,0
Cambodia,0,1.854,0,0
Cameroon,0,0.49,0,0
Canada,5,5.087,0.053,2.48
Cape Verde,0,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,4.97,0.052,2.3
China,5,0.09,0.01,0.77
Colombia,0,0.688,0.039,1.87
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,3.337,0,1.08
Cote d'Ivoire,0,0,0,0
Croatia,5,11.692,0,2.29
Cuba,3,1.236,0,0
Cyprus,0,12.559,1.142,0
Czechia,5,11.672,0.093,1.97
Democratic Republic of Congo,0,0.078,0,0
Denmark,5,16.229,0,1.37
Djibouti,0,0,0,0
Dominica,3,13.891,0,0
Dominican Republic,5,8.297,0.092,2.25
Ecuador,5,16.04,0.397,2.7
Egypt,0,0.322,0.039,1.47
El Salvador,5,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,15.077,0,1.35
Eswatini,0,2.586,0,0
Ethiopia,0,0.017,0,0
Fiji,5,1.116,0,0
Finland,5,18.59,0,1.49
France,2,27.27,1.731,2.04
Gabon,0,0.449,0,0
Gambia,0,0,0,0
Georgia,5,1.253,0,0
Germany,5,31.748,0.119,2.12
Ghana,0,0.129,0,0
Greece,5,9.018,0.192,1.3
Grenada,3,8.887,0,0
Guatemala,5,0.112,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,15.256,0,0
Haiti,5,0,0,0
Honduras,5,0.202,0,0
Hungary,5,2.898,0.207,1.71
Iceland,4,278.388,0,1.63
India,5,0.048,0.002,2.04
Indonesia,0,0.234,0.037,1.88
International,3,0,0,0
Iran,0,12.239,1.536,1.09
Iraq,5,0.472,0.075,1.48
Ireland,0,24.505,0.203,2.22
Israel,5,27.381,0,2.36
Italy,2,91.959,10.767,1.53
Jamaica,5,1.013,0,0
Japan,0,0.356,0.032,1.35
Jordan,5,2.646,0,0
Kazakhstan,1,0.426,0,0
Kenya,5,0.149,0,0
Kosovo,5,3.622,0,0
Kuwait,5,2.81,0,0.85
Kyrgyzstan,5,0,0,0
Laos,3,0,0,0
Latvia,5,7.952,0,1.12
Lebanon,5,8.937,0,1.14
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,3,0,0,0
Lithuania,5,22.04,0,0
Luxembourg,2,204.481,0,2.1
Madagascar,5,0,0,0
Malawi,0,0,0,0
Malaysia,5,3.8,0.185,1.71
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,38.502,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,0,11.008,0.786,0
Mexico,3,0.504,0.008,1.88
Moldova,0,3.471,0,0
Monaco,4,305.779,0,0
Mongolia,0,0,0,0
Montenegro,3,11.145,0,0
Morocco,5,0.515,0.027,0
Mozambique,3,0.032,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,5,0,0,0
Netherlands,0,33.674,2.51,2.07
New Zealand,5,10.369,0,0
Nicaragua,3,0,0,0
Niger,0,0.041,0,0
Nigeria,0,0.039,0,0
North Macedonia,3,14.4,0.48,0
Norway,0,49.251,0,1.58
Oman,5,0.587,0,0
Pakistan,0,0.448,0.005,1.94
Palestine,5,0.784,0,0
Panama,0,26.189,0.464,2.13
Papua New Guinea,3,0,0,0
Paraguay,5,0.561,0,0
Peru,5,1.365,0,1.9
Philippines,5,0.666,0.055,2.09
Poland,0,2.589,0.053,2.16
Portugal,5,31.383,0.196,2.65
Qatar,5,4.512,0,0.56
Romania,5,3.431,0.156,2.13
Russia,1,0.418,0,2.23
Rwanda,5,0.154,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,913.43,0,0.99
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,3.418,0,2.01
Senegal,0,1.194,0,0
Serbia,5,7.495,0.147,2.05
Seychelles,0,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,3.931,0,1.69
Slovakia,5,1.282,-0.183,1.19
Slovenia,5,14.912,0.481,1.25
Solomon Islands,3,0,0,0
Somalia,0,0,0,0
South Africa,5,0.573,0,2.44
South Korea,5,3.16,0.176,0.79
South Sudan,0,0,0,0
Spain,0,72.592,8.491,1.97
Sri Lanka,5,0.234,0,0
Sudan,0,0,0,0
Suriname,0,1.705,0,0
Sweden,0,11.684,1.089,1.46
Switzerland,0,103.875,2.658,2.03
Syria,0,0.057,0,0
Taiwan,3,0.672,0,0.76
Tajikistan,3,0,0,0
