country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.026,0,0
Albania,1,2.78,0,0
Algeria,5,0,0,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0.111,0,0
Armenia,3,0,0,0
Australia,5,0.627,0,0
Austria,5,5.663,0,2.84
Azerbaijan,1,0.197,0,0
Bahamas,3,0,0,0
Bahrain,1,8.815,0,0
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,0,0.317,0,0
Belgium,5,2.416,0,2.42
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,1,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,1,0.61,0,0
Botswana,5,0,0,0
Brazil,5,0.028,0,0
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,3,0.048,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,3,0,0,0
Canada,3,0.053,0,0
Cape Verde,5,0,0,0
Central African Republic,3,0,0,0
Chad,5,0,0,0
Chile,3,0.262,0,0
China,4,0.019,0.011,0.21
Colombia,5,0.039,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,5,0.487,0,0
Cuba,5,0,0,0
Cyprus,5,1.142,0,0
Czechia,1,0.934,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,2,29.695,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,5,0,0,0
Ecuador,3,0,0,0
Egypt,3,0.039,0,0
El Salvador,5,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,1.508,0,0
Eswatini,5,0,0,0
Ethiopia,3,0,0,0
Fiji,5,0,0,0
Finland,5,1.805,0,0
France,1,8.809,0.214,2.48
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,1,0,0,0
Germany,1,3.354,0,2.89
Ghana,3,0,0,0
Greece,1,1.535,0,0
Grenada,3,0,0,0
Guatemala,1,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,0
Haiti,3,0,0,0
Honduras,5,0,0,0
Hungary,5,0,0,0
Iceland,2,32.234,0,0
India,1,0.009,0,0
Indonesia,1,0.029,0,0
International,3,0,0,0
Iran,1,10.489,0.643,1.44
Iraq,4,0.273,0.025,0
Ireland,5,2.633,0,0
Israel,1,3.235,0,0
Italy,4,16.159,2.779,2.26
Jamaica,1,0,0,0
Japan,1,0.459,0.024,1.47
Jordan,5,0,0,0
Kazakhstan,3,0,0,0
Kenya,5,0,0,0
Kosovo,3,0,0,0
Kuwait,1,1.171,0,0
Kyrgyzstan,5,0,0,0
Laos,3,0,0,0
Latvia,3,1.06,0,0
Lebanon,1,1.319,0.147,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,5,0,0,0
Luxembourg,5,3.195,0,0
Madagascar,3,0,0,0
Malawi,5,0,0,0
Malaysia,5,0.371,0,1.94
Maldives,3,3.7,0,0
Mali,3,0,0,0
Malta,2,4.53,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,0,0,0,0
Moldova,1,0.496,0,0
Monaco,1,0,0,0
Mongolia,4,0.305,0,0
Montenegro,3,0,0,0
Morocco,3,0.027,0.027,0
Mozambique,3,0,0,0
Myanmar,5,0,0,0
Namibia,3,0,0,0
Nepal,5,0,0,0
Netherlands,5,3.56,0.058,2.52
New Zealand,2,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,5,0,0,0
North Macedonia,3,1.92,0,0
Norway,2,35.97,0,2.71
Oman,5,0.392,0,0
Pakistan,1,0.014,0,0
Palestine,4,1.372,0,0
Panama,3,0.232,0,0
Papua New Guinea,5,0,0,0
Paraguay,1,0,0,0
Peru,5,0.121,0,0
Philippines,1,0.119,0,0
Poland,1,0.159,0,0
Portugal,1,1.079,0,0
Qatar,1,2.083,0,0
Romania,1,0.52,0,0
Russia,1,0.021,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,441.982,29.465,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.144,0,0
Senegal,3,0,0,0
Serbia,5,0.588,0,0
Seychelles,5,0,0,0
Sierra Leone,3,0,0,0
Singapore,1,1.709,0,1.15
Slovakia,1,0.733,0,0
Slovenia,1,7.215,0,0
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,5,0.067,0,0
South Korea,4,0.683,0.02,0.31
South Sudan,3,0,0,0
Spain,1,13.303,0.15,2.49
Sri Lanka,5,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,5,9.704,0.099,1.55
Switzerland,1,13.519,0.116,2.75
Syria,5,0,0,0
Taiwan,0,0.084,0,0
Tajikistan,5,0,0,0
Tanzania,3,0,0,0
Thailand,0,0.043,0,0
Timor,5,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0.254,0,0
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,0,2.932,0,0
United Kingdom,5,3.815,0.059,4.12
United States,5,0.568,0.018,3.38
Uruguay,3,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0,0
Vietnam,2,0.01,0,0
Yemen,3,0,0,0
Zambia,5,0,0,0
