country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,16.004,0.283,1.19
Albania,2,7.992,0,1.42
Algeria,2,3.124,0.182,0.81
Andorra,2,12.942,0,0.48
Angola,2,0.213,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,15.864,0.266,1.34
Armenia,4,155.236,2.362,1.29
Australia,1,0.745,0,0.99
Austria,3,2.998,0,0.82
Azerbaijan,2,22.684,0.197,1.44
Bahamas,0,2.543,0,0.06
Bahrain,5,233.312,0,1.19
Bangladesh,2,15.32,0.14,1.32
Barbados,2,0,0,0
Belarus,4,95.88,0.529,0.98
Belgium,2,18.292,3.624,0.71
Belize,2,0,0,0
Benin,2,1.155,0,0.97
Bhutan,2,0,0,0
Bolivia,2,29.47,0.6,1.34
Bosnia and Herzegovina,2,7.01,0,1.17
Botswana,2,0,0,0
Brazil,4,126.685,5.288,1.28
Brunei,2,0,0,0
Bulgaria,2,1.151,0.288,0.96
Burkina Faso,2,0,0,0.94
Burundi,0,0,0,0
Cambodia,2,0,0,0.04
Cameroon,2,0,0.075,1.18
Canada,2,24.72,2.146,0.82
Cape Verde,2,26.979,0,1.09
Central African Republic,2,24.639,0,1.01
Chad,2,2.009,0,0.83
Chile,5,193.291,2.825,1.3
China,2,0.012,0,1.26
Colombia,2,25.981,0.609,1.3
Comoros,0,0,0,0
Congo,2,0,0,0.81
Costa Rica,2,4.319,0,1.4
Cote d'Ivoire,2,4.132,0,1.22
Croatia,1,0,0.244,0.18
Cuba,2,1.942,0,1.17
Cyprus,1,1.142,0,0.87
Czechia,2,5.229,0,0.93
Democratic Republic of Congo,2,1.932,0,1.12
Denmark,3,13.984,0,0.85
Djibouti,2,0,0,1.33
Dominica,2,0,0,0
Dominican Republic,2,42.681,0.277,1.08
Ecuador,2,5.668,1.19,0.95
Egypt,2,12.596,0.332,1.37
El Salvador,2,12.951,0.463,1.17
Equatorial Guinea,4,187.457,0,0.46
Eritrea,2,0,0,0
Estonia,3,6.031,0.754,0.99
Eswatini,2,0,0,1.08
Ethiopia,2,1.192,0.009,2
Fiji,2,0,0,0
Finland,2,5.956,0.18,0.75
France,2,8.564,0.797,1.18
Gabon,4,81.771,0.449,1.12
Gambia,2,0,0,0
Georgia,2,2.005,0,1.33
Germany,2,8.665,0.406,0.79
Ghana,2,10.073,0,1.24
Greece,3,0.288,0,0.98
Grenada,0,0,0,0
Guatemala,2,14.457,0.558,1.32
Guinea,2,7.843,0,1.11
Guinea-Bissau,0,30.996,0,0.81
Guyana,2,0,0,0.6
Haiti,2,23.153,0.088,1.37
Honduras,2,0,0,1.28
Hungary,2,2.588,0.828,0.74
Iceland,1,0,0,0.68
India,2,5.873,0.195,1.27
Indonesia,2,2.479,0.088,1.09
International,0,0,0,0
Iran,2,33.562,0.595,1.26
Iraq,2,10.342,0.149,1.73
Ireland,2,7.088,1.215,0.55
Israel,2,13.055,0,1.85
Italy,2,8.534,1.439,0.69
Jamaica,2,2.026,0,0.9
Japan,2,0.593,0.047,0.97
Jordan,2,0.196,0,0.87
Kazakhstan,2,18.96,0,1.18
Kenya,2,2.362,0.074,1.46
Kosovo,2,2.07,0,1.18
Kuwait,5,251.021,2.107,1.05
Kyrgyzstan,2,10.423,0,1.24
Laos,2,0,0,0
Latvia,3,1.59,0,0.81
Lebanon,2,0.586,0,1.14
Lesotho,2,0,0,0
Liberia,2,0.791,0,1.02
Libya,2,1.892,0,1.21
Liechtenstein,0,0,0,0
Lithuania,3,2.204,0,0.84
Luxembourg,3,6.39,0,0.75
Madagascar,2,1.517,0.108,1.39
Malawi,2,3.659,0,1.33
Malaysia,2,3.182,0,1.06
Maldives,4,144.3,0,1.07
Mali,2,1.58,0.049,1.07
Malta,3,0,4.53,0.5
Marshall Islands,0,0,0,0
Mauritania,2,16.56,0.215,1.51
Mauritius,2,0.786,0,0.05
Mexico,2,25.029,2.877,1.21
Moldova,2,42.39,1.487,1.13
Monaco,2,0,0,0
Mongolia,2,5.491,0,0.64
Montenegro,0,0,0,0
Morocco,3,1.924,0,0.82
Mozambique,2,0.032,0,1.12
Myanmar,3,0.018,0,0.71
Namibia,2,0.394,0,0
Nepal,2,5.835,0.034,1.88
Netherlands,2,10.271,1.634,0.86
New Zealand,0,0,0,0.12
Nicaragua,0,0,0,0.24
Niger,0,0,0,0.69
Nigeria,2,1.877,0.01,1.19
North Macedonia,0,24.959,2.4,1.51
Norway,3,2.029,0,0.81
Oman,4,158.813,0,1.26
Pakistan,2,10.996,0.353,1.3
Palestine,2,0,0,0.86
