country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.028,0,1.2
Albania,0,169.921,2.085,1.3
Algeria,4,14.39,0.296,1.59
Andorra,4,0,0,1.1
Angola,4,3.682,0.03,1.07
Antigua and Barbuda,4,0,0,0.33
Argentina,0,260.777,8.187,0.91
Armenia,5,745.807,10.124,1.06
Australia,2,0.314,0,0.82
Austria,3,717.712,7.994,1.42
Azerbaijan,0,144.489,1.677,1.33
Bahamas,4,0,0,0.69
Bahrain,0,139.282,0,0.88
Bangladesh,4,8.92,0.091,1.03
Barbados,4,10.439,0,0.85
Belarus,4,104.875,0.317,1.15
Belgium,3,750.931,16.221,0.81
Belize,4,98.083,2.515,1.15
Benin,4,0,0,0.95
Bhutan,4,0,0,0.9
Bolivia,4,12.165,1.114,0.85
Bosnia and Herzegovina,5,585.525,16.764,1.16
Botswana,4,0,0,0.73
Brazil,0,193.621,4.276,1.07
Brunei,4,0,0,0
Bulgaria,3,552.498,8.347,1.33
Burkina Faso,4,0.574,0,1
Burundi,4,0,0,0.8
Cambodia,4,0.12,0,0.89
Cameroon,4,0,0,0.93
Canada,0,142.891,1.616,1.19
Cape Verde,0,134.895,5.396,1.05
Central African Republic,4,0,0,0.61
Chad,4,0.548,0,0.96
Chile,4,94.579,2.406,0.99
China,4,0.027,0,1.06
Colombia,0,191.734,3.852,1
Comoros,4,0,0,0.64
Congo,4,5.618,0,0.57
Costa Rica,0,206.12,1.767,1.01
Cote d'Ivoire,4,0.455,0,0.94
Croatia,3,703.974,8.282,1.21
Cuba,1,3.885,0.088,0.98
Cyprus,0,255.737,0,1.24
Czechia,3,1078.721,14.38,0.9
Democratic Republic of Congo,4,0.748,0,1.11
Denmark,0,246.366,0.863,1.15
Djibouti,4,5.061,0,1.08
Dominica,4,0,0,0
Dominican Republic,4,43.879,0.092,1.06
Ecuador,4,41.093,1.757,0.93
Egypt,4,2.189,0.137,1.16
El Salvador,4,28.368,0.771,1.13
Equatorial Guinea,4,0,0,0.49
Eritrea,4,0,0,0.42
Estonia,0,181.676,0,1.52
Eswatini,4,7.758,0,1.06
Ethiopia,4,3.088,0.035,0.88
Fiji,4,0,0,0
