country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.826,0.051,1.43
Albania,0,5.56,0,0.76
Algeria,0,4.538,0.16,1.36
Andorra,0,0,12.942,0.54
Angola,0,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,3.496,0.155,1.22
Armenia,1,21.935,0,1.34
Australia,5,0.314,0.078,0.55
Austria,4,4.996,1.221,0.59
Azerbaijan,0,4.833,0.099,1.06
Bahamas,1,0,0,0
Bahrain,0,64.646,0,1.29
Bangladesh,0,3.892,0.049,1.43
Barbados,0,0,3.48,0
Belarus,1,102.97,0.529,1.37
Belgium,4,45.299,14.668,0.74
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,4.883,0.343,1.45
Bosnia and Herzegovina,0,28.042,0.61,1.16
Botswana,0,0,0,0
Brazil,0,30.344,2.023,1.49
Brunei,0,0,0,0.06
Bulgaria,4,6.908,0.864,1.11
Burkina Faso,0,0.144,0.048,0.95
Burundi,1,0,0,0
Cambodia,0,0,0,0.05
Cameroon,0,4.784,0.113,1.25
Canada,0,45.44,4.557,1.04
Cape Verde,0,0,0,1.07
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,27.202,0.471,1.44
China,0,0.003,0,0.34
Colombia,0,5.07,0.177,1.34
Comoros,1,0,0,0
Congo,0,0,0,0.8
Costa Rica,0,1.57,0,0.91
Cote d'Ivoire,0,2.085,0,1.19
Croatia,4,3.654,0.974,0.5
Cuba,0,2.649,0,0.85
Cyprus,5,6.85,0,0.66
Czechia,4,7.003,0,0.69
Democratic Republic of Congo,0,0.223,0,1.14
Denmark,4,27.105,1.554,0.91
Djibouti,0,5.061,0,0.76
Dominica,0,0,0,0
Dominican Republic,0,21.755,0.645,1.17
Ecuador,0,23.635,0.68,0.85
Egypt,0,2.208,0.205,1.32
El Salvador,0,4.934,0.154,1.2
Equatorial Guinea,1,0,0,0.54
Eritrea,0,0,0,0
Estonia,4,4.523,0,0.63
Eswatini,0,17.239,0,0
Ethiopia,5,0.035,0,0.56
Fiji,0,0,0,0
Finland,0,29.96,1.263,0.94
France,4,-38.454,6.542,0.99
Gabon,0,17.073,0,1.15
Gambia,0,0,0,0
Georgia,0,1.504,0,0.99
Germany,0,19.419,1.826,0.67
Ghana,0,0,0,1.4
Greece,4,0.959,0.096,0.79
Grenada,1,8.887,0,0
Guatemala,0,1.507,0.056,1.31
Guinea,0,8.452,0,1.13
Guinea-Bissau,1,67.073,0,0
Guyana,0,5.085,0,0
Haiti,0,0,0,0
Honduras,0,3.635,0.202,1.37
Hungary,4,8.074,0.932,0.89
Iceland,4,5.861,0,0.21
India,0,1.259,0.051,1.42
Indonesia,0,0.951,0.04,1.09
International,1,0,0,0
Iran,0,12.775,0.952,0.83
Iraq,0,1.865,0.05,1.36
Ireland,4,76.147,6.278,0.78
Israel,4,9.474,0.693,0.52
Italy,4,34.501,5.342,0.74
Jamaica,0,10.807,0,0.89
Japan,0,1.708,0.142,0.69
Jordan,0,0.196,0,0.8
Kazakhstan,4,5.912,0,1.27
Kenya,0,0.186,0.019,1.24
Kosovo,0,5.174,0,0.89
Kuwait,0,70.248,0.234,1.54
Kyrgyzstan,0,3.219,0,1.05
Laos,0,0,0,0
Latvia,4,6.892,1.06,0.89
Lebanon,0,0.586,0,1.08
Lesotho,0,0,0,0
Liberia,0,0,0,0.94
Libya,5,0,0,0
Liechtenstein,1,0,0,0
Lithuania,3,11.387,0.367,0.74
Luxembourg,4,44.73,0,0.59
Madagascar,0,0,0,1.01
Malawi,0,0,0,0
Malaysia,4,2.904,0,0.86
Maldives,1,51.8,1.85,1.43
Mali,0,2.864,0.049,1.08
Malta,5,11.324,0,0.74
Marshall Islands,1,0,0,0
Mauritania,5,0.215,0,0
Mauritius,0,-1.573,0,0.22
Mexico,0,8.121,1.264,1.43
Moldova,0,32.97,1.983,1.07
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,1.592,0,0.18
Morocco,0,1.869,0.081,1
Mozambique,0,0,0,0
Myanmar,4,0,0.018,0.42
Namibia,0,0,0,0
Nepal,4,0.103,0,0
Netherlands,0,22.527,8.462,0.66
New Zealand,3,0.415,0,0.36
Nicaragua,1,0,0,0
Niger,0,0.165,0.041,0.83
Nigeria,0,0.951,0.034,1.61
North Macedonia,1,10.08,0.96,0.76
Norway,4,9.223,0.184,0.7
Oman,0,28.003,0,1.26
Pakistan,0,5.849,0.19,1.4
Palestine,0,0.196,0,0.57
Panama,0,82.739,2.549,1.09
Papua New Guinea,0,0,0,0
Paraguay,4,0,0,1.56
Peru,0,83.132,2.699,1.49
Philippines,0,2.318,0.256,1.09
Poland,0,11.15,0.74,0.97
Portugal,4,17.947,2.452,0.81
Qatar,2,223.182,0,1.17
Romania,0,18.817,1.559,0.98
Russia,0,40.025,0.72,1.36
Rwanda,4,1.004,0,0.94
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,10.892,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,2,294.655,0,0.91
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,38.06,0.144,1.38
Senegal,0,3.524,0,1.61
Serbia,0,33.36,0.735,0.82
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.99
Singapore,0,117.942,0,1
Slovakia,4,1.282,0.366,0.69
Slovenia,4,4.81,1.443,0.55
