country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.051,0,0
Albania,3,1.39,0,0
Algeria,0,0.137,0,0
Andorra,5,478.871,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,0.266,0,0
Armenia,4,8.774,0,0
Australia,0,2.941,0.078,2.33
Austria,3,34.864,0,2.62
Azerbaijan,0,0,0,0
Bahamas,4,0,0,0
Bahrain,5,8.228,0,1.29
Bangladesh,0,0.012,0,0
Barbados,0,6.96,0,0
Belarus,2,0,0,0
Belgium,5,15.963,0.431,2.41
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,3,0.305,0,0
Botswana,0,0,0,0
Brazil,0,0.569,0.005,2.4
Brunei,0,4.572,0,0
Bulgaria,0,2.159,0,0
Burkina Faso,0,0,0,0
Burundi,4,0,0,0
Cambodia,0,1.555,0,0
Cameroon,4,0.226,0,0
Canada,0,1.669,0.026,2.61
Cape Verde,0,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,0,2.406,0,2.47
China,3,0.017,0.009,0.43
Colombia,0,0.354,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,1.178,0,0
Cote d'Ivoire,0,0.152,0,0
Croatia,0,1.949,0,0
Cuba,4,0.088,0,0
Cyprus,0,14.842,0,0
Czechia,3,9.151,0,2.34
Democratic Republic of Congo,4,0.011,0,0
Denmark,5,15.883,0.173,1.43
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0.922,0.092,0
Ecuador,3,1.19,0,0
Egypt,4,0.45,0.02,1.55
El Salvador,0,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,15.077,0,1.41
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,0,7.941,0,1.5
France,3,15.81,0,2.25
Gabon,0,0,0,0
Gambia,4,0.414,0,0
Georgia,0,0.251,0,0
Germany,0,23.692,0.084,2.66
Ghana,0,0.032,0,0
Greece,0,5.373,0.096,1.32
Grenada,4,0,0,0
Guatemala,3,0.223,0,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,0,3.814,0,0
Haiti,4,0,0,0
Honduras,3,0.202,0,0
Hungary,5,1.139,0,0
Iceland,5,117.216,2.93,1.7
India,0,0.017,0.001,1.88
Indonesia,0,0.139,0,2.02
International,4,0,0,0
Iran,0,14.025,1.607,1.22
Iraq,3,0.746,0.025,1.26
Ireland,0,10.936,0,2.41
Israel,5,5.083,0,2.17
Italy,5,58.318,5.706,1.84
Jamaica,0,0.675,0,0
Japan,0,0.395,0,1.14
Jordan,0,1.666,0,0
Kazakhstan,0,1.225,0,0
Kenya,0,0,0,0
Kosovo,3,1.552,0,0
Kuwait,3,1.639,0,0.74
Kyrgyzstan,0,0,0,0
Laos,4,0,0,0
Latvia,5,7.952,0,0
Lebanon,0,1.465,0,1.1
Lesotho,4,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,4,78.664,0,0
Lithuania,3,2.939,0,0
Luxembourg,5,100.643,0,0
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,0,3.306,0.062,2.1
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,18.118,0,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,0
Mauritius,4,0,0,0
Mexico,4,0.085,0,0
Moldova,0,1.735,0,0
Monaco,3,0,0,0
Mongolia,0,1.22,0,0
Montenegro,4,3.184,0,0
Morocco,0,0.244,0.027,0
Mozambique,4,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,4,0,0,0
Netherlands,0,17.216,1.109,2.37
New Zealand,2,0.829,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.005,0,0
North Macedonia,4,3.84,0,0
Norway,5,23.98,0,1.82
Oman,0,0.392,0,0
Pakistan,0,0.285,0,2.28
Palestine,3,0.196,0,0
Panama,0,3.245,0,0
Papua New Guinea,4,0,0,0
Paraguay,3,0.14,0,0
Peru,3,0.94,0,0
Philippines,3,0.411,0,1.73
Poland,0,1.612,0.026,2.32
Portugal,5,11.474,0.098,2.97
Qatar,0,0,0,0.49
Romania,0,1.352,0,1.89
Russia,2,0.164,0,0
Rwanda,0,0.154,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,0.96
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,1.522,0,2.02
Senegal,0,0.119,0,0
Serbia,3,1.47,0,0
Seychelles,0,10.169,0,0
Sierra Leone,4,0,0,0
Singapore,0,3.931,0,1.82
Slovakia,3,1.648,0,0
Slovenia,0,10.582,0,1.24
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0,0,0
South Korea,5,1.638,0.117,0.44
South Sudan,0,0,0,0
Spain,5,38.627,4.085,2.17
Sri Lanka,0,0.747,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,11.783,0.594,1.49
Switzerland,5,57.773,1.502,2.45
Syria,0,0,0,0
Taiwan,5,0.42,0,0
Tajikistan,4,0,0,0
Tanzania,0,0,0,0
Thailand,5,0.43,0,1.6
Timor,4,0,0,0
