country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.233,0.565,0.79
Albania,0,23.282,2.085,1.09
Algeria,0,13.797,0.228,1.09
Andorra,2,0,0,1.01
Angola,0,1.095,0.122,1.14
Antigua and Barbuda,2,0,0,0
Argentina,5,106.514,1.903,1.18
Armenia,5,129.251,2.7,0.83
Australia,4,17.765,0.392,1.29
Austria,4,13.768,0.111,1.11
Azerbaijan,0,31.659,0.789,0.84
Bahamas,2,25.429,0,2.12
Bahrain,5,169.842,0.588,0.99
Bangladesh,0,15.302,0.231,0.92
Barbados,2,0,0,0.44
Belarus,2,16.509,0.635,0.83
Belgium,2,45.558,0.345,1.49
Belize,0,0,0,0
Benin,2,0,0,0.95
Bhutan,0,0,0,0
Bolivia,5,156.343,5.311,1.05
Bosnia and Herzegovina,0,0,0,1.17
Botswana,0,0,0,0.85
Brazil,5,240.624,5.697,1.07
Brunei,2,0,0,0
Bulgaria,2,27.2,0.144,1.05
Burkina Faso,2,0.526,0,0.99
Burundi,2,1.346,0,0.67
Cambodia,2,1.376,0,0.36
Cameroon,0,0,0,1
Canada,2,9.406,0.159,1.08
Cape Verde,0,68.347,0,1.08
Central African Republic,0,1.035,0,0.63
Chad,0,0,0,0.82
Chile,5,119.689,5.545,0.89
China,0,0.124,0.001,1.65
Colombia,5,142.563,5.778,1.19
Comoros,2,0,0,0.68
Congo,0,0,0,0.69
Costa Rica,5,182.76,2.159,1.22
Cote d'Ivoire,0,9.136,0,0.92
Croatia,2,18.756,1.218,0.91
Cuba,1,0.795,0,1.92
Cyprus,1,6.85,0,1.6
Czechia,2,12.233,0,1.24
Democratic Republic of Congo,0,0.38,0.033,1.06
Denmark,1,0.173,0,1.29
Djibouti,2,0,0,0.78
Dominica,2,0,0,0
Dominican Republic,5,167.682,1.751,1.1
Ecuador,0,55.943,2.211,1.03
Egypt,0,4.993,0.391,0.69
El Salvador,0,66.14,1.696,1.1
Equatorial Guinea,2,0,0,0.27
Eritrea,0,0.564,0,0.28
Estonia,4,3.769,0,1.45
Eswatini,0,59.474,0,1.16
Ethiopia,0,4.828,0.078,1.42
Fiji,4,0,0,0
Finland,1,1.444,0,1.18
France,2,0.061,0,1.27
Gabon,0,0,0,1.07
Gambia,2,25.241,0,1.48
Georgia,0,3.259,0,1.31
Germany,0,7.818,0.048,1.2
Ghana,0,25.553,0,1.08
Greece,4,2.974,0,1.27
Grenada,2,0,0,0
Guatemala,0,67.483,1.675,1.08
Guinea,0,4.569,0,1.09
Guinea-Bissau,2,0,0,0.69
Guyana,0,10.171,0,1.23
Haiti,2,3.245,0.088,0.9
Honduras,5,88.747,3.736,1.07
Hungary,4,2.691,0,1.24
Iceland,2,0,0,1.5
India,0,35.225,0.509,1.21
Indonesia,0,6.829,0.179,1.06
International,2,0,0,0
Iran,0,27.574,2.322,0.97
Iraq,0,71.154,1.79,1.09
Ireland,1,4.86,0.203,1.3
Israel,5,128.473,0.809,1.04
Italy,4,4.532,0.083,1.13
Jamaica,2,2.026,0,1.29
Japan,2,6.333,0.016,1.43
Jordan,2,0.784,0,1.3
Kazakhstan,0,79.567,0,0.88
Kenya,0,6.974,0.074,1.2
Kosovo,5,122.622,2.587,1.14
Kuwait,5,160.166,0.937,0.99
Kyrgyzstan,5,134.423,5.824,0.77
Laos,2,0,0,0
Latvia,1,0.53,0,1.17
Lebanon,2,25.639,0.147,1.31
Lesotho,0,28.008,1.4,1.04
Liberia,0,3.954,0,0.92
Libya,0,17.901,0.146,1.3
Liechtenstein,2,0,0,0
Lithuania,2,5.51,0,1.34
Luxembourg,5,212.468,0,1.13
Madagascar,0,4.514,0.072,1.09
