country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,20.217,0.154,1.12
Albania,0,4.517,0,1.17
Algeria,0,2.235,0.182,0.75
Andorra,4,12.942,0,0.43
Angola,0,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,20.555,0.553,1.31
Armenia,5,235.216,2.025,1.27
Australia,3,0.275,0,0.88
Austria,2,3.775,0,0.95
Azerbaijan,0,25.84,0.197,1.41
Bahamas,4,0,0,0.06
Bahrain,5,282.678,0.588,1.17
Bangladesh,0,14.713,0.213,1.27
Barbados,0,0,0,0
Belarus,4,91.541,0.529,0.95
Belgium,0,7.075,2.243,0.72
Belize,0,0,0,0
Benin,4,1.402,0,0.97
Bhutan,0,0,0,0
Bolivia,0,52,1.285,1.28
Bosnia and Herzegovina,0,13.106,0.61,1.18
Botswana,0,0,0,0
Brazil,5,145.489,6.93,1.22
Brunei,4,0,0,0
Bulgaria,0,3.598,0.144,1.3
Burkina Faso,4,0.048,0,0.94
Burundi,4,0,0,0
Cambodia,4,0,0,0.05
Cameroon,0,7.685,0.113,1.16
Canada,0,16.639,3.656,0.78
Cape Verde,0,44.965,0,1.1
Central African Republic,0,23.811,0,1.01
Chad,0,0.487,0,0.78
Chile,5,243.981,4.237,1.18
China,0,0.008,0,1.27
Colombia,0,34.707,0.825,1.27
Comoros,4,0,0,0.71
Congo,0,0,0,0.78
Costa Rica,0,7.263,0,1.47
Cote d'Ivoire,0,5.762,0,1.24
Croatia,3,0.244,0,0.35
Cuba,0,1.059,0,1.05
Cyprus,1,0,0,0.97
Czechia,0,5.229,0.093,1.02
Democratic Republic of Congo,0,1.664,0.033,1.11
Denmark,2,6.906,0.345,0.87
Djibouti,5,120.445,0,0.95
Dominica,0,0,0,0
Dominican Republic,0,25.719,0.369,1.1
Ecuador,0,0,0,1.1
Egypt,0,11.257,0.371,1.25
El Salvador,0,11.717,0.154,1.16
Equatorial Guinea,4,0,0,0.38
Eritrea,0,0,0,0
Estonia,2,7.538,0,1.08
Eswatini,0,4.31,0,1.28
Ethiopia,0,1.305,0.009,1.58
Fiji,0,0,0,0
Finland,0,0,0.18,0.7
France,0,11.751,0.674,1.1
Gabon,0,23.812,0.449,1.11
Gambia,0,0,0,0
Georgia,0,0.251,0,0.79
Germany,0,4.189,0.394,0.83
Ghana,0,10.845,0,1.23
Greece,1,1.439,0.096,1.19
Grenada,4,0,0,0
Guatemala,0,21.992,0.837,1.29
Guinea,0,4.416,0,1.1
Guinea-Bissau,4,0,0,0.8
