country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.084,0.822,0.79
Albania,2,19.112,1.042,1.05
Algeria,2,13.523,0.114,1.21
Andorra,2,38.827,0,0.78
Angola,2,0.943,0.03,1.15
Antigua and Barbuda,1,20.423,0,0
Argentina,0,99.965,1.46,1.2
Armenia,0,149.161,4.387,0.88
Australia,4,8.157,0.078,1.44
Austria,2,18.764,0,1.23
Azerbaijan,2,46.453,0.69,0.91
Bahamas,1,12.715,0,2.83
Bahrain,0,228.611,1.763,1
Bangladesh,2,18.423,0.31,0.93
Barbados,2,0,0,0.35
Belarus,1,16.827,0.635,0.76
Belgium,2,22.52,0.431,1.45
Belize,2,0,0,0
Benin,2,11.466,0.247,0.96
Bhutan,2,1.296,0,0
Bolivia,0,166.709,5.568,1.1
Bosnia and Herzegovina,2,69.19,1.524,1.17
Botswana,2,0,0,0.87
Brazil,0,160.788,5.471,1.05
Brunei,2,0,0,0
Bulgaria,2,42.887,0.576,1.15
Burkina Faso,2,0.335,0,0.98
Burundi,1,0.589,0,0.66
Cambodia,1,0,0,0.36
Cameroon,2,0,0,1
Canada,2,10.996,0.238,1.1
Cape Verde,2,80.937,0,1.09
Central African Republic,2,3.313,0,0.7
Chad,2,0.061,0,0.8
Chile,0,143.386,55.293,0.85
China,2,0.052,0.001,1.65
Colombia,0,175.58,5.09,1.26
Comoros,1,0,0,0.69
Congo,2,49.836,0.181,0.72
Costa Rica,2,83.037,0.982,1.3
Cote d'Ivoire,2,5.383,0,0.96
Croatia,2,23.872,0,1.14
Cuba,5,0.353,0,0.85
Cyprus,4,2.283,0,1.36
Czechia,2,12.139,0.28,1.16
Democratic Republic of Congo,2,0.558,0,1.06
Denmark,4,8.46,0.173,1.23
Djibouti,2,10.121,0,0.66
Dominica,2,0,0,0
Dominican Republic,0,126.292,0.092,1.15
Ecuador,2,61.157,2.437,1.08
Egypt,2,6.87,0.664,0.77
El Salvador,2,38.543,1.696,1.11
Equatorial Guinea,1,0,0,0.25
Eritrea,2,0,0,0.29
Estonia,4,3.015,0,1.03
Eswatini,2,57.75,0,1.24
Ethiopia,2,2.853,0.017,1.51
Fiji,2,0,0,0
Finland,5,1.444,0,1.17
France,2,12.884,0.214,1.21
Gabon,2,87.162,0,1.08
Gambia,2,0,0,0
Georgia,2,1.003,0,1.26
Germany,2,7.102,0.012,1.12
Ghana,2,14.386,0.161,1.1
Greece,2,2.399,0.096,1.17
Grenada,1,0,0,0
Guatemala,2,48.561,2.177,1.15
Guinea,2,5.406,0,1.09
Guinea-Bissau,1,12.703,0,0.73
Guyana,2,6.357,0,1.12
Haiti,2,2.368,0.088,0.91
Honduras,0,88.646,2.221,1.1
Hungary,2,1.449,0,1.39
Iceland,4,0,0,1.21
India,2,25.545,0.486,1.23
Indonesia,2,5.345,0.307,1.06
International,1,0,0,0
