country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,4.393,0.051,1.38
Albania,4,3.475,0,0.8
Algeria,4,4.219,0.16,1.17
Andorra,4,12.942,12.942,0.51
Angola,4,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,4,3.607,0.199,1.29
Armenia,1,34.422,0.675,1.35
Australia,3,0.745,0,0.76
Austria,4,7.55,0.111,0.74
Azerbaijan,4,7.594,0,1.46
Bahamas,1,0,0,0
Bahrain,2,155.737,0,1.29
Bangladesh,4,4.287,0.079,1.31
Barbados,4,0,0,0
Belarus,2,96.621,0.423,1.18
Belgium,0,55.136,6.558,0.72
Belize,4,0,0,0
Benin,4,3.629,0,0
Bhutan,4,0,0,0
Bolivia,4,16.705,0.942,1.45
Bosnia and Herzegovina,4,12.192,1.219,1.16
Botswana,4,0,0,0
Brazil,4,43.103,2.832,1.43
Brunei,4,4.572,0,0.03
Bulgaria,4,7.34,0,1.01
Burkina Faso,4,0.335,0,0.95
Burundi,1,0,0,0
Cambodia,4,0,0,0.03
Cameroon,4,0.075,0,1.24
Canada,4,39.929,4.637,0.94
Cape Verde,4,48.562,0,1.08
Central African Republic,4,0,0,0
Chad,4,5.053,0.609,0.97
Chile,2,80.194,0.209,1.48
China,4,0.003,0,0.51
Colombia,4,9.768,0.197,1.35
Comoros,1,0,0,0
Congo,4,0,0,0.81
Costa Rica,4,0.785,0,1.06
Cote d'Ivoire,4,2.085,0.076,1.18
Croatia,4,1.462,0.244,0.87
Cuba,4,2.295,0.353,0.64
Cyprus,5,6.85,0,0.63
Czechia,4,5.323,0.747,0.79
Democratic Republic of Congo,4,0.737,0.011,1.14
Denmark,4,25.034,1.381,0.86
Djibouti,4,9.109,0,1.05
Dominica,4,0,0,0
Dominican Republic,4,26.549,1.014,1.16
Ecuador,4,-89.724,2.04,0.86
Egypt,4,3.84,0.127,1.32
El Salvador,4,9.559,0,1.2
Equatorial Guinea,1,0,0,0.56
Eritrea,4,0,0,0
