country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.051,0,0
Albania,2,6.602,0.347,1.22
Algeria,2,0.775,0.046,1.63
Andorra,4,401.217,0,0.99
Angola,1,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,1.903,0.044,1.77
Armenia,3,4.725,0,1.39
Australia,1,14.196,0.039,2.07
Austria,0,89.825,0.777,1.98
Azerbaijan,1,1.479,0,0
Bahamas,3,2.543,0,0
Bahrain,2,8.815,0.588,1.3
Bangladesh,2,0.036,0.006,0
Barbados,1,3.48,0,0
Belarus,5,0,0,0
Belgium,0,45.385,2.934,2.1
Belize,1,0,0,0
Benin,3,0.082,0,0
Bhutan,1,0,0,0
Bolivia,2,0.171,0,0
Bosnia and Herzegovina,2,9.144,0.61,1.17
Botswana,1,0,0,0
Brazil,2,1.52,0.056,2.23
Brunei,1,29.715,0,0
Bulgaria,2,2.447,0,1.16
Burkina Faso,2,0.718,0,0
Burundi,3,0,0,0
Cambodia,1,0.239,0,0
Cameroon,1,0.377,0,0
Canada,2,18.6,0.026,2.4
Cape Verde,1,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0.122,0,0
Chile,1,9.207,0,2.2
China,2,0.065,0.005,0.84
Colombia,1,1.985,0,1.86
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,3.73,0,1.08
Cote d'Ivoire,2,1.82,0,0
Croatia,2,16.32,0,2
Cuba,1,0.706,0,0
Cyprus,2,9.133,2.283,1.11
Czechia,2,14.754,0.187,1.87
Democratic Republic of Congo,2,0.1,0.011,0
Denmark,0,25.206,1.381,1.37
Djibouti,2,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,6.176,0.277,2.15
Ecuador,2,5.725,0.51,2.37
Egypt,1,0.352,0.01,1.47
El Salvador,2,0.308,0,0
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,0
Estonia,0,12.815,0,1.41
Eswatini,1,0,0,0
Ethiopia,1,0.009,0,0
Fiji,2,1.116,0,0
Finland,2,16.604,0,1.46
France,0,38.285,3.677,1.96
Gabon,1,0.449,0,0
Gambia,1,0.414,0,0
Georgia,2,2.256,0,0
Germany,2,46.906,0.406,1.96
Ghana,1,0.837,0,0
Greece,2,4.605,0.288,1.27
Grenada,3,0,0,0
Guatemala,2,0.056,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,-19.07,0,0
Haiti,2,0.088,0,0
Honduras,2,0,0,0
Hungary,2,2.07,0.207,1.65
Iceland,0,175.824,2.93,1.49
India,2,0.027,0,2.03
Indonesia,1,0.391,0.022,1.82
International,3,0,0,0
Iran,1,20.978,1.453,1.59
Iraq,2,1.243,0.099,1.68
Ireland,0,41.314,0.203,2.1
Israel,2,11.784,0.347,2.05
Italy,0,86.815,12.289,1.36
Jamaica,2,0.675,0,0
Japan,1,0.577,0.008,1.6
Jordan,2,2.646,0,1.09
Kazakhstan,5,0.533,0,0
Kenya,2,0.167,0,0
Kosovo,2,14.487,0,0
Kuwait,2,0.468,0,0.82
Kyrgyzstan,1,3.985,0,0
Laos,3,0.275,0,0
Latvia,2,9.013,0,1.11
Lebanon,2,7.472,0,1.12
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.146,0,0
Liechtenstein,3,0,0,0
Lithuania,2,11.02,0.367,1.36
Luxembourg,4,357.841,0,1.91
Madagascar,2,0.181,0,0
Malawi,1,0,0,0
Malaysia,2,3.275,0.062,1.58
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,6.794,0,0.74
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,2,4.718,0,0
Mexico,1,0.295,0.008,1.86
Moldova,2,3.966,0,1.58
Monaco,2,0,0,0
Mongolia,1,0,0,0
Montenegro,3,31.844,0,0
Morocco,2,0.731,0.027,1.81
Mozambique,1,0.064,0,0
Myanmar,1,0,0,0
Namibia,1,1.181,0,0
Nepal,5,0,0,0
Netherlands,2,47.622,3.677,1.95
New Zealand,2,10.991,0,2.1
Nicaragua,3,0,0,0
Niger,1,0,0,0
Nigeria,1,0.019,0,0
North Macedonia,3,5.76,0,1.25
Norway,0,44.639,0.369,1.48
Oman,2,3.525,0,0
Pakistan,2,0.412,0.005,1.83
Palestine,2,0,0,0
Panama,2,0,0,2
Papua New Guinea,2,0,0,0
Paraguay,2,0.701,0.14,0
Peru,2,0.637,0.061,1.89
Philippines,2,0.821,0.018,2.1
Poland,1,4.016,0.053,2.07
Portugal,2,29.617,0.981,2.43
Qatar,2,8.677,0,0.86
Romania,2,11.332,0.208,2.2
Russia,5,0.391,0,2.33
Rwanda,2,0.309,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,29.465,0.98
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,5.888,0.029,1.95
Senegal,1,0.418,0,0
Serbia,2,7.936,0,2.03
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,8.376,0,1.67
Slovakia,2,3.297,0,1.19
Slovenia,0,18.279,0.481,1.24
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,2.563,0,2.77
South Korea,2,1.482,0.176,0.57
South Sudan,1,0,0,0
Spain,0,101.572,10.63,1.88
Sri Lanka,2,0.234,0,0
Sudan,1,0.023,0,0
Suriname,1,3.409,0,0
Sweden,1,22.774,2.178,1.45
Switzerland,0,125.02,0.231,1.83
Syria,2,0,0,0
Taiwan,3,0.84,0,0.74
Tajikistan,3,0,0,0
Tanzania,1,0,0,0
Thailand,1,1.519,0.043,1.49
Timor,3,0,0,0
Togo,2,0.242,0,0
Trinidad and Tobago,1,4.287,0,0
Tunisia,2,2.115,0.085,0
Turkey,1,4.067,0.083,2.74
Uganda,1,0,0,0
Ukraine,2,0.549,0,0
United Arab Emirates,5,5.055,0,1.95
United Kingdom,2,35.088,2.18,2.31
United States,2,32.06,0.728,2.73
Uruguay,1,7.773,0,1.02
Uzbekistan,2,0.12,0,0
Vanuatu,3,0,0,0
Vatican,4,3708.282,0,0
Venezuela,2,0.246,0,0
Vietnam,5,0.113,0,0.7
Yemen,1,0,0,0
Zambia,3,0,0,0
Zimbabwe,1,0,0,0
