country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.283,0,1.43
Albania,4,5.212,0,1.02
Algeria,1,1.3,0.046,1.73
Andorra,5,336.504,38.827,0.95
Angola,4,0.061,0.061,0
Antigua and Barbuda,3,0,0,0
Argentina,4,1.217,0.022,1.62
Armenia,3,5.737,0.675,1.4
Australia,4,13.49,0.078,1.45
Austria,5,57.404,1.999,1.29
Azerbaijan,1,2.663,0,1.69
Bahamas,3,2.543,0,0
Bahrain,4,13.517,0,1.32
Bangladesh,4,0,0,0
Barbados,1,24.359,0,0
Belarus,0,0,0,0
Belgium,2,146.856,6.73,1.85
Belize,1,0,0,0
Benin,3,0,0,0
Bhutan,4,1.296,0,0
Bolivia,4,0.6,0.086,0
Bosnia and Herzegovina,4,19.812,0.305,1.17
Botswana,1,0,0,0
Brazil,1,1.656,0.118,2.03
Brunei,1,13.715,0,0.24
Bulgaria,1,2.159,0.144,1.14
Burkina Faso,4,0.718,0.048,0.96
Burundi,3,0,0,0
Cambodia,1,0.239,0,0
Cameroon,1,1.808,0.151,0
Canada,4,18.653,0.079,2.04
Cape Verde,1,1.799,0,0
Central African Republic,1,0,0,0
Chad,3,0,0,0
Chile,1,12.032,0.052,1.92
China,1,0.085,0.003,0.92
Colombia,4,1.847,0.079,1.71
Comoros,3,0,0,0
Congo,1,2.718,0,0
Costa Rica,1,3.73,0,1.03
Cote d'Ivoire,1,2.426,0.038,1.3
Croatia,4,13.641,0.244,1.45
Cuba,1,1.766,0,1.34
Cyprus,4,39.959,0,1.25
Czechia,4,17.369,0.467,1.52
Democratic Republic of Congo,1,0,0,0
Denmark,5,34.184,1.209,1.34
Djibouti,4,4.049,0,0
Dominica,3,0,0,0
Dominican Republic,4,12.906,1.014,1.89
Ecuador,4,5.725,0.567,1.91
Egypt,4,0.322,0.039,1.47
El Salvador,4,0.771,0,0
Equatorial Guinea,3,0,0,0
Eritrea,1,1.692,0,0
Estonia,5,25.631,1.508,1.33
Eswatini,4,0,0,0
Ethiopia,1,0.043,0,0
Fiji,4,0,0,0
Finland,1,13.175,0.361,1.37
France,2,39.878,4.504,1.76
Gabon,1,0,0,0
Gambia,1,0.414,0,0
Georgia,4,0.251,0,0
Germany,4,52.516,1.194,1.56
Ghana,1,0.354,0,1.37
Greece,4,9.114,0.576,1.19
Grenada,3,17.775,0,0
Guatemala,4,0,0,0
Guinea,1,0.609,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,0
Haiti,4,0.614,0,0
Honduras,4,1.514,0.202,0
Hungary,4,6.729,0.207,1.57
Iceland,5,167.033,0,1.22
India,4,0.027,0.002,2.05
Indonesia,1,0.475,0.044,1.6
International,3,0,0,0
Iran,1,34.539,1.464,1.6
Iraq,4,1.019,0,1.57
Ireland,5,40.504,2.025,1.79
Israel,5,61.464,0.347,1.69
Italy,2,86.286,12.504,1.09
Jamaica,1,0.675,0,0
Japan,1,1.415,0.055,1.95
Jordan,4,1.274,0.196,0.88
Kazakhstan,4,2.982,0,1.7
Kenya,4,0.074,0,0
Kosovo,4,1.552,0,0
Kuwait,4,4.683,0,1.56
Kyrgyzstan,4,3.985,0,0
Laos,3,0,0,0
Latvia,4,22.267,0,1.08
Lebanon,4,3.809,0.293,1.06
Lesotho,4,0,0,0
Liberia,1,0,0,0
Libya,4,0.728,0,0
Liechtenstein,3,0,0,0
Lithuania,4,24.244,0,1.28
Luxembourg,2,190.103,4.793,1.43
Madagascar,4,0.469,0,0
Malawi,1,0,0,0
Malaysia,1,4.634,0.247,1.32
Maldives,3,1.85,0,0
Mali,1,0,0.049,0
Malta,3,4.53,0,0.82
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,4,3.932,0.786,0.71
Mexico,1,1.125,0.031,1.81
Moldova,4,7.933,0,1.66
Monaco,5,101.926,25.482,0
Mongolia,1,0,0,0
Montenegro,3,1.592,0,0
Morocco,4,2.086,0.027,1.71
Mozambique,1,0,0,0
Myanmar,1,0.037,0,0
Namibia,1,1.181,0,0
Nepal,0,0,0,0
Netherlands,5,64.839,7.704,1.58
New Zealand,4,13.064,0.207,1.76
Nicaragua,3,0,0,0
Niger,1,0.33,0,0
Nigeria,4,0.107,0,0
North Macedonia,3,8.64,0.96,1.3
Norway,5,49.62,0.369,1.22
Oman,4,2.937,0,1.28
Pakistan,4,0.543,0.032,1.69
Palestine,4,2.156,0,0
Panama,1,26.653,0.695,1.8
Papua New Guinea,1,0,0,0
Paraguay,4,0.421,0,0
Peru,4,5.49,0.061,1.9
Philippines,4,3.13,0.027,2.18
Poland,1,5.919,0.106,1.81
Portugal,5,77.672,1.863,1.91
Qatar,4,15.272,0,2.11
Romania,4,18.869,0.312,1.93
Russia,0,1.85,0.027,2.45
Rwanda,4,0.772,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,32.675,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,0.98
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,2.758,0.115,1.72
Senegal,4,0.717,0,0.91
Serbia,4,12.051,0.441,2.02
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,3,7.179,0.171,1.35
Slovakia,4,4.03,0,1.21
Slovenia,5,22.127,0.962,1.14
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,1.568,0.017,1.16
South Korea,0,2.048,0.156,0.91
South Sudan,1,0,0,0
Spain,5,147.044,17.56,1.62
Sri Lanka,4,0.187,0,0.87
Sudan,1,0.023,0,0
Suriname,1,0,0,0
Sweden,1,27.725,4.456,1.41
Switzerland,5,87.006,4.16,1.41
Syria,4,0.229,0.057,0
Taiwan,3,0.63,0,0.68
Tajikistan,3,0,0,0
Tanzania,1,0,0,0
Thailand,1,2.049,0.014,1.29
Timor,1,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,1,2.858,0,0
Tunisia,4,2.877,0,1.16
Turkey,1,21.52,0.273,2.52
Uganda,1,0.066,0,0
Ukraine,4,2.721,0.023,2.22
United Arab Emirates,0,10.313,0.101,2.03
United Kingdom,5,42.601,3.138,1.57
United States,5,57.036,1.789,2.06
Uruguay,1,1.727,0,1
Uzbekistan,4,1.195,0,1.59
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0,0.58
Vietnam,0,0.144,0,0.7
Yemen,3,0,0,0
Zambia,1,0.054,0,0
Zimbabwe,1,0,0,0
