country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,8.323,0.514,0.88
Albania,4,18.069,0.347,1.2
Algeria,4,3.557,0.205,1.3
Andorra,2,0,0,0.35
Angola,4,0.091,0,1.12
Antigua and Barbuda,2,0,0,0
Argentina,4,50.27,0.774,1.29
Armenia,5,141.062,4.05,1.07
Australia,0,1.137,0.039,1.68
Austria,3,3.109,0.333,1.19
Azerbaijan,4,50.103,0.592,1.25
Bahamas,2,0,0,0.07
Bahrain,5,384.936,1.175,1.08
Bangladesh,4,20.718,0.261,1.07
Barbados,4,0,0,0
Belarus,2,49.104,0.635,0.77
Belgium,3,22.434,1.467,0.98
Belize,4,0,0,0
Benin,2,3.547,0,0.97
Bhutan,4,2.592,0,0
Bolivia,4,76.758,2.227,1.2
Bosnia and Herzegovina,4,19.203,0.305,1.18
Botswana,4,0,0,0
Brazil,5,185.529,6.464,1.14
Brunei,2,0,0,0
Bulgaria,2,18.709,0.144,1.31
Burkina Faso,2,0.191,0,0.97
Burundi,2,0,0,0.64
Cambodia,2,0,0,0.14
Cameroon,4,8.627,0.188,1.06
Canada,4,9.247,0.477,0.83
Cape Verde,4,68.347,0,1.1
Central African Republic,4,18.22,1.449,0.9
Chad,4,0.122,0,0.75
Chile,5,198.993,0.157,0.91
China,4,0.02,0.001,1.17
Colombia,4,46.951,1.847,1.27
Comoros,2,20.699,2.3,0.72
Congo,4,0,0,0.72
Costa Rica,4,17.864,0,1.48
Cote d'Ivoire,4,8.606,0.076,1.12
Croatia,4,7.308,0,3.04
Cuba,3,0.265,0,0.55
Cyprus,1,2.283,0,0.92
Czechia,2,11.859,0.28,1.44
Democratic Republic of Congo,4,1.15,0,1.09
Denmark,3,5.87,0.173,1
Djibouti,4,18.219,1.012,0.59
Dominica,4,0,0,0
Dominican Republic,4,52.176,0.553,1.2
Ecuador,4,56.85,2.891,1.17
Egypt,4,13.016,0.85,1.01
El Salvador,4,25.439,0.925,1.15
Equatorial Guinea,2,0,0,0.26
Eritrea,4,0,0,0.42
Estonia,1,0.754,0,0.55
Eswatini,4,26.72,0.862,1.23
Ethiopia,4,1.609,0,1.01
Fiji,4,0,0,0
Finland,3,1.985,0,0.78
France,4,7.921,0.873,1.07
Gabon,4,49.422,0,1.08
Gambia,4,0.414,0,0
Georgia,4,0.752,0,0.66
Germany,4,8.498,0.179,1.11
Ghana,4,13.323,0.322,1.18
Greece,3,1.439,0,1.14
Grenada,2,0,0,0
Guatemala,4,43.035,1.954,1.23
Guinea,4,3.96,0.076,1.1
Guinea-Bissau,2,0,0,0.78
Guyana,4,1.271,0,0.8
Haiti,4,9.91,0.088,1.01
Honduras,4,59.265,1.01,1.22
Hungary,1,0.518,0.104,0.84
Iceland,3,0,0,1.15
India,4,11.571,0.337,1.23
Indonesia,4,3.842,0.128,1.11
International,2,0,0,0
Iran,2,29.11,1.441,1.01
Iraq,4,45.397,2.088,1.31
Ireland,3,1.62,0.608,0.72
Israel,4,52.105,0.231,1.56
Italy,3,1.869,0.298,0.99
Jamaica,4,1.689,0,1.13
Japan,2,0.466,0.079,1.27
Jordan,2,0.49,0,0.93
Kazakhstan,4,28.439,0.373,1.13
Kenya,4,2.883,0.056,1.23
Kosovo,4,24.317,0.517,1.38
Kuwait,5,173.748,0.937,1.15
Kyrgyzstan,4,56.712,0.307,1.59
Laos,2,0,0,0
Latvia,1,0,0,0.96
Lebanon,4,2.784,0,1.2
Lesotho,4,2.334,0,0
Liberia,4,0.395,0,1.01
Libya,4,6.403,1.019,1.24
Liechtenstein,2,0,0,0
Lithuania,1,0.735,0.367,0.84
Luxembourg,1,19.17,0,1.61
Madagascar,4,3.033,0,1.36
Malawi,4,2.823,0,1.29
Malaysia,3,0.093,0,0.56
Maldives,2,38.85,0,1.02
Mali,4,0.839,0,1.03
Malta,1,0,0,0.53
Marshall Islands,2,0,0,0
Mauritania,4,36.777,0.43,1.16
Mauritius,2,0,0,0.11
Mexico,4,48.77,6.15,1.12
Moldova,4,87.011,2.479,1.05
Monaco,2,0,0,0.13
Mongolia,4,0,0,0.72
Montenegro,2,17.514,0,2.04
Morocco,4,4.66,0,1.56
Mozambique,4,0.64,0,1.11
Myanmar,3,0.018,0,0.68
Namibia,4,3.542,0,0
Nepal,4,18.465,0.034,1.18
Netherlands,4,3.735,0.292,0.72
New Zealand,0,0.207,0,1.45
Nicaragua,2,52.381,1.51,0.24
Niger,2,0.207,0,0.74
Nigeria,4,2.193,0.039,1.11
North Macedonia,2,55.199,1.92,1.05
Norway,3,3.874,0,1.01
Oman,5,258.096,0.587,1.14
Pakistan,4,17.619,0.272,0.95
Palestine,4,32.932,0,2.83
Panama,5,130.25,3.476,1.18
Papua New Guinea,2,0,0,0
Paraguay,4,4.206,0,1.56
Peru,4,101.996,5.49,1.02
Philippines,4,10.431,0.082,1.23
Poland,4,7.927,0.423,0.88
Portugal,4,33.834,0.588,1.04
Qatar,5,408.183,0,0.89
Romania,2,11.124,0.832,1.17
Russia,4,50.797,1.048,0.92
Rwanda,3,0.849,0,1.29
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,29.465,0,0.35
Sao Tome and Principe,2,22.814,0,0.48
Saudi Arabia,4,90.165,1.12,1.04
Senegal,4,3.822,0.179,1
Serbia,2,14.99,0.147,1.41
Seychelles,2,0,0,0
Sierra Leone,4,0.878,0,0.97
Singapore,4,20.341,0,0.73
Slovakia,3,0.183,0,1.44
Slovenia,3,6.253,0,1.77
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.79
South Africa,4,76.178,1.872,1.33
South Korea,3,0.995,0,1.01
South Sudan,4,1.251,0.089,0.78
Spain,4,5.304,0.021,1.06
Sri Lanka,4,1.868,0,0.94
Sudan,4,4.356,0.342,1.06
Suriname,4,0,1.705,1.16
Sweden,5,129.91,2.178,1.03
Switzerland,3,2.542,0,1.34
Syria,4,0.686,0,1.29
Taiwan,1,0,0,0.29
Tajikistan,4,5.662,0,0.86
Tanzania,2,0,0,0
Thailand,0,0.072,0,0.95
Timor,2,0,0,0
Togo,4,0.846,0,1.04
Trinidad and Tobago,4,0,0,0.03
Tunisia,4,0,0,0.98
Turkey,4,15.035,0.32,1.04
Uganda,4,0.503,0,0.94
Ukraine,2,19.321,0.526,1.15
United Arab Emirates,4,38.421,0.202,0.93
United Kingdom,4,12.992,1.385,0.9
United States,5,109.389,2.544,1.27
Uruguay,3,0.864,0,1.07
Uzbekistan,4,6.006,0,1.31
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,4.888,0,1.31
Vietnam,4,0,0,0.57
Yemen,4,0.838,0.134,1
Zambia,4,2.557,0.381,0.9
Zimbabwe,4,0.875,0,1.18
