country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.028,0.257,1.02
Albania,3,50.038,1.042,1
Algeria,3,5.291,0.296,0.83
Andorra,2,582.411,0,1.5
Angola,3,3.225,0.122,1.13
Antigua and Barbuda,3,0,0,0
Argentina,2,258.298,5.841,1.07
Armenia,4,86.73,1.012,1.2
Australia,0,1.373,0.314,0.57
Austria,4,85.273,0.111,1.33
Azerbaijan,3,13.906,0.296,0.93
Bahamas,4,139.861,0,1.05
Bahrain,2,494.246,1.763,1.01
Bangladesh,3,9.806,0.128,0.89
Barbados,3,3.48,0,0.71
Belarus,3,22.33,0.635,1.14
Belgium,4,99.486,0.431,1.4
Belize,3,20.12,0,1.15
Benin,3,1.072,0,0.94
Bhutan,3,0,0,0.78
Bolivia,3,50.201,2.656,0.83
Bosnia and Herzegovina,4,85.954,3.353,1.16
Botswana,3,0,0,0.77
Brazil,4,173.222,4.643,0.96
Brunei,3,0,0,0
Bulgaria,3,25.042,0.432,1.11
Burkina Faso,3,0.718,0,0.99
Burundi,3,0,0,0.72
Cambodia,3,0,0,0.22
Cameroon,3,1.205,0,0.98
Canada,5,25.224,0.132,1.29
Cape Verde,4,133.096,1.799,1.07
Central African Republic,3,2.07,0,0.58
Chad,3,0.183,0,1.02
Chile,4,68.214,0.942,0.98
China,3,0.013,0,0.93
Colombia,4,153.038,3.734,0.94
Comoros,3,0,0,0.65
Congo,3,0,0,0.56
Costa Rica,2,270.705,3.141,1.08
Cote d'Ivoire,3,1.213,0,0.91
Croatia,4,68.205,1.462,0.94
Cuba,5,6.445,0.088,1.1
Cyprus,0,9.133,0,1.38
Czechia,4,199.459,0.56,1.58
Democratic Republic of Congo,3,0.145,0,1.06
Denmark,5,0,0,1.31
Djibouti,3,3.036,0,1.16
Dominica,3,0,0,0
Dominican Republic,4,66.188,1.014,0.97
Ecuador,4,111.772,1.87,1.17
Egypt,3,1.564,0.166,0.92
El Salvador,3,11.563,0.617,1.05
Equatorial Guinea,3,0,0,0.46
Eritrea,3,0,0,0.26
Estonia,5,25.631,0,1.27
Eswatini,3,23.273,0,0.84
Ethiopia,3,6.419,0.087,0.8
Fiji,3,0,0,0
Finland,5,4.512,0,1.32
France,4,152.65,0.751,1.29
Gabon,3,10.783,0,1.04
Gambia,3,4.966,0.828,0.7
Georgia,3,49.133,0,1.94
Germany,3,22.14,0.072,1.15
Ghana,3,0,0,1
Greece,5,29.838,0.288,1.15
Grenada,3,0,0,0
Guatemala,3,13.396,1.395,0.99
Guinea,3,3.274,0,1.08
Guinea-Bissau,3,0,0,0.49
Guyana,3,0,0,1.15
Haiti,3,0.965,0,0.93
Honduras,4,105.002,1.514,1.03
Hong Kong,3,0,0,0
Hungary,4,60.143,0.828,1.41
Iceland,5,43.956,0,1.99
India,4,70.937,0.82,1.03
Indonesia,3,14.489,0.494,1.11
International,3,0,0,0
Iran,3,35.491,2.131,1.27
Iraq,4,108.322,2.039,1
Ireland,5,50.63,0.203,1.3
Israel,2,528.448,3.004,1.33
Italy,5,24.015,0.198,1.07
Jamaica,3,41.2,0,1.2
Japan,3,4.357,0.142,0.91
Jordan,3,17.152,0,1.65
Kazakhstan,5,25.138,2.024,0.78
Kenya,3,0,0,0.9
Kosovo,3,39.322,1.552,0.86
Kuwait,4,163.444,0.702,0.98
Kyrgyzstan,3,11.189,0,0.97
Laos,3,0,0,0
Latvia,0,2.121,0,1.35
Lebanon,4,92.888,1.026,1.16
Lesotho,3,0,0,0.97
Liberia,3,0.989,0,0.96
Libya,4,115.262,1.601,1.14
