country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,3.16,0.077,1.21
Albania,1,224.13,6.255,1.07
Algeria,5,24.127,0.456,1.1
Andorra,2,983.628,0,1.07
Angola,5,2.678,0.03,1.04
Antigua and Barbuda,4,0,0,0.35
Argentina,1,173.6,6.085,0.91
Armenia,0,498.104,7.424,0.96
Australia,3,0.51,0,0.99
Austria,2,550.053,12.547,0.9
Azerbaijan,0,366.105,3.452,1.41
Bahamas,4,35.601,0,0.61
Bahrain,1,98.732,0,0.89
Bangladesh,5,13.802,0.121,1.1
Barbados,4,13.919,0,1.22
Belarus,1,171.547,0.847,1.16
Belgium,0,284.479,10.354,0.66
Belize,1,181.077,25.15,1.14
Benin,4,0,0,0.95
Bhutan,5,7.776,0,1
Bolivia,5,8.909,0.343,0.92
Bosnia and Herzegovina,0,359.362,18.898,1.16
Botswana,4,0,0,0.74
Brazil,1,160.567,2.418,1.14
Brunei,4,0,0,0
Bulgaria,2,478.812,21.731,1.11
Burkina Faso,4,1.866,0,1.02
Burundi,4,0.336,0,0.83
Cambodia,4,0.06,0,0.89
Cameroon,4,3.579,0,0.94
Canada,1,157.755,2.597,1.13
Cape Verde,5,100.722,0,1.06
Central African Republic,4,0,0,0.65
Chad,5,0.122,0,0.93
Chile,5,82.705,2.249,1
China,5,0.068,0,1.65
Colombia,1,196.982,3.832,1.04
Comoros,4,0,0,0.63
Congo,5,25.734,0.181,0.52
Costa Rica,0,265.208,2.159,1.12
Cote d'Ivoire,4,1.251,0,0.98
Croatia,2,993.845,11.692,1.27
Cuba,1,3.09,0,1.1
Cyprus,0,353.922,0,1.19
Czechia,2,416.846,17.555,0.84
Democratic Republic of Congo,4,0,0,1.11
Denmark,1,228.411,0.863,1.1
Djibouti,4,0,0,0.77
Dominica,4,41.672,0,0
Dominican Republic,5,78.817,0.645,1.24
Ecuador,5,79.125,2.381,1.07
Egypt,5,3.489,0.117,1.2
El Salvador,5,80.324,0.617,1.13
Equatorial Guinea,4,0,0,0.58
Eritrea,5,0,0,0.43
Estonia,0,277.414,3.769,1.3
Eswatini,5,28.444,0,1.38
Ethiopia,5,6.689,0.122,1.31
Fiji,1,0,0,0
Finland,1,111.538,0.902,1.29
France,1,194.137,14.677,0.85
Gabon,5,8.087,0,1.11
Gambia,4,1.241,0,0.57
Georgia,2,1198.243,9.275,1.17
Germany,0,248.484,4.428,1.12
Ghana,4,0,0,1.11
Greece,1,190.059,9.69,1.06
Grenada,4,0,0,0
Guatemala,5,24.95,0.447,1.02
Guinea,5,6.853,0,1.09
Guinea-Bissau,4,0,0,0.39
Guyana,5,43.226,0,1.02
Haiti,4,0.702,0,0.97
Honduras,5,45.736,0.707,1.04
Hungary,2,661.777,13.975,1.14
Iceland,5,67.399,0,0.88
India,5,29.943,0.351,0.98
Indonesia,5,21.307,0.618,1.13
International,4,0,0,0
Iran,1,167.288,4.834,1.1
Iraq,5,63.273,1.044,0.95
Ireland,5,41.516,1.418,0.77
Israel,1,119.23,0.693,1.15
Italy,2,468.759,13.678,0.91
Jamaica,4,19.925,0.675,1.02
Japan,5,20.186,0.253,1.24
Jordan,0,448.881,5.979,1.01
Kazakhstan,5,52.565,0.266,1.22
Kenya,5,28.9,0.26,1.05
Kosovo,0,395.287,6.209,1.22
Kuwait,5,77.039,0.468,0.73
Kyrgyzstan,5,0,0,0.93
Laos,4,0,0,0
Latvia,0,337.716,1.06,1.33
Lebanon,0,261.082,0.879,1.08
Lesotho,4,0,0,0.83
Liberia,5,0.791,0,1.06
Libya,5,126.032,1.892,1.01
Liechtenstein,0,603.089,26.221,0.97
Lithuania,2,858.835,8.081,1.26
Luxembourg,2,856.263,9.585,1.1
Madagascar,4,0,0,0.48
Malawi,5,0.209,0,0.84
Malaysia,5,34.264,0.062,1.09
Maldives,5,81.4,0,1.09
Mali,4,3.062,0.049,1.16
Malta,1,217.421,6.794,0.97
Marshall Islands,4,0,0,0
Mauritania,4,29.249,0.215,1.75
Mauritius,4,2.359,0,0.78
Mexico,5,0,0,1.08
Moldova,0,308.877,5.206,1.16
Monaco,4,76.445,0,0.74
Mongolia,5,6.711,0,1.41
Montenegro,2,827.944,7.961,0.98
Morocco,1,124.409,1.896,0.98
Mozambique,5,1.248,0,1.06
Myanmar,5,26.245,0.349,1.08
Namibia,5,20.465,0.787,1.17
Nepal,5,58.448,0.789,0.9
Netherlands,0,343.335,4.844,0.93
New Zealand,1,0.622,0,1.17
Nicaragua,4,0,0,0.62
Niger,4,1.198,0,1.48
Nigeria,5,1.193,0.01,1.09
North Macedonia,0,524.628,13.44,1.05
Norway,5,82.085,2.214,0.99
Oman,4,0,0,0.95
Pakistan,5,13.785,0.204,1.26
Palestine,0,379.502,1.764,1.42
Panama,0,337.677,2.781,1.2
Papua New Guinea,4,0,0,0.72
Paraguay,1,128.846,2.243,1.1
Peru,5,118.525,3.033,0.97
Philippines,5,14.793,0.119,0.93
Poland,2,457.214,15.299,0.92
Portugal,2,533.898,6.571,1.01
Qatar,5,63.865,0,0.94
Romania,0,441.789,8.941,1.05
Russia,1,186.844,3.337,1.1
Rwanda,5,1.621,0,1.28
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,43.566,0,0.85
Saint Vincent and the Grenadines,4,9.013,0,0
Samoa,4,5.04,0,0
San Marino,2,1178.62,0,1.27
Sao Tome and Principe,4,0,0,0.81
Saudi Arabia,1,8.675,0.488,0.91
Senegal,4,1.254,0.06,1.31
Serbia,2,1143.345,8.377,1.44
Seychelles,5,71.182,0,0.16
Sierra Leone,4,0.125,0,0.94
Singapore,3,0.684,0,0.96
Slovakia,0,338.667,4.03,1
Slovenia,2,770.107,23.089,1.07
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.73
South Africa,5,56.821,1.501,1.28
South Korea,5,9.518,0.117,1.45
South Sudan,5,1.072,0,1.13
Spain,1,232.126,6.288,0.95
Sri Lanka,5,22.089,0.374,1.09
Sudan,4,0,0,1.39
Suriname,5,6.819,0,0.84
Sweden,0,670.742,5.842,1.49
Switzerland,0,498.231,7.164,0.95
Syria,5,5.314,0.286,1.12
Taiwan,4,0.588,0,1.13
Tajikistan,4,3.984,0,0.96
Tanzania,4,0,0,0
Thailand,1,0.072,0,1.18
Timor,4,0,0,0
Togo,5,2.657,0,1.04
Trinidad and Tobago,5,11.433,1.429,1.09
Tunisia,5,109.573,6.092,1.02
Turkey,0,527.703,2.099,4.74
Uganda,5,10.341,0.131,1.19
Ukraine,0,377.146,4.596,1.17
United Arab Emirates,1,129.722,0.303,1.03
United Kingdom,1,218.322,7.66,0.81
United States,2,620.883,4.236,1.08
Uruguay,5,53.545,0,1.22
Uzbekistan,4,3.107,0,0.89
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,10.867,0.141,0.97
Vietnam,4,0.082,0,1.16
Yemen,4,0.369,0.067,1.71
Zambia,1,0.87,0,0.9
Zimbabwe,5,6.123,0.067,1.29
