country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.028,0.051,0.79
Albania,4,28.147,0.347,1.07
Algeria,4,13.842,0.205,1.15
Andorra,4,51.77,0,0.87
Angola,4,1.339,0,1.15
Antigua and Barbuda,1,0,0,0
Argentina,0,88.924,2.5,1.2
Armenia,1,35.097,3.037,0.84
Australia,2,14.078,0.118,1.38
Austria,2,9.771,0,1.11
Azerbaijan,4,36.393,0.888,0.83
Bahamas,1,53.401,0,3
Bahrain,0,302.072,1.175,1
Bangladesh,4,17.779,0.304,0.93
Barbados,4,3.48,0,0.38
Belarus,1,12.488,0.423,0.79
Belgium,2,33.478,0.431,1.47
Belize,4,0,0,0
Benin,1,0,0,0.96
Bhutan,4,1.296,0,0
Bolivia,0,120.706,5.74,1.08
Bosnia and Herzegovina,4,42.368,1.829,1.17
Botswana,4,0,0,0.86
Brazil,0,95.3,2.973,1.06
Brunei,4,0,0,0
Bulgaria,1,28.208,1.151,1.11
Burkina Faso,4,0.622,0,0.98
Burundi,1,1.009,0,0.66
Cambodia,1,0,0,0.36
Cameroon,4,0,0,1
Canada,2,20.402,0.159,1.13
Cape Verde,4,46.764,0,1.08
Central African Republic,4,13.044,0,0.68
Chad,4,0,0,0.8
Chile,0,109.802,6.801,0.86
China,4,0.083,0,1.75
Colombia,0,132.206,3.793,1.22
Comoros,1,0,0,0.69
Congo,4,39.506,0.181,0.71
Costa Rica,0,82.448,0.785,1.26
Cote d'Ivoire,4,7.317,0,0.95
Croatia,4,6.09,0.487,0.95
Cuba,5,0,0,1.07
Cyprus,3,0,0,1.33
Czechia,1,14.287,0,1.28
Democratic Republic of Congo,4,0.447,0,1.06
Denmark,3,15.365,0,1.27
Djibouti,4,9.109,0,0.68
Dominica,4,0,0,0
Dominican Republic,0,101.494,1.106,1.12
Ecuador,4,34.404,0.283,1.06
Egypt,4,6.127,0.489,0.74
El Salvador,4,55.657,1.388,1.11
Equatorial Guinea,1,0,0,0.26
Eritrea,4,0,0,0.28
Estonia,3,0,0,1.11
Eswatini,4,28.444,1.724,1.19
Ethiopia,4,6.124,0.026,1.85
Fiji,3,0,0,0
Finland,3,0.902,0,1.2
France,2,31.866,0.383,1.25
Gabon,4,53.016,0,1.08
Gambia,4,7.862,0,0
Georgia,4,2.757,0.251,1.62
Germany,4,7.042,0.024,1.16
Ghana,4,24.555,0.161,1.1
Greece,2,0.48,0.096,1.18
Grenada,1,0,0,0
Guatemala,4,20.206,0.949,1.12
Guinea,4,3.503,0.076,1.09
Guinea-Bissau,1,0,0,0.71
Guyana,4,1.271,0,1.15
Haiti,1,0,0,0.9
Honduras,0,78.347,3.534,1.09
Hungary,2,0.621,0,1.27
Iceland,2,0,0,1.25
India,4,26.907,0.424,1.23
Indonesia,4,6.19,0.351,1.07
International,1,0,0,0
Iran,4,28.741,2.584,1.02
Iraq,4,53.776,2.188,1.04
Ireland,3,1.215,0,1.21
Israel,0,218.011,1.386,1.17
Italy,2,3.142,0.215,1.05
Jamaica,2,6.416,0,1.31
Japan,1,2.056,0.016,1.41
Jordan,4,0.49,0,1.16
Kazakhstan,0,86.81,11.184,0.9
Kenya,4,7.774,0.074,1.25
Kosovo,4,73.47,2.07,1.14
Kuwait,0,130.896,0,0.93
Kyrgyzstan,4,0,0,0.89
Laos,1,0,0,0
Latvia,3,0,0,1.14
Lebanon,4,6.739,0.147,1.31
Lesotho,4,0,0,1.03
Liberia,4,3.164,0,0.93
Libya,4,16.591,0.146,1.29
Liechtenstein,1,0,0,0
Lithuania,2,5.51,0,1.37
Luxembourg,2,54.315,0,1.26
Madagascar,4,3.756,0.108,1.19
Malawi,4,4.443,0.157,1.09
Malaysia,3,0.649,0,1.27
Maldives,1,61.05,0,1.22
Mali,4,0,0,1.02
Malta,5,0,0,0.47
Marshall Islands,1,0,0,0
Mauritania,1,10.753,0,0.78
Mauritius,1,0,0,0.05
Mexico,4,40.114,2.335,1.04
Moldova,4,33.466,2.727,1.07
Monaco,1,0,0,0.7
Mongolia,4,0,0,0.29
Montenegro,1,0,0,0.76
Morocco,2,8.832,0.081,1.24
Mozambique,4,0.512,0.032,1.12
Myanmar,5,0,0,0.86
Namibia,4,38.175,0.394,1.3
Nepal,4,6.384,0,0.89
Netherlands,1,10.913,0,1.46
New Zealand,5,0.207,0,0.84
Nicaragua,1,0,0,0.3
