country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.466,0.103,1.2
Albania,2,58.378,1.39,1.16
Algeria,0,3.01,0.137,1.03
Andorra,0,0,0,1.4
Angola,0,3.651,0,1.12
Antigua and Barbuda,0,0,0,0.27
Argentina,1,228.428,6.35,1.03
Armenia,1,241.29,1.35,1.42
Australia,3,0.863,0,0.98
Austria,2,99.485,-0.111,1.23
Azerbaijan,0,22.684,0.099,1.51
Bahamas,1,139.861,2.543,1.22
Bahrain,1,192.174,1.175,0.91
Bangladesh,0,7.244,0.146,0.99
Barbados,0,6.96,0,0.93
Belarus,2,112.495,1.164,1.28
Belgium,5,459.636,1.381,1.57
Belize,1,261.556,5.03,1.16
Benin,0,0,0,0.94
Bhutan,0,3.888,0,0.8
Bolivia,0,9.509,1.371,0.77
Bosnia and Herzegovina,2,92.05,0.305,1.17
Botswana,0,0,0,0.75
Brazil,2,58.064,1.364,0.95
Brunei,0,0,0,0
Bulgaria,0,11.945,0.144,1.5
Burkina Faso,0,0,0,0.99
Burundi,0,0.589,0,0.76
Cambodia,0,0,0,0.57
Cameroon,0,0,0,0.92
Canada,2,43.347,0.132,1.18
Cape Verde,5,285.977,1.799,1.07
Central African Republic,0,0,0,0.55
Chad,0,0.791,0,1.02
Chile,2,92.905,2.406,0.96
China,0,0.024,0,1.1
Colombia,1,168.406,3.42,1.03
Comoros,0,0,0,0.64
Congo,0,0,0,0.58
Costa Rica,0,0,0,1.01
Cote d'Ivoire,0,0.986,0,0.93
Croatia,1,123.743,1.705,1.48
Cuba,4,2.649,0,0.78
Cyprus,0,22.834,0,1.63
Czechia,1,289.944,3.642,1.46
Democratic Republic of Congo,0,0.112,0,1.09
Denmark,2,58.7,0.345,1.12
Djibouti,0,0,0,1.24
Dominica,0,0,0,0
Dominican Republic,2,42.681,0.553,0.97
Ecuador,0,11.619,0.17,0.95
Egypt,0,1.261,0.117,1.03
El Salvador,2,37.772,0.463,1.1
Equatorial Guinea,0,0,0,0.52
Eritrea,0,0,0,0.42
Estonia,0,14.323,0,0.99
Eswatini,0,7.758,0,0.86
Ethiopia,0,7.533,0.087,1.03
Fiji,0,0,0,0
Finland,0,26.892,0,1.25
France,0,0,0,1.3
Gabon,0,0,0,1.07
Gambia,0,1.655,0,0.68
Georgia,1,131.105,1.755,1.27
Germany,0,33.968,0.072,1.43
Ghana,0,0,0,1.07
