country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.233,0.128,0.9
Albania,4,41.699,1.042,1.06
Algeria,4,10.262,0.228,0.89
Andorra,1,0,0,1.34
Angola,4,0.822,0.061,1.12
Antigua and Barbuda,1,0,0,0
Argentina,2,121.007,1.46,1.1
Armenia,1,56.695,0.337,0.86
Australia,3,10.628,0.98,0.74
Austria,4,21.207,0,1.41
Azerbaijan,4,11.046,0,0.79
Bahamas,2,160.204,2.543,1.36
Bahrain,2,238.014,0,1.01
Bangladesh,4,12.29,0.194,0.99
Barbados,4,3.48,0,0.75
Belarus,4,22.012,0.741,1.03
Belgium,4,39.173,0.345,1.05
Belize,2,160.957,0,1.19
Benin,1,0,0,0.94
Bhutan,4,6.48,0,0.71
Bolivia,2,102.63,4.712,0.94
Bosnia and Herzegovina,4,0,0,1.16
Botswana,1,0,0,0.79
Brazil,2,108.68,2.917,0.98
Brunei,1,0,0,0
Bulgaria,4,4.605,0.432,0.89
Burkina Faso,4,1.292,0.048,1
Burundi,1,0.084,0,0.71
Cambodia,1,0,0,0.28
Cameroon,4,0,0,1
Canada,3,4.743,0.053,1.03
Cape Verde,4,28.778,1.799,1.08
Central African Republic,4,0,0,0.59
Chad,4,0.244,0,0.95
Chile,2,106.925,2.982,0.95
China,4,0.067,0,0.68
Colombia,2,228.82,5.64,1.04
Comoros,1,2.3,0,0.66
Congo,4,15.585,2.9,0.61
Costa Rica,2,142.91,0.589,1.13
Cote d'Ivoire,1,1.251,0.076,0.9
Croatia,4,36.782,0.244,1.56
Cuba,3,2.119,0,1.15
Cyprus,3,7.992,0,1.08
Czechia,4,11.299,0.187,1.08
Democratic Republic of Congo,1,0.424,0.011,1.05
Denmark,3,23.48,0,1.23
Djibouti,4,2.024,0,0.43
Dominica,1,0,0,0
Dominican Republic,4,70.428,1.383,0.86
Ecuador,4,48.404,0.283,1
Egypt,4,1.358,0.186,0.75
El Salvador,4,45.173,1.388,1.04
Equatorial Guinea,1,0,0,0.37
Eritrea,4,0,0,0.25
Estonia,3,4.523,0,1.21
Eswatini,4,81.023,0.862,0.97
Ethiopia,4,8.542,0.165,1.45
Fiji,0,0,0,0
Finland,0,1.985,0,1.23
France,4,0,0,1.27
Gabon,4,0,0,1.04
Gambia,4,75.724,3.724,1.23
Georgia,4,3.76,0,1.13
Germany,3,6.195,0,1.19
Ghana,4,10.363,0,0.98
Greece,4,20.819,0.192,1.3
Grenada,1,0,0,0
Guatemala,4,13.899,1.34,1.01
Guinea,4,10.584,0.076,1.09
Guinea-Bissau,1,0,0,0.64
Guyana,4,44.498,1.271,1.31
Haiti,1,4.21,0,0.96
Honduras,4,52.804,0.808,1.04
