country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.873,0,1.01
Albania,0,55.946,1.042,1.09
Algeria,4,6.02,0.182,0.84
Andorra,2,556.526,0,1.49
Angola,4,1.886,0.03,1.13
Antigua and Barbuda,1,0,0,0
Argentina,2,254.603,5.332,1.08
Armenia,1,59.732,1.012,1.11
Australia,3,1.686,0.235,0.58
Austria,0,64.399,0.222,1.43
Azerbaijan,4,16.076,0.099,0.98
Bahamas,2,236.492,5.086,1.15
Bahrain,2,371.419,0.588,1.04
Bangladesh,4,10.881,0.206,0.87
Barbados,1,0,0,0.7
Belarus,4,20.425,0.635,1.12
Belgium,0,83.609,0.173,1.32
Belize,0,176.047,2.515,1.15
Benin,1,0,0,0.94
Bhutan,4,3.888,0,0.77
Bolivia,0,82.841,4.883,0.86
Bosnia and Herzegovina,0,88.393,1.829,1.16
Botswana,4,0,0,0.78
Brazil,2,205.674,4.112,0.95
Brunei,1,0,0,0
Bulgaria,4,28.927,1.007,1.06
Burkina Faso,1,0.622,0,1
Burundi,1,0,0,0.73
Cambodia,1,0,0,0.22
Cameroon,4,0,0,0.99
Canada,4,19.077,0.026,1.25
Cape Verde,0,169.068,1.799,1.08
Central African Republic,4,0.414,0,0.61
Chad,4,1.826,0,1.04
Chile,0,97.613,3.61,0.99
China,4,0.013,0,0.84
Colombia,0,145.904,4.776,0.92
Comoros,1,0,0,0.65
Congo,4,6.705,0.906,0.56
Costa Rica,2,278.753,3.141,1.1
Cote d'Ivoire,4,1.782,0,0.92
Croatia,1,46.282,0.731,0.91
Cuba,4,3.708,0,1.1
Cyprus,5,3.425,0,1.02
Czechia,0,135.12,0.187,1.63
Democratic Republic of Congo,4,0.201,0,1.06
Denmark,5,50.585,0,1.32
Djibouti,4,0,0,1.05
Dominica,1,0,0,0
Dominican Republic,0,47.567,1.383,1
Ecuador,0,86.493,4.931,1.25
Egypt,4,1.476,0.166,0.95
El Salvador,4,13.105,0.463,1.04
Equatorial Guinea,1,4.277,0,0.47
Eritrea,4,0,0,0.25
Estonia,4,24.123,0,1.26
Eswatini,4,26.72,0,0.84
Ethiopia,4,6.863,0.104,0.71
Fiji,5,0,0,0
Finland,5,7.761,0,1.3
France,0,147.793,1.256,1.29
Gabon,4,9.884,0,1.04
Gambia,4,13.241,0,0.75
Georgia,4,21.809,0,2.3
Germany,4,18.93,0.036,1.11
Ghana,4,2.414,0.064,0.99
Greece,4,27.055,0.288,1.14
Grenada,1,0,0,0
Guatemala,0,39.24,0.614,0.98
Guinea,4,2.513,0,1.08
Guinea-Bissau,1,0,0,0.52
Guyana,4,16.528,3.814,1.16
Haiti,1,2.456,0.088,0.94
Honduras,4,24.938,0.909,1.03
Hong Kong,4,0,0,0
Hungary,0,74.324,0.104,1.64
Iceland,4,11.722,0,1.24
India,0,70.703,0.87,1.06
Indonesia,4,13.662,0.322,1.13
International,1,0,0,0
Iran,4,27.538,1.369,1.08
Iraq,0,105.762,1.666,1.02
Ireland,0,42.732,0,1.3
Israel,2,459.243,2.311,1.35
Italy,4,26.728,0.165,1.1
Jamaica,4,0,0,1.21
Japan,4,5.076,0.095,0.91
Jordan,4,20.19,0.098,1.67
Kazakhstan,4,22.901,0.053,0.7
Kenya,4,3.533,0.074,0.84
Kosovo,4,25.87,2.587,0.83
Kuwait,0,152.907,0.234,1.01
Kyrgyzstan,4,11.802,0.307,0.87
Laos,1,0.137,0,0
Latvia,5,5.832,0,1.27
Lebanon,0,79.995,1.465,1.15
Lesotho,4,37.811,0.934,0.97
Liberia,4,0,0,0.95
Libya,0,141.022,1.892,1.16
Liechtenstein,1,0,0,0.41
Lithuania,4,16.163,0,1.23
Luxembourg,5,0,0,1.23
Madagascar,4,1.625,0.036,0.82
Malawi,4,0.732,0.052,0.81
Malaysia,4,5.623,0,1.9
Maldives,0,166.5,0,0.92
Mali,4,0.148,0,1.09
Malta,0,97.387,2.265,1.23
Marshall Islands,1,0,0,0
Mauritania,1,9.463,0,0.96
Mauritius,1,0,0,0.28
Mexico,0,46.032,4.142,0.98
Moldova,0,118.742,1.983,1.06
Monaco,0,76.445,0,1.15
Mongolia,4,0,0,0.32
Montenegro,2,259.529,1.592,1.36
Morocco,0,65.835,0.894,1.16
Mozambique,4,2.752,0,1.11
Myanmar,4,4.999,0,1.78
Namibia,0,71.234,0.787,0.91
Nepal,0,49.903,0.172,1.15
Netherlands,0,79.02,0.292,1.36
New Zealand,3,0.415,0,0.67
Nicaragua,1,0,0,0.44
Niger,1,0,0,0.82
Nigeria,4,0.912,0.005,0.85
North Macedonia,0,67.678,2.4,1.06
Norway,4,25.087,0,1.19
Oman,4,0,0,1.14
Pakistan,4,2.644,0.014,1.04
Palestine,0,116.046,1.176,1.15
Panama,0,142.534,3.013,0.95
Papua New Guinea,4,0.112,0,0.72
Paraguay,0,123.519,1.542,1.11
Peru,2,221.128,3.276,0.96
Philippines,4,36.658,0.383,1.05
Poland,4,15.695,0.264,1
Portugal,0,67.375,0.294,1.32
Qatar,0,81.567,0,1
Romania,0,72.306,1.819,1.04
Russia,4,37.147,0.699,1.05
Rwanda,4,4.246,0,0.69
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,18.027,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.32
Sao Tome and Principe,1,22.814,0,0.52
Saudi Arabia,4,19.734,0.689,0.83
Senegal,4,2.568,0,0.85
Serbia,4,13.52,0.147,0.87
Seychelles,1,10.169,0,0.25
Sierra Leone,1,2.256,0,0.97
Singapore,5,14.7,0,0.99
Slovakia,4,34.068,0,1.35
Slovenia,0,51.95,0,1.43
Solomon Islands,1,0,0,0
Somalia,1,0.315,0.063,0.71
South Africa,4,33.047,1.905,0.89
South Korea,4,2.653,0.098,0.73
South Sudan,4,1.161,0,1.03
Spain,2,260.572,1.027,1.23
Sri Lanka,5,0.654,0,1.12
Sudan,4,0.753,0.023,0.99
Suriname,0,88.641,0,0.83
Sweden,4,30.794,0.297,1.25
Switzerland,0,61.008,0,1.17
Syria,4,3.428,0.171,0.87
Taiwan,4,0.084,0,1.09
