country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,7.167,0.308,0.84
Albania,4,23.977,1.39,1.13
Algeria,4,7.662,0.16,1.59
Andorra,0,0,0,0.4
Angola,4,0.243,0.061,1.14
Antigua and Barbuda,0,0,0,0
Argentina,4,50.049,0.597,1.24
Armenia,2,140.05,3.375,1
Australia,3,3.373,0,1.94
Austria,1,4.774,0.222,1.47
Azerbaijan,4,54.837,0.69,1.13
Bahamas,0,0,0,0.16
Bahrain,2,305.01,1.763,1.05
Bangladesh,4,22.357,0.389,1.03
Barbados,4,0,0,0
Belarus,0,34.711,0.529,0.72
Belgium,1,5.695,1.294,1
Belize,4,0,0,0
Benin,0,0.99,0.165,0.96
Bhutan,4,0,0,0
Bolivia,4,93.72,4.455,1.16
Bosnia and Herzegovina,0,39.015,0.61,1.18
Botswana,4,22.112,0,0.87
Brazil,2,159.231,6.022,1.1
Brunei,0,0,0,0
Bulgaria,0,22.739,1.007,1.28
Burkina Faso,0,0.144,0,0.98
Burundi,0,0,0,0.64
Cambodia,0,0,0,0.19
Cameroon,4,0,0,1.01
Canada,1,7.074,0.583,0.9
Cape Verde,2,111.513,5.396,1.1
Central African Republic,4,27.331,0,0.84
Chad,4,0,0,0.77
Chile,2,177.546,5.911,0.86
China,4,0.003,0,0.91
Colombia,4,55.087,1.179,1.23
Comoros,0,35.649,0,0.71
Congo,4,0,0,0.72
Costa Rica,4,37.298,0.196,1.49
Cote d'Ivoire,4,10.804,0.076,1.07
Croatia,0,12.667,0,1.75
Cuba,3,0.088,0,0.89
Cyprus,5,2.283,0,1.09
Czechia,0,13.914,0.093,1.29
Democratic Republic of Congo,4,1.117,0.033,1.08
Denmark,3,2.935,0,0.98
Djibouti,4,26.316,1.012,0.89
Dominica,0,0,0,0
Dominican Republic,4,69.322,1.291,1.19
Ecuador,4,43.473,1.417,1.22
Egypt,4,15.215,0.792,0.95
El Salvador,4,40.856,1.542,1.15
Equatorial Guinea,0,0,0,0.25
Eritrea,4,3.384,0,0.41
Estonia,3,1.508,0,0.71
Eswatini,4,14.653,0,1.27
Ethiopia,4,0,0,0.38
Fiji,0,0,0,0
Finland,3,0.902,0,0.88
France,1,8.288,0.46,1.09
Gabon,4,0,0,1.08
Gambia,4,0.828,0,0
Georgia,0,0.501,0,0.88
Germany,4,4.488,0.167,0.97
Ghana,0,12.551,0,1.16
Greece,1,1.823,0.096,1.19
Grenada,0,0,0,0
Guatemala,4,38.347,1.507,1.21
Guinea,4,3.046,0.152,1.1
Guinea-Bissau,0,0,0,0.76
