country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.719,0,1.01
Albania,5,54.208,0.695,1.09
Algeria,2,6.203,0.228,0.84
Andorra,2,0,0,1.48
Angola,2,3.803,0.122,1.13
Antigua and Barbuda,2,0,0,0
Argentina,0,263.41,5.509,1.09
Armenia,5,58.72,0.337,1.1
Australia,4,1.569,0.353,0.58
Austria,5,73.725,0.111,1.44
Azerbaijan,2,14.005,0.099,0.99
Bahamas,2,0,0,1.11
Bahrain,0,444.88,2.351,1.04
Bangladesh,2,11.488,0.249,0.88
Barbados,2,0,0,0.7
Belarus,5,20.001,0.635,1.12
Belgium,5,75.671,0,1.29
Belize,2,0,0,1.15
Benin,2,0,0,0.94
Bhutan,2,5.184,0,0.77
Bolivia,5,73.674,4.026,0.86
Bosnia and Herzegovina,5,87.173,1.524,1.16
Botswana,5,53.58,0.425,0.78
Brazil,0,190.803,4.625,0.94
Brunei,2,0,0,0
Bulgaria,5,23.458,0.576,1.05
Burkina Faso,2,0.478,0,1
Burundi,2,0.252,0,0.73
Cambodia,2,0,0,0.22
Cameroon,2,6.065,0,0.99
Canada,5,21.753,0.238,1.25
Cape Verde,0,151.082,0,1.08
Central African Republic,2,2.278,0,0.62
Chad,2,0.183,0,1.04
Chile,5,85.896,4.133,0.99
China,2,0.019,0,0.82
Colombia,0,153.549,4.363,0.92
Comoros,2,0,0,0.65
Congo,2,0,-5.618,0.56
Costa Rica,0,260.104,4.711,1.11
Cote d'Ivoire,2,2.047,0,0.93
Croatia,5,70.885,0.487,0.96
Cuba,5,8.122,0.177,1.15
Cyprus,4,3.425,0,0.96
Czechia,0,128.584,0.374,1.66
Democratic Republic of Congo,2,0.212,0.022,1.06
Denmark,1,54.729,0.173,1.32
Djibouti,2,3.036,0,1.1
Dominica,2,27.781,0,0
Dominican Republic,5,71.811,1.106,1
Ecuador,5,58.947,2.721,1.23
Egypt,2,1.505,0.127,0.95
El Salvador,5,13.259,0.617,1.03
Equatorial Guinea,2,0,0,0.47
Eritrea,2,5.639,0,0.25
Estonia,5,11.308,0,1.26
Eswatini,5,49.993,0.862,0.85
Ethiopia,2,7.637,0.07,0.75
Fiji,1,0,0,0
Finland,1,7.039,0,1.3
France,0,137.131,0.214,1.29
Gabon,2,0,0,1.04
Gambia,2,15.31,0.414,0.76
Georgia,2,14.289,0,2.14
Germany,2,20.481,0.036,1.11
Ghana,2,0,0,0.99
Greece,5,35.69,0.384,1.14
Grenada,2,0,0,0
Guatemala,5,38.179,1.172,0.98
Guinea,2,4.645,0,1.08
Guinea-Bissau,2,15.244,0.508,0.53
Guyana,5,59.754,1.271,1.17
Haiti,2,3.946,0.088,0.94
Honduras,2,20.697,0.505,1.02
Hong Kong,2,0,0,0
Hungary,5,49.274,0.207,1.65
Iceland,5,11.722,0,1.17
India,5,69.964,0.876,1.07
Indonesia,2,14.116,0.439,1.13
International,2,0,0,0
Iran,5,24.562,1.536,1.04
Iraq,0,114.289,2.039,1.03
Ireland,5,39.694,0,1.29
Israel,0,480.733,1.617,1.39
Italy,5,26.413,0.165,1.11
Jamaica,5,24.99,0.675,1.22
Japan,2,5.155,0.032,0.9
Jordan,2,7.841,0.098,1.6
Kazakhstan,5,23.06,0.053,0.68
Kenya,2,2.659,0.093,0.82
Kosovo,5,35.7,3.622,0.83
Kuwait,0,173.279,0.937,1.04
Kyrgyzstan,2,10.883,0,0.85
Laos,2,0,0,0
Latvia,1,2.651,0,1.25
Lebanon,5,82.046,1.026,1.15
Lesotho,2,0,0,0.97
Liberia,2,0.395,0,0.94
Libya,5,69.419,2.183,1.16
Liechtenstein,2,26.221,0,0.38
Lithuania,5,13.224,0,1.21
Luxembourg,5,103.838,0,1.22
Madagascar,2,3.756,0.072,0.83
Malawi,2,0.105,0,0.81
Malaysia,1,1.39,0,1.92
Maldives,0,122.1,0,0.92
Mali,2,0.543,0,1.09
Malta,5,95.122,0,1.23
Marshall Islands,2,0,0,0
Mauritania,2,6.667,0,0.96
Mauritius,2,0,0,0.27
Mexico,5,39.113,4.654,0.98
Moldova,0,138.821,2.479,1.07
Monaco,5,101.926,0,1.16
Mongolia,2,0.305,0,0.33
Montenegro,0,203.802,0,1.4
Morocco,5,51.178,1.03,1.16
Mozambique,2,2.176,0.096,1.11
Myanmar,2,2.591,0,1.8
Namibia,5,58.247,1.181,0.92
Nepal,5,42.764,0.172,1.15
Netherlands,5,54.334,0.233,1.34
New Zealand,4,0.207,0,0.68
Nicaragua,2,0,0,0.44
Niger,2,0,0,0.81
Nigeria,2,0.956,0.024,0.85
North Macedonia,5,58.079,1.44,1.03
Norway,5,22.32,0.184,1.21
Oman,5,77.938,2.154,1.14
Pakistan,5,1.544,0.023,1.03
Palestine,0,146.038,1.176,1.17
Panama,0,155.976,2.549,0.94
