country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.257,0.026,1.2
Albania,2,57.335,1.042,1.15
Algeria,4,3.101,0.137,0.98
Andorra,4,0,0,1.41
Angola,4,6.542,0.183,1.12
Antigua and Barbuda,5,0,0,0.27
Argentina,3,274.672,7.877,1.04
Armenia,3,219.017,2.025,1.41
Australia,1,0.745,0.039,0.97
Austria,2,137.125,1.11,1.24
Azerbaijan,4,22.98,0.296,1.5
Bahamas,3,788.307,10.172,1.36
Bahrain,3,250.943,1.175,0.91
Bangladesh,4,7.305,0.14,0.97
Barbados,5,6.96,0,0.92
Belarus,5,0,0,1.26
Belgium,3,685.959,2.071,1.58
Belize,4,0,0,1.16
Benin,4,0,0,0.93
Bhutan,4,0,0,0.79
Bolivia,4,20.303,2.57,0.77
Bosnia and Herzegovina,2,130.455,0.305,1.16
Botswana,4,0,0,0.75
Brazil,2,125.842,2.63,0.95
Brunei,5,0,0,0
Bulgaria,2,64.475,0.576,1.5
Burkina Faso,5,0.813,0.048,0.99
Burundi,5,0.168,0,0.75
Cambodia,5,0,0,0.57
Cameroon,5,0,0,0.92
Canada,2,56.754,0.609,1.19
Cape Verde,3,187.054,1.799,1.07
Central African Republic,4,0.207,0,0.55
Chad,4,1.035,0.122,1.02
Chile,2,95.521,2.72,0.97
China,4,0.019,0,1.11
Colombia,2,166.009,3.243,1.04
Comoros,5,0,0,0.64
Congo,4,0,0,0.58
Costa Rica,3,272.079,4.122,1.02
Cote d'Ivoire,5,3.488,0,0.93
Croatia,2,118.384,0.974,1.52
Cuba,0,0.441,0,0.72
Cyprus,4,39.959,0,1.6
Czechia,3,432.441,4.015,1.5
Democratic Republic of Congo,4,0.067,0,1.09
Denmark,2,76.655,0.345,1.12
Djibouti,4,0,0,1.12
Dominica,5,0,0,0
Dominican Republic,4,51.346,0.184,0.98
Ecuador,2,55.546,0.737,0.96
Egypt,4,1.221,0.107,1.02
El Salvador,4,0,0.925,1.09
Equatorial Guinea,5,0,0,0.52
Eritrea,4,2.538,0,0.42
Estonia,4,27.892,0,1
Eswatini,4,13.791,0,0.86
Ethiopia,4,6.672,0.052,1.04
Fiji,4,0,0,0
Finland,4,48.55,0,1.27
France,4,0,0,1.29
Gabon,4,0,0,1.07
Gambia,4,2.897,0,0.69
Georgia,2,130.102,1.504,1.27
Germany,4,35.424,0.251,1.42
Ghana,4,0.579,0,1.07
Greece,4,29.358,0.48,1.18
Grenada,5,0,0,0
Guatemala,4,33.993,0.502,0.99
Guinea,4,3.198,0.076,1.09
Guinea-Bissau,5,0,0,0.43
Guyana,2,59.754,2.543,1.01
Haiti,4,0.526,0,0.9
Honduras,2,59.972,1.212,1.03
Hong Kong,4,0,0,0
Hungary,2,142.231,2.07,1.16
Iceland,3,254.945,0,1.3
India,2,53.901,0.665,0.91
Indonesia,4,15.699,0.322,1.01
International,5,0,0,0
Iran,4,46.135,2.322,1.04
Iraq,2,58.276,1.367,0.87
Ireland,3,204.747,0.608,1.35
Israel,2,105.828,4.044,0.62
Italy,2,94.671,0.48,1.65
Jamaica,2,66.19,2.026,0.95
Japan,5,5.495,0.024,1.06
Jordan,2,121.041,1.47,1.36
Kazakhstan,4,17.841,0.053,1.16
Kenya,4,10.005,0.093,1.4
Kosovo,4,41.391,2.07,1.21
Kuwait,2,115.207,1.405,1.07
Kyrgyzstan,4,47.056,0.766,1.31
Laos,5,0,0,0
Latvia,4,47.185,0,1.47
Lebanon,3,203.357,0.733,1.12
Lesotho,4,0,0,0.87
Liberia,4,0.593,0,1
Libya,4,46.28,0.291,1.09
Liechtenstein,2,78.664,0,1.72
