country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.18,0,0
Albania,0,5.212,0.695,0
Algeria,3,0.661,0,1.76
Andorra,5,258.849,0,0.99
Angola,5,0.03,0,0
Antigua and Barbuda,5,20.423,0,0
Argentina,0,0.774,0,1.79
Armenia,5,13.836,0,1.41
Australia,2,5.216,0,2.17
Austria,0,99.041,0.555,2.14
Azerbaijan,3,0.69,0,0
Bahamas,5,0,0,0
Bahrain,1,25.271,0,1.3
Bangladesh,3,0.036,0.006,0
Barbados,2,10.439,0,0
Belarus,1,0.529,0,0
Belgium,4,29.509,1.122,2.14
Belize,2,2.515,0,0
Benin,2,0.247,0,0
Bhutan,2,0,0,0
Bolivia,3,0.257,0,0
Bosnia and Herzegovina,0,3.048,0,1.17
Botswana,2,0,0,0
Brazil,3,1.778,0.042,2.29
Brunei,2,6.857,0,0
Bulgaria,3,2.015,0,1.16
Burkina Faso,0,1.148,0,0
Burundi,5,0,0,0
Cambodia,2,0.179,0,0
Cameroon,2,0.603,0,0
Canada,3,16.401,0.106,2.46
Cape Verde,2,0,0,0
Central African Republic,5,0,0,0
Chad,2,0,0,0
Chile,2,5.964,0.052,2.24
China,0,0.044,0,0.8
Colombia,2,0.904,0.02,1.86
Comoros,5,0,0,0
Congo,5,0.181,0,0
Costa Rica,3,4.711,0,1.08
Cote d'Ivoire,3,0.417,0,0
Croatia,0,14.859,0,2.15
Cuba,2,0.441,0,0
Cyprus,3,23.975,0,0
Czechia,3,10.832,0,1.9
Democratic Republic of Congo,2,0.067,0,0
Denmark,3,10.013,1.899,1.37
Djibouti,0,2.024,0,0
Dominica,2,13.891,0,0
Dominican Republic,0,3.964,0,2.2
Ecuador,0,10.882,0.227,2.53
Egypt,2,0.381,0.049,1.47
El Salvador,0,0,0,0
Equatorial Guinea,5,2.138,0,0
Eritrea,2,0,0,0
Estonia,3,19.6,0,1.38
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,3,1.116,0,0
Finland,3,13.356,0,1.48
France,4,59.442,2.85,2
Gabon,3,0,0,0
Gambia,2,0.414,0.414,0
Georgia,0,1.755,0,0
Germany,0,49.926,0.346,2.04
Ghana,2,0.129,0.032,0
Greece,0,6.812,0.192,1.29
Grenada,5,0,0,0
Guatemala,0,0.056,0,0
Guinea,2,0.152,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,1.271,0,0
Haiti,0,0.351,0,0
Honduras,0,0.404,0,0
Hungary,3,3.727,0.104,1.7
Iceland,3,58.608,0,1.53
India,3,0.075,0.002,2.04
Indonesia,2,0.238,0.004,1.84
International,5,0,0,0
Iran,3,16.799,1.512,1.35
Iraq,0,0.82,0.075,1.6
Ireland,3,44.352,0.405,2.16
Israel,0,19.525,0,2.21
Italy,4,79.207,9.94,1.43
Jamaica,3,0,0,0
Japan,2,0.316,0.008,1.45
Jordan,0,1.47,0,1.09
Kazakhstan,1,0.053,0,0
Kenya,3,0.019,0,0
Kosovo,0,1.035,0.517,0
Kuwait,0,0.234,0,0.78
Kyrgyzstan,3,0.307,0,0
Laos,2,0,0,0
Latvia,3,21.737,0,1.12
Lebanon,0,2.784,0,1.13
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,5,367.098,0,0
Lithuania,0,13.224,0,1.37
Luxembourg,4,123.008,0,1.99
Madagascar,0,0.325,0,0
Malawi,2,0,0,0
Malaysia,3,6.55,0.124,1.65
Maldives,5,0,0,0
Mali,2,0,0,0
Malta,5,38.502,0,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,0
Mauritius,3,6.29,0,0
Mexico,2,0.396,0.008,1.87
Moldova,3,3.718,0,0
Monaco,0,0,0,0
Mongolia,3,0,0,0
Montenegro,5,9.553,1.592,0
Morocco,0,0.759,0,1.81
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0.394,0,0
Nepal,1,0.034,0,0
Netherlands,0,31.923,1.984,2
New Zealand,1,0,0,2.01
Nicaragua,5,0,0,0
Niger,2,0.041,0,0
Nigeria,2,0.049,0.005,0
North Macedonia,5,10.08,0.48,1.26
Norway,3,43.532,0.553,1.53
Oman,0,2.154,0,0
Pakistan,0,0.439,0.005,1.88
Palestine,0,1.372,0,0
Panama,3,7.416,0.695,2.05
Papua New Guinea,2,0,0,0
Paraguay,3,0,0,0
Peru,0,0.971,0,1.89
Philippines,0,0.748,0.073,2.11
Poland,2,3.039,0.026,2.11
Portugal,0,45.113,0.883,2.55
Qatar,3,2.43,0,0.62
Romania,3,7.433,0.208,2.2
Russia,1,0.487,0,2.27
Rwanda,0,1.313,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,5.446,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,353.586,0,0.98
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,1.465,0,1.97
Senegal,3,0.717,0,0
Serbia,0,3.968,0.147,2.02
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,9.23,0,1.7
Slovakia,3,0.183,0,1.18
Slovenia,3,13.468,0.481,1.24
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,3,2.158,0,2.81
South Korea,1,0,0,0.39
South Sudan,2,0,0,0
Spain,0,136.2,11.528,1.93
Sri Lanka,0,0.701,0,0
Sudan,3,0,0,0
Suriname,2,0,0,0
Sweden,2,18.021,2.079,1.45
Switzerland,0,152.635,2.542,1.93
Syria,3,0,0,0
Taiwan,2,1.092,0,0.75
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,3,1.748,0,1.53
Timor,2,0,0,0
Togo,3,0.242,0,0
Trinidad and Tobago,3,0.715,0,0
Tunisia,0,1.185,0,0
Turkey,3,3.474,0.083,3.22
Uganda,2,0.175,0,0
Ukraine,0,0,0,0
United Arab Emirates,1,4.55,0,1.85
United Kingdom,0,34.602,1.12,2.52
United States,0,33.93,0.568,2.93
Uruguay,2,1.152,0,1.02
Uzbekistan,3,0.09,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0.246,0,0
Vietnam,1,0.103,0,0.7
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0.067,0
