country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,2.44,0.077,1.2
Albania,3,132.393,1.737,1.23
Algeria,1,9.236,0,1.44
Andorra,3,284.734,0,1.12
Angola,1,10.619,0.061,1.07
Antigua and Barbuda,5,0,0,0.33
Argentina,3,268.72,9.492,0.92
Armenia,0,448.159,7.424,1.1
Australia,4,0.471,0,0.81
Austria,0,464.336,3.664,1.45
Azerbaijan,3,122.495,1.479,1.32
Bahamas,3,139.861,7.629,0.7
Bahrain,3,135.168,1.175,0.88
Bangladesh,1,10.074,0.103,1.06
Barbados,1,0,0,0.82
Belarus,3,98.314,0.317,1.16
Belgium,0,447.47,23.124,0.91
Belize,0,417.483,5.03,1.16
Benin,1,0,0,0.95
Bhutan,1,2.592,0,0.89
Bolivia,1,5.911,0.857,0.84
Bosnia and Herzegovina,0,473.358,11.278,1.16
Botswana,1,0,0,0.73
Brazil,1,55.716,1.143,1.01
Brunei,1,0,0,0
Bulgaria,0,581.569,9.067,1.41
Burkina Faso,5,0.622,0,1
Burundi,5,0.673,0,0.79
Cambodia,1,0,0,0.86
Cameroon,1,0,0,0.92
Canada,3,125.536,1.908,1.18
Cape Verde,3,111.513,0,1.06
Central African Republic,5,0,0,0.58
Chad,1,0.852,0,0.96
Chile,1,55.555,0.889,0.97
China,1,0.018,0,1.1
Colombia,3,120.591,3.813,1.02
Comoros,5,0,0,0.64
Congo,1,10.511,0,0.58
Costa Rica,3,169.411,2.945,1
Cote d'Ivoire,5,0.455,0,0.94
Croatia,0,347.602,8.282,1.16
Cuba,2,5.739,0,1.11
Cyprus,3,198.653,0,1.28
Czechia,0,1128.865,24.185,1
Democratic Republic of Congo,5,0.357,0.078,1.11
Denmark,3,233.59,0.691,1.17
Djibouti,1,2.024,0,1.06
Dominica,1,0,0,0
Dominican Republic,1,23.691,0.184,1.03
Ecuador,1,31.06,0.34,0.93
Egypt,1,1.925,0.137,1.14
El Salvador,1,0,0.617,1.13
Equatorial Guinea,5,0,0,0.48
Eritrea,1,0,0,0.41
Estonia,1,59.553,0,1.49
Eswatini,1,11.205,0,1.01
Ethiopia,1,4.871,0.043,0.88
Fiji,4,0,0,0
Finland,1,42.774,0,1.11
France,0,561.223,6.588,1.14
Gabon,1,0,0,1.1
Gambia,1,2.897,0.414,0.74
Georgia,0,487.068,5.014,1.26
Germany,3,89.91,0.573,1.32
Ghana,1,0,0,1.17
Greece,3,207.809,1.247,1.37
Grenada,5,0,0,0
Guatemala,1,21.155,0.558,1.01
Guinea,1,0,0,1.09
Guinea-Bissau,5,0,0,0.38
Guyana,1,8.9,0,1.03
Haiti,1,0,0,0.84
Honduras,1,28.573,1.817,0.99
Hungary,0,412.925,8.695,1.4
Iceland,1,76.19,14.652,0.7
India,1,33.517,0.372,0.92
Indonesia,1,10.869,0.373,0.96
International,5,0,0,0
Iran,3,106.342,5.024,1.25
Iraq,3,89.378,1.268,0.97
Ireland,1,60.351,1.013,0.8
Israel,3,97.741,3.004,0.76
Italy,0,467.088,5.838,1.32
Jamaica,1,13.171,1.351,0.93
Japan,1,6.942,0.055,1.21
Jordan,0,473.678,5.292,1.34
Kazakhstan,1,24.392,1.811,1.47
Kenya,1,9.15,0.223,1.2
Kosovo,0,424.261,8.796,1.65
Kuwait,3,184.285,0.702,1.02
Kyrgyzstan,3,137.182,1.226,1.1
Laos,1,0,0,0
Latvia,3,90.658,1.06,1.32
Lebanon,3,221.524,2.198,1.1
Lesotho,1,0,0,0.8
Liberia,1,0,0,1.02
Libya,3,113.661,1.892,1.03
Liechtenstein,0,865.301,0,1.27
Lithuania,3,329.502,1.837,1.46
Luxembourg,0,851.47,11.183,1.4
Madagascar,1,0,0,0.29
Malawi,2,0.052,0,0.87
Malaysia,1,32.565,0.371,1.16
Maldives,3,109.15,0,1
Mali,1,0.543,0,1.14
Malta,3,240.069,-4.53,1.1
Marshall Islands,5,0,0,0
Mauritania,5,4.301,0.215,1.42
Mauritius,5,0,0,0.78
Mexico,1,40.719,3.824,1.02
Moldova,3,176.006,4.958,1.1
Monaco,0,560.595,0,1.43
Mongolia,1,0.61,0,1.01
Montenegro,0,1221.217,3.184,1.7
Morocco,3,121.781,2.005,1.15
Mozambique,1,2.304,0.032,1.06
Myanmar,1,22,0.459,1.02
Namibia,1,7.084,0,0.95
Nepal,3,106.875,0.686,0.97
Netherlands,0,453.87,6.595,0.93
New Zealand,4,0.622,0,0.84
Nicaragua,5,0,0,0.53
Niger,5,0,0,1.31
Nigeria,1,0.665,0.019,1.07
North Macedonia,0,437.27,11.52,1.32
Norway,3,113.812,0,1.39
Oman,1,73.63,1.567,1.02
