country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,13.64,0.154,1.29
Albania,2,1.737,0,1.01
Algeria,2,4.242,0.16,1.02
Andorra,2,0,0,0.47
Angola,2,0.183,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,14.338,0.288,1.41
Armenia,1,113.052,1.012,1.4
Australia,5,0.549,0.039,0.79
Austria,0,5.663,0,0.85
Azerbaijan,2,11.638,0.099,1.2
Bahamas,1,0,0,0
Bahrain,3,168.079,0,1.21
Bangladesh,2,10.766,0.134,1.38
Barbados,2,0,0,0
Belarus,1,100.007,0.635,1.03
Belgium,2,21.744,3.106,0.72
Belize,2,0,0,0
Benin,2,0.412,0.082,0.97
Bhutan,2,0,0,0
Bolivia,2,22.959,1.371,1.39
Bosnia and Herzegovina,2,3.658,1.219,1.16
Botswana,2,1.701,0,0
Brazil,2,87.072,5.589,1.34
Brunei,2,0,0,0.01
Bulgaria,2,5.613,0.576,0.9
Burkina Faso,2,0.144,0,0.94
Burundi,1,0,0,0
Cambodia,2,0.06,0,0.03
Cameroon,2,20.907,0.377,1.22
Canada,2,30.92,3.1,0.88
Cape Verde,2,12.59,0,1.08
Central African Republic,2,3.727,0,0.95
Chad,2,1.4,0.061,0.88
Chile,3,207.363,2.354,1.43
China,2,0,0,0.89
Colombia,2,12.637,0.432,1.29
Comoros,1,0,0,0
Congo,2,8.88,0.181,0.82
Costa Rica,2,1.178,0,1.25
Cote d'Ivoire,2,2.654,0,1.18
Croatia,4,0.731,0.244,0.4
Cuba,0,0.706,0.088,0.73
Cyprus,4,1.142,0,0.8
Czechia,0,3.082,0.187,1.01
Democratic Republic of Congo,2,1.161,0,1.13
Denmark,0,11.222,1.209,0.82
Djibouti,3,221.659,1.012,1.84
Dominica,2,0,0,0
Dominican Republic,2,16.593,0.184,1.07
Ecuador,2,25.619,2.891,0.94
Egypt,2,7.563,0.156,1.36
El Salvador,2,10.638,0.308,1.18
Equatorial Guinea,1,9.266,2.138,0.6
Eritrea,2,0,0,0
Estonia,0,4.523,0,0.94
Eswatini,2,2.586,0,1.01
Ethiopia,0,0.087,0,1.73
Fiji,2,0,0,0
Finland,2,9.024,0.361,0.75
France,2,3.845,1.272,1.02
Gabon,2,0,0,1.13
Gambia,2,0,0,0
Georgia,2,2.005,0,0.74
Germany,2,6.541,0.704,0.77
Ghana,2,0,0,1.26
Greece,0,0.288,0.192,0.87
Grenada,1,0,0,0
Guatemala,2,13.787,0.167,1.37
Guinea,2,15.534,0,1.11
Guinea-Bissau,1,10.163,0,0.82
Guyana,2,2.543,0,0.55
Haiti,2,12.103,0.263,1.43
Honduras,2,25.14,0.909,1.31
Hungary,0,4.451,0.311,0.85
Iceland,5,0,0,0.58
India,2,4.491,0.109,1.31
Indonesia,2,3.557,0.132,1.23
International,1,0,0,0
Iran,2,28.479,0.786,1.24
Iraq,2,3.804,0.149,1.49
Ireland,2,15.391,2.43,0.56
Israel,0,1.964,0,0.61
Italy,0,10.618,2.58,0.68
Jamaica,2,1.689,0,0.87
Japan,0,0.324,0.063,0.51
Jordan,2,1.176,0,1.05
Kazakhstan,2,14.113,0,1.29
Kenya,2,1.488,0,1.44
Kosovo,2,7.243,0,1.01
Kuwait,3,243.762,1.171,1.16
Kyrgyzstan,2,6.591,0,1.21
Laos,2,0,0,0
Latvia,0,4.771,0.53,0.86
Lebanon,2,9.23,0,1.23
Lesotho,2,0,0,0
Liberia,2,0.395,0,0.99
Libya,0,0.291,0,0
Liechtenstein,1,0,0,0
Lithuania,4,5.877,0.367,0.91
