country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.026,0,0
Albania,5,2.085,0,0
Algeria,3,1.117,0.091,0
Andorra,2,168.252,0,0
Angola,4,0.03,0,0
Antigua and Barbuda,4,0,0,0
Argentina,5,0.664,0.022,1.82
Armenia,4,8.099,0,1.42
Australia,3,10.98,0,2.39
Austria,5,47.3,0.222,2.29
Azerbaijan,3,0.888,0,0
Bahamas,4,2.543,0,0
Bahrain,0,11.754,0,1.3
Bangladesh,5,0.03,0.006,0
Barbados,3,3.48,0,0
Belarus,0,0.741,0,0
Belgium,5,48.147,2.589,2.26
Belize,3,0,0,0
Benin,4,0,0,0
Bhutan,3,0,0,0
Bolivia,5,0.343,0,0
Bosnia and Herzegovina,5,1.219,0.305,0
Botswana,3,0,0,0
Brazil,5,1.073,0.019,2.38
Brunei,3,11.429,0,0
Bulgaria,5,5.181,0,1.19
Burkina Faso,5,1.148,0.048,0
Burundi,4,0,0,0
Cambodia,3,0.12,0,0
Cameroon,3,0.264,0,0
Canada,0,8.85,0.185,2.52
Cape Verde,3,3.597,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,3,6.853,0,2.37
China,5,0.038,0.004,0.7
Colombia,3,0.747,0,1.88
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,5,5.497,0.196,0
Cote d'Ivoire,3,0.19,0,0
Croatia,5,19,0,2.49
Cuba,4,0.441,0,0
Cyprus,3,19.409,0,0
Czechia,5,15.127,0,2.09
Democratic Republic of Congo,3,0.056,0.011,0
Denmark,5,14.33,0.691,1.38
Djibouti,3,0,0,0
Dominica,4,0,0,0
Dominican Republic,5,3.687,0,0
Ecuador,5,7.878,0.113,2.82
Egypt,3,0.088,0.02,1.47
El Salvador,5,0.308,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0.282,0,0
Estonia,3,17.338,0,1.34
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,0,0,0,0
Finland,3,13.175,0.18,1.5
France,5,26.121,1.716,2.07
Gabon,5,0.449,0,0
Gambia,3,0,0,0
Georgia,5,1.504,0,0
Germany,5,28.227,0.203,2.22
Ghana,3,0.097,0.032,0
Greece,5,3.358,0.672,1.3
Grenada,4,0,0,0
Guatemala,5,0.279,0,0
Guinea,4,0.076,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,0,1.863,0.104,0
Iceland,2,187.546,2.93,1.69
India,0,0.062,-0.001,2.04
Indonesia,3,0.296,0.022,1.94
International,4,0,0,0
Iran,3,11.501,1.464,1.02
Iraq,5,0.149,0,1.36
Ireland,3,20.657,0,2.29
Israel,5,24.84,0,2.5
Italy,2,108.449,13.116,1.65
Jamaica,5,0,0,0
Japan,3,0.293,0.016,1.27
Jordan,5,0,0,0
Kazakhstan,0,0.213,0,0
Kenya,0,0,0,0
Kosovo,5,1.552,0,0
Kuwait,5,3.981,0,0.9
Kyrgyzstan,3,1.226,0,0
Laos,4,0,0,0
Latvia,0,6.892,0,1.12
Lebanon,5,3.516,0,1.13
Lesotho,5,0,0,0
Liberia,3,0.198,0,0
Libya,3,0,0,0
Liechtenstein,2,235.991,0,0
Lithuania,5,12.489,0.367,0
Luxembourg,2,297.136,6.39,2.21
Madagascar,5,0,0,0
Malawi,3,0,0,0
Malaysia,5,4.727,0.031,1.77
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,20.383,0,0
Marshall Islands,4,0,0,0
Mauritania,3,0,0,0
Mauritius,3,1.573,0.786,0
Mexico,4,0.372,0,1.89
Moldova,3,3.471,0,0
Monaco,5,0,0,0
Mongolia,3,1.22,0,0
Montenegro,4,0,0,0
Morocco,5,0.515,0,0
Mozambique,4,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,5,37.176,1.751,2.15
New Zealand,0,2.696,0,0
Nicaragua,4,0.151,0,0
Niger,3,0,0,0
Nigeria,3,0.049,0,0
North Macedonia,4,8.64,0,0
Norway,0,37.63,0,1.62
Oman,5,0.783,0,0
Pakistan,3,0.208,0.009,2.01
Palestine,5,0.196,0,0
Panama,3,14.601,0,2.15
Papua New Guinea,4,0,0,0
Paraguay,5,0.701,0.14,0
Peru,5,2.548,0.061,1.91
Philippines,5,0.703,0.009,2.05
Poland,3,2.933,0,2.22
Portugal,5,25.498,0.588,2.76
Qatar,3,3.818,0,0.48
Romania,5,3.067,0,2.06
Russia,1,0.363,0,2.23
Rwanda,5,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,176.793,0.98
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.379,0,2.03
Senegal,3,0.538,0,0
Serbia,5,5.291,0,2.06
Seychelles,3,0,0,0
Sierra Leone,4,0,0,0
Singapore,3,8.034,0.342,1.78
Slovakia,5,7.51,0,1.2
Slovenia,0,20.203,0,1.27
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.641,0,2.32
South Korea,0,2.867,0.156,0.81
South Sudan,3,0,0,0
Spain,2,106.171,7.101,2.02
Sri Lanka,5,0.187,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,13.367,1.089,1.46
Switzerland,2,148.013,2.426,2.14
Syria,3,0,0,0
Taiwan,0,0.756,0,0.76
Tajikistan,4,0,0,0
Tanzania,3,0,0,0
Thailand,0,1.275,0,1.58
Timor,4,0,0,0
