country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.771,0.077,1.42
Albania,3,5.56,0.347,0.98
Algeria,3,2.349,0.479,1.08
Andorra,1,310.619,38.827,0.84
Angola,3,0.061,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,2.279,0.089,1.38
Armenia,2,3.712,0.337,1.12
Australia,3,4.314,0.196,0.71
Austria,3,27.314,1.777,0.71
Azerbaijan,3,5.622,0,1.54
Bahamas,2,2.543,2.543,0
Bahrain,3,32.911,0,1.35
Bangladesh,3,0.213,0.018,0
Barbados,3,13.919,3.48,0
Belarus,2,14.604,0.529,2.31
Belgium,0,96.897,15.963,1.35
Belize,3,5.03,2.515,0
Benin,3,0.33,0.082,0
Bhutan,3,0,0,0
Bolivia,3,2.227,0.086,1.32
Bosnia and Herzegovina,3,6.096,1.829,1.17
Botswana,3,0,0,0
Brazil,3,4.85,0.367,1.8
Brunei,3,0,0,0.16
Bulgaria,3,2.591,0.288,1.08
Burkina Faso,3,0.909,0.048,0.96
Burundi,2,0,0,0
Cambodia,3,0,0,0.12
Cameroon,3,0.301,0,1.29
Canada,3,21.382,2.12,1.58
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,3,17.995,0.157,1.55
China,3,0.044,0.001,0.88
Colombia,3,1.847,0.216,1.52
Comoros,2,0,0,0
Congo,3,0,0,0
Costa Rica,3,2.552,0,0.94
Cote d'Ivoire,3,2.35,0,1.3
Croatia,3,9.744,0.244,0.97
Cuba,3,2.649,0.088,1.45
Cyprus,3,21.692,0,1.08
Czechia,3,21.944,1.027,1.04
Democratic Republic of Congo,3,0.078,0,1.12
Denmark,3,54.211,1.381,1.21
Djibouti,3,31.376,0,0
Dominica,3,13.891,0,0
Dominican Republic,3,7.651,0.369,1.54
Ecuador,3,5.725,0.623,1.64
Egypt,3,1.456,0.068,1.54
El Salvador,3,1.079,0.154,0
Equatorial Guinea,2,0,0,0
Eritrea,3,0.564,0,0
Estonia,3,8.292,3.015,1.03
Eswatini,3,0.862,0,0
Ethiopia,3,0.009,0,0
Fiji,3,2.231,0,0
Finland,3,44.94,-0.18,1.29
France,0,60.224,12.762,1.5
Gabon,3,1.348,0,0
Gambia,3,0,0,0
Georgia,3,3.509,0,0.95
Germany,3,38.802,2.697,1.07
Ghana,4,0,0,1.41
Greece,3,1.919,0.576,0.99
Grenada,2,0,0,0
Guatemala,3,0.502,0.056,0
Guinea,3,0.533,0,1.14
Guinea-Bissau,2,0,0,0
Guyana,3,8.9,0,0
Haiti,3,0.263,0,0
Honduras,3,3.029,0,1.25
Hungary,3,1.139,0.414,1.4
Iceland,1,222.711,5.861,0.82
India,3,0.862,0.027,1.98
Indonesia,3,0.797,0.04,1.51
International,2,0,0,0
Iran,3,27.074,1.619,0.91
Iraq,3,1.74,0.075,1.25
Ireland,0,74.932,3.24,1.56
Israel,3,52.105,0.924,1.03
Italy,0,59.525,10.519,0.88
Jamaica,3,0,0,0
Japan,2,1.85,0.024,1.67
Jordan,3,0.392,0.098,0.74
Kazakhstan,4,4.154,0,1.49
Kenya,3,0.298,0.037,0.83
Kosovo,3,2.587,0,1.15
Kuwait,3,25.524,0,2.23
Kyrgyzstan,3,10.576,0.46,1.3
Laos,3,0.137,0,0
Latvia,3,4.771,0,0.95
Lebanon,3,2.051,0.147,1
Lesotho,3,0,0,0
Liberia,3,0.198,0,0
Libya,3,0.146,0,0
Liechtenstein,2,0,0,0
Lithuania,3,11.755,0.735,1.06
Luxembourg,0,62.303,7.988,0.94
Madagascar,3,0.361,0,0
Malawi,3,0.052,0,0
Malaysia,3,4.047,0.031,1.07
Maldives,4,0,0,0
Mali,3,0.099,0,0
Malta,2,31.707,0,1.33
Marshall Islands,2,0,0,0
Mauritania,3,0,0,0
Mauritius,3,13.367,0,0.65
Mexico,3,2.296,0.24,1.71
Moldova,3,25.037,0.992,1.6
Monaco,1,101.926,0,0
Mongolia,3,0.305,0,0
Montenegro,2,30.252,0,0.84
Morocco,3,2.682,0.271,1.47
Mozambique,4,0,0,0
Myanmar,3,0.018,0,0
Namibia,3,0,0,0
Nepal,4,0,0,0
Netherlands,1,56.785,6.011,1.19
New Zealand,3,13.894,0,1.07
Nicaragua,2,0,0,0
Niger,3,2.85,0,1.06
Nigeria,3,0.029,0,1.24
North Macedonia,2,7.2,2.4,1.27
Norway,3,32.834,0.922,0.87
Oman,3,6.462,0,1.3
Pakistan,3,1.218,0.018,1.54
Palestine,3,3.332,0,0.82
Panama,3,43.34,1.854,1.5
Papua New Guinea,3,0.112,0,0
Paraguay,3,1.262,0.28,0.88
Peru,3,8.492,0.273,1.9
Philippines,3,3.778,0.1,1.31
Poland,3,8.217,0.343,1.45
Portugal,3,44.328,1.569,1.25
Qatar,1,79.138,0,2.22
Romania,3,10.032,1.3,1.43
Russia,4,6.537,0.014,2.12
Rwanda,3,0.077,0,0.47
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,1.1
Sao Tome and Principe,2,18.251,0,0
Saudi Arabia,3,5.831,0.115,1.64
Senegal,3,0.239,0,0.87
Serbia,3,42.912,1.029,1.74
Seychelles,3,10.169,0,0
Sierra Leone,3,0,0,0
Singapore,2,11.281,0,1.71
Slovakia,3,8.975,0.183,1.21
Slovenia,3,11.544,0.962,0.9
Solomon Islands,2,0,0,0
Somalia,3,0,0,0
South Africa,3,0.523,0.017,0.91
South Korea,4,0.917,0.059,0.56
South Sudan,3,0,0,0
Spain,1,107.561,14.972,1.25
Sri Lanka,3,0.093,0,0.97
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,38.518,8.317,1.34
Switzerland,1,64.359,5.777,1
Syria,3,0,0,0
Taiwan,4,0.42,0,0.57
Tajikistan,2,0,0,0
Tanzania,2,0.033,0,0
Thailand,3,0.731,0.043,1
Timor,3,0,0,0
Togo,3,1.691,0,0
Trinidad and Tobago,3,0.715,0.715,0.14
Tunisia,3,1.861,0,1
Turkey,3,37.326,0.889,1.6
Uganda,3,0,0,0
Ukraine,3,0.252,0.023,1.63
United Arab Emirates,4,28.007,0.101,1.95
United Kingdom,0,78.308,8.396,1.36
United States,1,91.156,5.366,1.42
Uruguay,3,2.591,0,0.98
Uzbekistan,3,3.436,0,1.74
Vanuatu,3,0,0,0
Vatican,2,0,0,0
Venezuela,3,0.211,0,0.65
Vietnam,5,0.041,0,0.48
Yemen,2,0,0,0
Zambia,4,0,0,0
Zimbabwe,3,0.067,0,0
