country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,5.395,0.437,0.81
Albania,3,23.629,0.695,1.13
Algeria,3,10.695,0.228,1.3
Andorra,3,0,0,0.52
Angola,3,0,0,1.16
Antigua and Barbuda,3,0,0,0
Argentina,5,79.742,1.106,1.22
Armenia,4,180.546,6.074,0.93
Australia,2,6.667,0,1.72
Austria,3,10.215,0,1.23
Azerbaijan,5,53.456,0.888,1.02
Bahamas,3,5.086,0,1.26
Bahrain,4,358.49,0,1.03
Bangladesh,3,21.185,0.279,0.94
Barbados,3,0,0,0
Belarus,3,23.388,0.741,0.71
Belgium,2,5.608,0.173,1.13
Belize,3,0,0,0
Benin,3,0,0,0.96
Bhutan,3,0,0,0
Bolivia,5,123.276,4.026,1.14
Bosnia and Herzegovina,5,75.591,0.61,1.18
Botswana,3,0,0,0.87
Brazil,4,209.687,5.754,1.07
Brunei,3,0,0,0
Bulgaria,3,34.54,0.72,1.27
Burkina Faso,3,0,0,0.98
Burundi,3,0,0,0.64
Cambodia,3,0,0,0.27
Cameroon,3,0,0,0.99
Canada,2,8.24,0.556,0.98
Cape Verde,5,77.34,0,1.09
Central African Republic,3,7.868,0,0.76
Chad,3,0,0,0.78
Chile,5,107.971,7.271,0.84
China,3,0.023,0,1.35
Colombia,5,81.442,3.302,1.24
Comoros,3,2.3,0,0.7
Congo,5,47.843,0.544,0.74
Costa Rica,5,68.707,0.393,1.43
Cote d'Ivoire,3,11.752,0.076,1.03
Croatia,3,12.91,0.244,1.26
Cuba,2,0.353,0,1.08
Cyprus,1,3.425,0,1.36
Czechia,3,12.046,0,0.94
Democratic Republic of Congo,3,0,0,1.07
Denmark,1,2.072,0,1.06
Djibouti,3,11.134,0,1.02
Dominica,3,0,0,0
Dominican Republic,5,106.749,0.737,1.19
Ecuador,3,0,0,1.1
Egypt,3,10.016,0.733,0.84
El Salvador,5,39.931,0.925,1.13
Equatorial Guinea,3,0,0,0.24
Eritrea,3,0,0,0.33
Estonia,2,6.031,0,0.94
Eswatini,5,70.68,0,1.34
Ethiopia,3,8.072,0.148,0.58
Fiji,2,0,0,0
Finland,1,0.541,0,0.95
France,3,0,0,1.13
Gabon,5,57.509,0,1.07
Gambia,3,0,0,0
Georgia,3,1.253,0,1.19
Germany,3,4.249,0.167,0.95
Ghana,3,27.484,0,1.14
Greece,2,3.166,0,1.26
Grenada,3,0,0,0
Guatemala,5,34.83,2.735,1.18
Guinea,3,4.645,0,1.1
Guinea-Bissau,3,0,0,0.74
Guyana,3,0,0,1
Haiti,3,4.736,0.526,0.93
Honduras,5,55.53,1.716,1.13
Hungary,2,0.518,0,1.15
Iceland,2,0,0,0.75
India,3,18.028,0.353,1.22
Indonesia,3,6.775,0.183,1.17
International,3,0,0,0
Iran,3,32.038,1.822,1
Iraq,5,68.146,2.337,1.12
Ireland,1,0.81,-0.81,1.12
Israel,4,153.312,0.578,1.5
Italy,2,3.192,0.248,0.95
Jamaica,3,2.026,0,1.09
Japan,3,1.629,0.008,1.57
Jordan,3,0,0,0.7
Kazakhstan,3,0,0,0.89
Kenya,3,5.17,0.037,1.27
Kosovo,5,94.683,1.552,1.31
Kuwait,4,178.431,0.468,1.01
Kyrgyzstan,5,87.061,1.379,1.26
Laos,3,0,0,0
Latvia,1,3.711,0,1.34
Lebanon,3,5.714,0,1.32
Lesotho,3,0,0,0
Liberia,3,1.779,0,0.97
Libya,3,12.516,0.146,1.28
Liechtenstein,3,0,0,0
Lithuania,1,3.673,0,1.22
Luxembourg,2,75.083,0,1.54
Madagascar,3,3.647,0,1.45
Malawi,3,2.405,0.261,1.19
Malaysia,0,0.093,0,0.89
Maldives,3,29.6,1.85,1.18
Mali,3,0.494,0.049,1.02
Malta,0,0,0,0.51
Marshall Islands,3,0,0,0
Mauritania,3,13.549,0.86,0.82
Mauritius,3,0,0,0.05
Mexico,5,54.253,6.065,1.08
Moldova,5,81.805,2.727,0.98
Monaco,3,0,0,0.22
Mongolia,3,0,0,0.47
Montenegro,5,84.387,0,1.47
Morocco,3,4.443,0.054,1.08
Mozambique,3,0.992,0,1.12
Myanmar,1,0.018,0,0.95
Namibia,3,21.252,0,1.41
Nepal,3,8.752,0,0.73
Netherlands,3,3.035,0.175,0.9
New Zealand,0,0.622,0,1.1
Nicaragua,3,0,0,0.26
Niger,3,0.124,0,0.71
Nigeria,3,2.231,0.073,1
North Macedonia,5,77.758,3.84,1.04
Norway,1,0.553,0,0.86
Oman,4,236.947,1.762,1.08
Pakistan,3,15.207,0.276,0.84
Palestine,5,74.881,0.392,1.23
Panama,4,222.492,4.635,1.11
Papua New Guinea,3,0,0,0
Paraguay,3,7.291,0,1.23
Peru,5,110.185,5.49,1.05
Philippines,3,22.686,0.046,1.32
Poland,3,7.319,0.37,0.97
Portugal,5,43.445,0.196,1.04
Qatar,4,211.033,1.388,0.74
Romania,3,28.85,0.936,1.26
Russia,5,44.774,1.179,0.96
Rwanda,2,1.699,0,1.16
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.16
Sao Tome and Principe,3,0,0,0.55
Saudi Arabia,5,87.207,1.206,0.93
Senegal,3,6.57,0.239,0.98
Serbia,5,52.465,1.617,1.27
Seychelles,5,101.688,0,0
Sierra Leone,3,1.504,0,0.96
Singapore,3,27.007,0,0.92
Slovakia,3,5.678,0,1.37
Slovenia,3,11.544,0,1.37
Solomon Islands,3,0,0,0
Somalia,3,0.818,0,0.77
South Africa,4,148.545,1.686,1.31
South Korea,2,0.956,0.039,0.96
South Sudan,3,0,0,0.78
Spain,3,8.192,0.086,1.36
Sri Lanka,2,0.607,0,1.15
Sudan,3,1.984,0.319,1.03
Suriname,5,52.844,3.409,1.19
Sweden,5,53.172,1.485,0.97
Switzerland,3,14.905,0,1.28
Syria,3,0,0,1.16
Taiwan,1,0,0,0.34
Tajikistan,3,5.138,0.105,0.93
Tanzania,3,0,0,0
Thailand,1,0,0,1.01
Timor,3,0,0,0
Togo,3,0.725,0,1.05
Trinidad and Tobago,3,0,0,0.21
Tunisia,2,1.354,0,1.32
Turkey,3,12.343,0.261,0.87
Uganda,2,0.131,0,0.95
Ukraine,3,19.093,0.549,0.98
United Arab Emirates,3,44.993,0.101,0.98
United Kingdom,2,9.383,0.84,1.19
United States,4,180.482,2.607,1.23
Uruguay,2,2.591,0,1.1
Uzbekistan,3,7.589,0.12,1.28
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,11.078,0.141,1.26
Vietnam,3,0,0,0.42
Yemen,3,0.704,0.101,1
Zambia,3,0,0,0.89
Zimbabwe,3,6.594,0,1.36
