country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,4.778,0.334,1.23
Albania,3,290.5,5.212,1.25
Algeria,0,25.153,0.274,1.26
Andorra,2,983.628,0,1.06
Angola,0,4.047,0.03,1.04
Antigua and Barbuda,0,0,0,0.32
Argentina,3,212.586,5.708,0.9
Armenia,2,562.561,10.124,0.91
Australia,1,0.549,0,1.1
Austria,4,740.362,11.991,0.97
Azerbaijan,3,312.55,2.564,1.47
Bahamas,0,48.316,0,0.72
Bahrain,0,88.153,0.588,0.88
Bangladesh,0,13.814,0.103,1.14
Barbados,0,0,0,1.1
Belarus,3,154.191,0.741,1.17
Belgium,4,294.747,13.46,0.64
Belize,0,95.568,12.575,1.14
Benin,0,0,0,0.95
Bhutan,0,0,0,0.96
Bolivia,0,8.395,0.942,0.91
Bosnia and Herzegovina,3,377.04,17.069,1.16
Botswana,0,0,0,0.74
Brazil,3,180.641,2.597,1.13
Brunei,0,0,0,0
Bulgaria,4,573.222,18.565,1.12
Burkina Faso,0,0,0,1.02
Burundi,0,0.673,0,0.83
Cambodia,0,0.06,0,0.87
Cameroon,0,0,0,0.94
Canada,3,132.133,1.881,1.14
Cape Verde,3,125.902,0,1.05
Central African Republic,0,0.828,0,0.68
Chad,0,0.365,0,0.94
Chile,0,82.286,2.511,1
China,0,0.029,0,1.44
Colombia,3,156.32,3.302,0.99
Comoros,0,0,0,0.63
Congo,0,0,0,0.52
Costa Rica,3,233.014,1.767,1.08
Cote d'Ivoire,0,0.607,0,0.98
Croatia,4,720.538,13.885,1.18
Cuba,5,3.355,0,0.97
Cyprus,3,264.871,2.283,1.18
Czechia,4,542.348,13.727,0.75
Democratic Republic of Congo,0,1.351,0.011,1.12
Denmark,3,217.016,0.863,1.11
Djibouti,0,2.024,0,0.72
Dominica,0,0,0,0
Dominican Republic,0,55.402,0.461,1.19
Ecuador,0,33.668,1.247,0.99
Egypt,0,3.547,0.127,1.23
El Salvador,0,21.738,0.463,1.13
Equatorial Guinea,0,0,0,0.55
Eritrea,0,0,0,0.42
Estonia,3,272.137,0.754,1.35
Eswatini,0,24.996,0,1.26
Ethiopia,0,3.932,0.113,1.04
Fiji,0,0,0,0
Finland,0,83.202,0.18,1.26
France,4,356.148,17.465,0.88
Gabon,0,6.739,0,1.11
Gambia,0,0.414,0,0.57
Georgia,2,944.556,10.278,1.18
Germany,3,269.658,3.055,1.08
Ghana,0,0,0,1.13
Greece,3,244.746,6.908,1.11
Grenada,0,44.437,0,0
Guatemala,0,38.57,0.949,1.02
Guinea,0,2.284,0,1.09
Guinea-Bissau,0,0,0,0.38
Guyana,0,36.869,0,1.03
Haiti,0,0.263,0,0.94
Honduras,0,6.361,1.413,1.02
Hungary,4,459.611,9.938,1.05
Iceland,0,58.608,2.93,0.72
India,0,33.501,0.409,0.97
Indonesia,0,17.52,0.285,1.1
International,0,0,0,0
Iran,3,157.87,5.703,1.13
Iraq,0,63.223,1.218,0.86
Ireland,0,66.629,1.62,0.8
Israel,0,89.422,0.693,1.06
Italy,4,615.909,11.561,0.99
Jamaica,0,21.275,0,1.02
Japan,0,19.181,0.079,1.36
Jordan,2,484.165,6.175,1.06
Kazakhstan,0,52.192,0.053,1.23
Kenya,0,19.49,0.353,1.04
Kosovo,3,442.369,5.691,1.28
Kuwait,0,113.802,0.468,0.75
Kyrgyzstan,0,59.164,0.92,0.96
Laos,0,0,0,0
Latvia,3,201.463,2.651,1.3
Lebanon,3,250.387,2.344,1.08
Lesotho,0,0.467,0,0.83
Liberia,0,2.373,0,1.05
Libya,0,116.718,0.873,1
Liechtenstein,2,576.868,0,0.93
Lithuania,2,832.02,5.877,1.27
Luxembourg,4,829.105,9.585,1.08
Madagascar,0,0,0,0.56
Malawi,0,0.052,0,0.83
Malaysia,0,29.599,0.093,1.1
Maldives,3,173.9,0,1.12
Mali,0,3.753,0.049,1.16
Malta,3,274.041,9.059,1
Marshall Islands,0,0,0,0
Mauritania,0,8.818,0.215,1.53
Mauritius,0,0,0,0.74
Mexico,0,49.84,5.577,1.07
Moldova,3,352.507,4.958,1.17
Monaco,0,101.926,0,0.7
Mongolia,0,7.016,0,1.56
Montenegro,2,799.284,14.33,0.99
Morocco,3,127.497,2.493,0.99
Mozambique,0,4.927,0.032,1.06
Myanmar,0,28.157,0.349,1.09
Namibia,0,19.678,0.787,1.13
Nepal,0,66.754,0.755,0.87
Netherlands,3,350.63,3.035,0.91
New Zealand,1,1.244,0,1.22
Nicaragua,0,0,0,0.61
Niger,0,0.207,0,1.44
Nigeria,0,0.694,0,1.07
North Macedonia,2,593.267,18.72,1.07
Norway,0,105.695,0.184,1.07
Oman,0,0,0,0.97
Pakistan,0,12.871,0.19,1.28
Palestine,3,288.547,1.568,1.53
Panama,3,278.115,2.318,1.18
Papua New Guinea,0,0,0,0.71
Paraguay,0,78.934,1.542,1.08
Peru,0,120.891,3.912,0.96
Philippines,0,14.939,0.246,0.94
Poland,4,593.554,16.54,0.98
Portugal,4,636.382,5.982,1.07
Qatar,0,82.956,0,0.97
Romania,2,481.971,8.317,1.07
Russia,3,164.862,3.118,1.09
Rwanda,0,1.081,0,1.31
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0.84
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,1090.223,0,1.24
Sao Tome and Principe,0,0,4.563,0.82
Saudi Arabia,5,8.215,0.46,0.89
Senegal,0,0.776,0.06,1.15
Serbia,2,919.085,4.409,1.49
Seychelles,0,0,0,0.16
Sierra Leone,0,0.251,0,0.94
Singapore,1,0.684,0,0.95
Slovakia,3,332.989,6.411,0.97
Slovenia,4,743.651,14.912,1.05
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.73
South Africa,0,52.353,1.484,1.26
