country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.338,0.077,1.2
Albania,4,83.745,2.432,1.12
Algeria,4,6.636,0.182,1.21
Andorra,5,1177.765,0,1.14
Angola,4,7.515,0.152,1.08
Antigua and Barbuda,4,10.212,0,0.32
Argentina,0,215.617,4.646,0.93
Armenia,1,803.514,13.836,1.19
Australia,3,0.392,0,0.77
Austria,1,593.911,2.998,1.56
Azerbaijan,0,107.997,1.184,1.36
Bahamas,0,178.005,5.086,0.68
Bahrain,0,105.196,1.175,0.88
Bangladesh,4,8.015,0.109,1.04
Barbados,4,3.48,0,0.8
Belarus,0,104.029,0.317,1.18
Belgium,5,1459.496,14.927,1.06
Belize,4,62.874,2.515,1.16
Benin,4,0,0,0.95
Bhutan,4,1.296,0,0.88
Bolivia,4,10.794,0.857,0.83
Bosnia and Herzegovina,1,595.279,6.706,1.17
Botswana,4,0,0,0.73
Brazil,4,89.137,1.915,1
Brunei,4,0,0,0
Bulgaria,0,259.483,3.598,1.44
Burkina Faso,4,1.1,0,1
Burundi,4,0.252,0,0.79
Cambodia,4,0,0,0.85
Cameroon,4,0,0,0.91
Canada,4,62.9,0.636,1.15
Cape Verde,0,178.061,0,1.06
Central African Republic,4,0,0,0.57
Chad,4,0,0,0.96
Chile,4,88.145,2.563,0.98
China,4,0.019,0,1.14
Colombia,0,216.831,3.518,1.05
Comoros,4,9.2,0,0.64
Congo,4,0,0,0.58
Costa Rica,0,216.917,2.748,0.99
Cote d'Ivoire,4,0.91,0.076,0.95
Croatia,5,674.499,3.654,1.37
Cuba,2,7.593,0,1.14
Cyprus,0,170.111,1.142,1.31
Czechia,5,1067.235,16.155,1.04
Democratic Republic of Congo,4,0,0,1.11
Denmark,0,194.572,0.345,1.19
Djibouti,4,2.024,0,0.99
Dominica,0,111.125,0,0
Dominican Republic,4,63.238,0.83,1.02
Ecuador,4,59.23,2.154,0.97
Egypt,4,1.749,0.078,1.13
El Salvador,4,0,0.617,1.12
Equatorial Guinea,4,3.564,0,0.48
Eritrea,4,0,0,0.4
Estonia,0,101.015,0,1.47
Eswatini,4,6.896,0,0.96
Ethiopia,4,3.305,0.043,0.81
Fiji,3,0,0,0
Finland,4,36.638,0,1.11
France,5,541.751,3.386,1.19
Gabon,4,0,0,1.09
Gambia,4,0.828,0,0.73
Georgia,1,419.385,5.515,1.21
Germany,0,167.741,1.098,1.38
Ghana,4,0,0,1.16
Greece,0,197.159,0.576,1.39
Grenada,4,0,0,0
Guatemala,4,33.49,0.837,1
Guinea,4,0,0,1.09
Guinea-Bissau,4,5.081,0,0.38
Guyana,4,24.156,0,1.02
Haiti,4,0,0,0.83
Honduras,4,0,0,1
Hong Kong,4,0,0,0
Hungary,1,404.54,5.279,1.45
Iceland,0,199.267,0,0.81
India,4,34.031,0.341,0.91
Indonesia,4,11.491,0.318,0.92
International,4,0,0,0
Iran,0,93.103,4.596,1.25
Iraq,4,49.649,1.193,0.92
Ireland,4,80.4,1.013,0.84
Israel,4,26.342,2.888,0.66
Italy,1,525.224,4.912,1.46
Jamaica,4,30.056,0.338,0.93
Japan,4,6.934,0.103,1.19
Jordan,1,323.528,5.587,1.35
Kazakhstan,4,33.712,0.107,1.51
Kenya,4,25.943,0,1.27
Kosovo,4,0,0,1.64
Kuwait,0,137.921,1.405,0.96
Kyrgyzstan,4,74.185,0.307,1.12
Laos,4,0,0,0
Latvia,0,113.986,1.06,1.34
Lebanon,0,248.922,1.758,1.11
Lesotho,4,0,0,0.8
Liberia,4,0,0,1.02
Libya,4,67.964,1.455,1.03
Liechtenstein,1,524.425,26.221,1.34
Lithuania,1,367.705,2.939,1.5
Luxembourg,4,0,0,1.46
Madagascar,4,5.164,0,0.27
Malawi,4,0.366,0,0.89
Malaysia,4,20.361,0,1.15
Maldives,4,29.6,1.85,0.98
Mali,4,0.444,0,1.13
Malta,0,226.481,2.265,1.07
Marshall Islands,4,0,0,0
Mauritania,4,0.645,0,1.23
Mauritius,4,0,0,0.8
Mexico,4,47.707,3.599,1.02
Moldova,0,207.984,4.71,1.08
Monaco,0,101.926,0,1.37
Mongolia,4,0,0,0.87
Montenegro,1,437.855,11.145,1.46
Morocco,0,102.681,1.896,1.12
Mozambique,4,2.943,0.032,1.06
Myanmar,4,22.239,0.331,1.03
Namibia,4,11.02,0,0.95
Nepal,4,86.077,0.583,0.96
Netherlands,1,574.209,2.976,1.02
New Zealand,3,0.415,0,0.85
Nicaragua,4,0,0,0.51
Niger,4,0,0,1.24
Nigeria,4,0.786,0,1.06
North Macedonia,1,520.308,5.76,1.38
Norway,4,49.62,0,1.4
Oman,4,0,0,1.03
Pakistan,4,4.423,0.077,1.25
Palestine,4,87.231,0.392,1.1
Panama,0,169.418,2.781,1.07
Papua New Guinea,4,0,0,0.7
Paraguay,4,82.579,2.383,0.98
Peru,4,78.431,1.486,0.95
Philippines,4,16.39,0.329,0.95
Poland,5,578.572,7.398,1.42
Portugal,1,392.97,3.825,1.31
Qatar,4,73.931,0,0.88
Romania,0,299.049,5.25,1.26
Russia,0,122.206,2.227,1.11
Rwanda,2,0.232,0,1.12
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,1.21
Sao Tome and Principe,4,0,0,0.84
Saudi Arabia,2,11.547,0.546,0.98
Senegal,4,0.657,0.06,0.78
Serbia,0,267.025,0.882,1.82
Seychelles,4,0,0,0.17
Sierra Leone,4,0.125,0,0.94
Singapore,3,2.051,0,0.98
Slovakia,1,471.276,1.282,1.18
Slovenia,5,867.753,11.063,1.25
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.71
South Africa,4,29.844,0.776,0.98
South Korea,2,2.419,0.039,1.13
South Sudan,2,0.179,0,1.07
Spain,4,0,0,1.16
Sri Lanka,4,11.161,0.047,1.22
Sudan,4,0,0,1.34
Suriname,4,3.409,0,0.8
Sweden,4,0,0.495,1.51
Switzerland,4,0,2.311,1.47
Syria,4,2.571,0.171,1.07
Taiwan,2,0.042,0,1.22
Tajikistan,4,4.194,0,0.99
Tanzania,4,0,0,0
Thailand,2,0.057,0,1.01
Timor,4,0,0,0
Togo,4,2.295,0.242,1.05
Trinidad and Tobago,4,17.149,0.715,0.88
Tunisia,0,150.948,5.415,1.15
Turkey,4,26.239,0.889,1.06
Uganda,4,1.858,0.022,1.19
Ukraine,0,207.117,3.75,1.18
United Arab Emirates,0,113.342,0.506,0.97
United Kingdom,1,322.88,4.802,1.04
United States,0,268.69,2.674,1.22
Uruguay,4,12.091,0,1.18
Uzbekistan,4,9.083,0.09,0.88
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,14.911,0.176,0.89
Vietnam,4,0.031,0,1.21
Yemen,4,0.034,0,0.73
Zambia,2,0.925,0,0.9
Zimbabwe,4,0.336,0.067,1.13
