country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,4.778,0.257,1.24
Albania,1,142.47,2.78,1.2
Algeria,5,19.407,0.41,1.44
Andorra,3,634.181,0,1.07
Angola,5,3.043,0.091,1.05
Antigua and Barbuda,5,0,0,0.32
Argentina,1,246.992,5.554,0.92
Armenia,3,719.484,10.799,0.95
Australia,0,0.039,0,1.09
Austria,4,1028.38,4.885,1.24
Azerbaijan,1,159.974,1.973,1.27
Bahamas,1,162.747,2.543,0.91
Bahrain,5,88.153,0,0.87
Bangladesh,5,11.203,0.079,1.1
Barbados,5,0,0,0.86
Belarus,1,116.199,0.529,1.15
Belgium,4,431.593,11.476,0.69
Belize,1,191.137,0,1.15
Benin,5,0,0,0.95
Bhutan,5,6.48,0,0.94
Bolivia,5,9.68,0.6,0.89
Bosnia and Herzegovina,3,526.698,14.935,1.16
Botswana,1,165.843,0,0.73
Brazil,1,159.588,4.295,1.13
Brunei,5,0,0,0
Bulgaria,4,491.333,10.362,1.22
Burkina Faso,5,0,0,1.01
Burundi,5,0.252,0,0.81
Cambodia,5,0,0,0.89
Cameroon,5,0,0,0.94
Canada,1,145.037,2.12,1.17
Cape Verde,1,241.012,0,1.05
Central African Republic,5,0.828,0,0.68
Chad,5,0.791,0.061,0.95
Chile,5,85.477,3.453,0.99
China,5,0.022,0,0.98
Colombia,1,170.706,3.518,0.98
Comoros,5,5.75,0,0.64
Congo,5,0,0,0.54
Costa Rica,1,229.873,2.748,1.05
Cote d'Ivoire,5,1.024,0,0.97
Croatia,4,750.743,7.795,1.16
Cuba,5,5.121,0.088,0.92
Cyprus,1,211.212,1.142,1.14
Czechia,4,734.897,17.275,0.77
Democratic Republic of Congo,5,0.402,0.022,1.11
Denmark,1,174.718,0.345,1.12
Djibouti,5,6.073,0,0.87
Dominica,5,0,0,0
Dominican Republic,5,34.2,0.184,1.13
Ecuador,5,50.048,1.474,0.96
Egypt,5,2.091,0.117,1.16
El Salvador,1,136.444,0.617,1.13
Equatorial Guinea,5,1.426,0,0.49
Eritrea,5,0.564,0,0.41
Estonia,1,281.183,0,1.44
Eswatini,5,13.791,0,1.15
Ethiopia,5,4.532,0.078,1.02
Fiji,2,0,0,0
Finland,5,35.555,0,1.16
France,4,511.877,6.511,0.98
Gabon,5,0,0,1.1
Gambia,5,0,0,0.62
Georgia,3,782.117,8.272,1.26
Germany,1,295.259,2.65,1.14
Ghana,5,21.079,0,1.16
Greece,1,318.141,4.797,1.23
Grenada,5,0,0,0
Guatemala,5,40.858,0.726,1.02
Guinea,5,1.599,0,1.08
Guinea-Bissau,5,0,0,0.38
Guyana,5,55.94,1.271,1.05
Haiti,5,0.702,0,0.89
Honduras,5,30.188,0.707,1
Hungary,4,406.507,9.006,1.17
Iceland,5,52.747,2.93,0.6
India,5,32.521,0.396,0.94
Indonesia,5,15.256,0.355,1.1
International,5,0,0,0
Iran,1,137.119,5.441,1.25
Iraq,5,81.994,1.243,0.91
Ireland,5,77.97,0,0.79
Israel,5,96.586,1.386,0.95
Italy,4,628.115,10.519,1.15
Jamaica,5,17.898,0,0.98
Japan,5,12.998,0.055,1.42
Jordan,3,557.181,7.841,1.17
Kazakhstan,5,41.275,2.343,1.31
Kenya,5,17.091,0.428,1.11
Kosovo,1,396.839,4.139,1.44
Kuwait,1,181.007,0.937,0.96
Kyrgyzstan,5,80.776,0.766,1.02
Laos,5,0,0,0
Latvia,1,282.578,1.06,1.31
Lebanon,1,274.561,1.758,1.08
Lesotho,5,0,0,0.81
Liberia,5,1.384,0,1.05
Libya,1,133.745,2.183,1.01
Liechtenstein,3,734.195,0,1.02
Lithuania,4,569.373,3.306,1.34
Luxembourg,4,2409.038,20.768,1.18
Madagascar,5,0,0,0.51
Malawi,5,0.157,0,0.85
Malaysia,5,28.394,0.031,1.1
Maldives,5,48.1,0,1.06
Mali,5,1.926,0,1.15
Malta,1,246.864,0,1.02
Marshall Islands,5,0,0,0
Mauritania,5,3.226,0,1.43
Mauritius,5,11.795,0,0.75
Mexico,5,43.883,4.855,1.03
Moldova,1,329.948,4.71,1.17
Monaco,1,203.853,0,0.9
Mongolia,5,1.83,0,1.37
Montenegro,3,1025.376,12.738,1.18
Morocco,1,167.838,1.734,1.1
Mozambique,5,3.295,0,1.06
Myanmar,5,21.044,0.515,1.05
Namibia,5,20.859,0.394,1.05
Nepal,5,65.656,0.515,0.86
Netherlands,1,331.488,5.194,0.84
New Zealand,2,0.829,0,0.95
Nicaragua,5,0,0,0.58
Niger,5,0.785,0,1.44
Nigeria,5,1.028,0,1.08
North Macedonia,3,621.586,12.48,1.15
Norway,1,132.258,1.107,1.18
Oman,5,50.131,0.979,0.99
Pakistan,5,10.43,0.168,1.32
Palestine,1,140.941,0.784,1.2
Panama,1,205.573,1.622,1.17
Papua New Guinea,5,0,0,0.71
Paraguay,5,76.691,1.542,1.04
Peru,5,78.097,1.183,0.96
Philippines,5,12.812,0.1,0.92
Poland,4,599.34,7.266,1.1
Portugal,4,572.636,7.65,1.2
Qatar,5,85.038,0.347,1.06
Romania,3,527.194,6.29,1.17
Russia,1,146.182,2.94,1.09
Rwanda,5,0.54,0,1.43
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0.77
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,1.28
Sao Tome and Principe,5,4.563,0,0.8
Saudi Arabia,5,8.933,0.431,0.93
Senegal,5,0.538,0,1.02
Serbia,3,490.992,2.792,1.54
Seychelles,5,20.338,0,0.17
Sierra Leone,5,0.125,0,0.94
Singapore,2,1.88,0,1.18
Slovakia,3,474.573,9.158,1
Slovenia,4,928.842,19.722,1.06
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.72
South Africa,5,39.421,1.096,1.21
South Korea,5,3.725,0.02,1.48
South Sudan,5,0,0,1.09
Spain,4,417.305,7.614,1.04
Sri Lanka,5,17.419,0.093,1.12
Sudan,5,1.254,0,1.4
Suriname,5,11.932,1.705,0.84
Sweden,3,461.221,3.961,1.51
Switzerland,3,800.035,11.901,1.06
Syria,5,3.714,0.229,1.1
Taiwan,5,0.21,0,1.2
Tajikistan,5,4.194,0,0.99
Tanzania,5,0,0,0
Thailand,5,0.129,0,1.03
Timor,5,0,0,0
Togo,5,1.449,0.121,1.05
Trinidad and Tobago,5,18.578,0,1.2
Tunisia,1,134.026,4.315,1.06
Turkey,5,33.685,1.043,1.17
Uganda,5,4.897,0.087,1.15
Ukraine,1,259.113,4.756,1.17
United Arab Emirates,5,114.859,0.303,0.99
United Kingdom,3,493.725,8.293,1.33
United States,3,486.845,3.653,1.27
Uruguay,5,27.348,0,1.21
Uzbekistan,5,4.87,0.06,0.92
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,13.715,0.106,0.95
Vietnam,5,0.01,0,1.39
Yemen,5,0,0,0.97
Zambia,5,1.088,0,0.9
Zimbabwe,5,1.951,0,1.25
