country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,3.75,0.103,1.23
Albania,3,176.176,3.822,1.23
Algeria,1,18.494,0.365,1.47
Andorra,5,1164.822,0,1.07
Angola,1,4.168,0.122,1.05
Antigua and Barbuda,1,0,0,0.32
Argentina,2,240.73,7.7,0.92
Armenia,2,628.03,9.112,0.96
Australia,0,0.157,0,0.98
Austria,5,834.296,7.217,1.26
Azerbaijan,3,118.55,1.775,1.23
Bahamas,3,122.06,0,0.89
Bahrain,3,135.756,0.588,0.88
Bangladesh,1,10.523,0.115,1.09
Barbados,1,20.879,0,0.86
Belarus,3,111.86,0.635,1.15
Belgium,5,683.025,16.998,0.7
Belize,2,266.586,5.03,1.15
Benin,1,5.197,0,0.95
Bhutan,1,0,0,0.94
Bolivia,1,9.595,0.857,0.88
Bosnia and Herzegovina,2,469.7,21.946,1.16
Botswana,1,0,0,0.73
Brazil,2,228.901,2.663,1.13
Brunei,1,0,0,0
Bulgaria,5,567.753,6.764,1.24
Burkina Faso,1,0.191,0,1.01
Burundi,1,0.42,0,0.81
Cambodia,1,0.06,0,0.9
Cameroon,1,2.599,0,0.94
Canada,3,105.558,1.457,1.18
Cape Verde,3,109.715,1.799,1.05
Central African Republic,1,0,0,0.67
Chad,1,0.244,0,0.95
Chile,3,46.924,1.151,0.98
China,1,0.023,0,0.98
Colombia,3,195.94,3.616,0.98
Comoros,1,0,0,0.64
Congo,1,0,0,0.55
Costa Rica,2,235.959,2.159,1.04
Cote d'Ivoire,1,0.303,0.038,0.96
Croatia,5,632.602,6.821,1.12
Cuba,3,3.267,0,0.92
Cyprus,3,188.378,4.567,1.14
Czechia,5,833.413,23.065,0.8
Democratic Republic of Congo,1,0.156,0,1.11
Denmark,3,171.61,0.518,1.12
Djibouti,1,2.024,0,0.91
Dominica,3,69.453,0,0
Dominican Republic,1,12.353,0.277,1.11
Ecuador,1,52.088,4.024,0.95
Egypt,1,2.218,0.107,1.15
El Salvador,1,0,0.617,1.13
Equatorial Guinea,1,0,0,0.49
Eritrea,1,0,0,0.41
Estonia,3,99.507,0,1.43
Eswatini,1,17.239,0,1.14
Ethiopia,1,3.479,0.07,0.96
Fiji,3,1.116,0,0
Finland,3,42.955,0.361,1.15
France,5,554.957,5.025,1
Gabon,1,8.537,0,1.1
Gambia,1,0.414,0,0.63
Georgia,2,729.725,11.281,1.26
Germany,2,267.366,2.542,1.16
Ghana,1,0,0,1.16
Greece,2,263.934,4.125,1.25
Grenada,1,0,0,0
Guatemala,1,38.067,0.726,1.02
Guinea,1,2.437,0,1.08
Guinea-Bissau,1,0,0,0.38
Guyana,3,111.88,2.543,1.05
Haiti,1,1.315,0,0.89
Honduras,1,36.852,1.716,1
Hungary,5,408.37,10.455,1.18
Iceland,3,82.051,0,0.61
India,1,34.714,0.399,0.94
Indonesia,1,13.783,0.274,1.08
International,1,0,0,0
Iran,3,140.25,5.5,1.29
Iraq,3,79.508,1.243,0.93
Ireland,3,72.502,0.405,0.78
Israel,3,88.152,0.809,0.92
Italy,5,545.154,10.304,1.15
Jamaica,1,2.702,0.338,0.96
Japan,1,12.05,0.055,1.42
Jordan,2,531.111,7.939,1.19
Kazakhstan,3,43.139,0,1.32
Kenya,1,22.614,0.484,1.12
Kosovo,2,379.248,2.07,1.47
Kuwait,3,182.177,1.171,0.99
Kyrgyzstan,1,0,0,1.02
Laos,1,0,0,0
Latvia,2,240.165,1.06,1.31
Lebanon,2,281.593,2.051,1.09
Lesotho,1,0,0,0.81
Liberia,1,0,0,1.04
Libya,3,127.342,1.892,1.01
Liechtenstein,5,812.859,0,1.04
Lithuania,2,521.987,5.143,1.36
Luxembourg,1,0,0,1.18
Madagascar,1,0,0,0.47
Malawi,3,0.105,0,0.85
Malaysia,1,25.397,0.062,1.09
Maldives,1,53.65,0,1.05
Mali,1,0.395,0.049,1.15
Malta,2,319.338,15.854,1.04
Marshall Islands,1,0,0,0
Mauritania,1,7.958,0,1.44
