country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.514,0,0.98
Albania,0,46.911,2.085,1.04
Algeria,2,6.796,0.228,0.84
Andorra,2,0,0,1.45
Angola,2,1.795,0.061,1.13
Antigua and Barbuda,2,0,0,0
Argentina,4,219.578,2.567,1.1
Armenia,0,63.444,1.35,1.03
Australia,1,2.784,0.196,0.6
Austria,0,39.75,0,1.23
Azerbaijan,2,15.879,0.197,0.98
Bahamas,4,228.863,12.715,1.01
Bahrain,4,397.277,0.588,1.05
Bangladesh,2,11.84,0.213,0.89
Barbados,2,0,0,0.71
Belarus,2,18.837,0.423,1.11
Belgium,0,56.171,0.431,1.16
Belize,0,105.628,0,1.16
Benin,2,1.567,0,0.94
Bhutan,2,0,0,0.76
Bolivia,0,56.626,4.712,0.86
Bosnia and Herzegovina,0,90.526,3.658,1.16
Botswana,2,0,0,0.78
Brazil,4,146.778,3.298,0.94
Brunei,2,0,0,0
Bulgaria,0,13.816,0.864,0.99
Burkina Faso,2,0,0,1
Burundi,2,0.757,0,0.73
Cambodia,2,0,0,0.23
Cameroon,2,0,0,1
Canada,3,9.803,0.053,1.19
Cape Verde,4,134.895,1.799,1.08
Central African Republic,2,0,0,0.61
Chad,2,0.67,0,1.03
Chile,0,102.792,2.982,0.99
China,2,0.012,0,0.72
Colombia,4,164.947,5.267,0.92
Comoros,2,4.6,0,0.65
Congo,2,0,0,0.57
Costa Rica,4,243.418,1.767,1.12
Cote d'Ivoire,2,7.696,0,0.96
Croatia,0,75.756,0.487,1.05
Cuba,3,2.825,0,0.99
Cyprus,1,5.708,0,0.77
Czechia,0,46.97,0.187,1.48
Democratic Republic of Congo,2,0.324,0,1.06
Denmark,3,32.63,0,1.29
Djibouti,2,0,0,0.68
Dominica,2,27.781,0,0
Dominican Republic,4,197.918,3.595,1.06
Ecuador,0,49.311,2.834,1.08
Egypt,2,1.27,0.156,0.96
El Salvador,2,16.497,1.233,1.02
Equatorial Guinea,2,0,0,0.47
Eritrea,2,0,0,0.25
Estonia,3,26.384,0,1.33
Eswatini,0,33.616,0,0.86
Ethiopia,2,8.263,0.148,0.85
Fiji,3,2.231,0,0
Finland,3,6.497,0,1.26
France,2,0,0,1.28
Gabon,2,0,0,1.03
Gambia,2,12.414,0,0.81
Georgia,2,6.267,0,1.7
Germany,2,9.25,0.024,1.06
Ghana,2,0,0,0.98
Greece,2,17.845,0.096,1.1
Grenada,2,0,0,0
Guatemala,2,24.615,1.116,0.98
Guinea,2,0,0,1.08
Guinea-Bissau,2,0,0,0.54
Guyana,0,73.739,2.543,1.19
Haiti,2,0.877,0,0.93
Honduras,0,55.934,2.221,1.03
Hong Kong,2,0,0,0
Hungary,0,52.793,0.311,2.01
Iceland,3,2.93,0,0.97
India,0,65.675,0.772,1.09
Indonesia,2,11.436,0.395,1.15
International,2,0,0,0
Iran,2,22.55,1.31,0.98
Iraq,4,115.458,1.566,1.07
Ireland,0,46.782,0,1.26
Israel,4,173.877,1.733,1.3
Italy,0,28.018,0.265,1.19
Jamaica,2,20.262,0.675,1.29
Japan,2,4.752,0.071,0.79
Jordan,2,5.096,0,1.42
Kazakhstan,2,5.539,0,0.6
Kenya,2,2.529,0.093,0.74
Kosovo,0,60.535,2.587,0.85
Kuwait,4,168.596,0.702,1.13
Kyrgyzstan,2,14.408,0,0.77
Laos,2,0,0,0
Latvia,3,4.771,0,1.17
Lebanon,0,76.332,0.586,1.15
Lesotho,2,0,0,0.98
Liberia,2,0,0,0.93
Libya,0,94.451,1.455,1.19
Liechtenstein,2,0,0,0.18
Lithuania,3,13.224,0,1.15
Luxembourg,3,67.095,0,1.17
Madagascar,2,2.961,0.036,0.84
Malawi,2,0.157,0,0.8
Malaysia,1,0.185,0,1.66
Maldives,4,231.249,0,0.95
Mali,2,0.938,0,1.09
Malta,0,67.944,2.265,1.01
Marshall Islands,2,0,0,0
Mauritania,2,1.721,0,0.9
Mauritius,2,0,0,0.26
Mexico,0,49.01,3.684,0.98
Moldova,4,140.557,3.966,1.06
Monaco,2,0,0,0.74
Mongolia,2,0,0,0.32
Montenegro,4,234.053,1.592,1.53
Morocco,0,42.129,1.002,1.15
Mozambique,2,2.432,0,1.11
Myanmar,2,2.72,0.018,1.86
Namibia,0,75.17,0,0.97
Nepal,0,35.728,0.309,1.17
Netherlands,0,42.837,0.292,1.24
New Zealand,1,1.037,0,0.78
Nicaragua,2,0,0,0.42
Niger,2,0,0,0.77
Nigeria,2,0.786,0.015,0.81
North Macedonia,0,60.959,2.4,0.99
Norway,3,11.99,0,1.29
Oman,2,0,0,1.11
Pakistan,2,0,0,0.97
Palestine,0,84.878,1.372,1.12
Panama,4,164.319,2.781,0.94
Papua New Guinea,2,1.006,0,0.74
Paraguay,4,170.627,1.963,1.2
Peru,4,203.295,4.519,0.98
Philippines,2,22.796,0.484,0.9
Poland,0,14.982,0.343,0.88
Portugal,0,47.662,0.49,1.26
Qatar,0,78.79,0.347,1
Romania,0,65.964,1.975,1.02
Russia,0,35.249,0.747,1.03
Rwanda,2,3.474,0,0.77
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,-559.844,0,0.3
Sao Tome and Principe,2,4.563,0,0.54
Saudi Arabia,0,22.721,0.977,0.83
Senegal,2,4.001,0.06,0.77
Serbia,3,11.316,0.294,0.76
Seychelles,2,0,0,0.21
Sierra Leone,2,0,0,0.96
Singapore,1,5.812,0,0.73
Slovakia,0,41.395,0,1.35
Slovenia,2,20.684,0.481,1.3
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.71
South Africa,0,30.451,1.703,0.75
South Korea,3,3.257,0.02,0.65
South Sudan,2,0.715,0.089,1
