country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.565,0.026,1.03
Albania,3,45.521,1.042,0.95
Algeria,3,4.356,0.228,0.8
Andorra,4,0,0,1.48
Angola,3,3.621,0.03,1.13
Antigua and Barbuda,4,0,0,0
Argentina,2,266.109,10.399,1.06
Armenia,4,38.809,0.675,1.24
Australia,1,1.176,0.196,0.56
Austria,3,71.616,0.444,1.13
Azerbaijan,3,9.665,0.197,0.93
Bahamas,2,124.603,5.086,1.23
Bahrain,0,381.997,1.763,0.98
Bangladesh,3,9.454,0.17,0.92
Barbados,4,0,0,0.64
Belarus,3,21.801,0.635,1.19
Belgium,2,158.245,0.431,1.39
Belize,3,0,0,1.16
Benin,4,0,0,0.94
Bhutan,3,0,0,0.78
Bolivia,3,40.007,3.341,0.82
Bosnia and Herzegovina,3,65.837,2.438,1.16
Botswana,3,0,0,0.76
Brazil,2,156.775,3.919,0.96
Brunei,4,0,0,0
Bulgaria,3,15.687,0.288,1.19
Burkina Faso,4,0.526,0,0.99
Burundi,4,0,0,0.73
Cambodia,4,0,0,0.26
Cameroon,4,0,0,0.96
Canada,3,33.702,0.185,1.3
Cape Verde,2,100.722,0,1.07
Central African Republic,3,3.313,0,0.55
Chad,3,0.122,0,1
Chile,3,55.189,1.203,0.98
China,3,0.013,0,0.89
Colombia,2,139.575,0,0.95
Comoros,4,0,0,0.65
Congo,3,0,0,0.56
Costa Rica,2,213.384,2.945,1.05
Cote d'Ivoire,3,0.607,0,0.92
Croatia,3,35.077,0.487,0.89
Cuba,5,7.151,0.088,1
Cyprus,5,17.125,0,1.5
Czechia,2,223.551,0.84,1.35
Democratic Republic of Congo,4,0.045,0,1.07
Denmark,3,84.079,0.173,1.25
Djibouti,4,3.036,0,1.02
Dominica,4,0,0,0
Dominican Republic,3,44.801,0.922,0.91
Ecuador,3,52.825,1.757,1.07
Egypt,3,1.104,0.186,0.9
El Salvador,3,24.051,0.308,1.07
Equatorial Guinea,4,11.404,0,0.47
Eritrea,3,0,0,0.28
Estonia,3,26.384,0,1.27
Eswatini,3,21.549,1.724,0.84
Ethiopia,3,6.202,0.165,0.92
Fiji,4,0,0,0
Finland,5,26.892,0,1.36
France,2,157.782,1.226,1.29
Gabon,3,0,0,1.05
Gambia,3,5.793,0.828,0.65
Georgia,3,54.648,0.752,1.5
Germany,3,22.104,0.179,1.15
Ghana,3,0,0,1.01
Greece,3,31.948,0.768,1.14
Grenada,4,0,0,0
Guatemala,3,52.58,0.726,1
Guinea,3,3.274,0,1.08
Guinea-Bissau,4,10.671,0,0.47
Guyana,3,44.498,2.543,1.12
Haiti,4,0.789,0.175,0.92
Honduras,3,23.322,0.202,1.03
Hong Kong,3,0,0,0
Hungary,3,65.526,0.828,1.23
Iceland,2,123.077,0,2
India,3,60.396,0.786,0.99
Indonesia,3,14.884,0.585,1.1
International,4,0,0,0
Iran,3,44.194,2.119,1.3
Iraq,2,117.447,1.417,1.03
Ireland,3,65.414,0,1.27
Israel,0,811.157,3.004,1.28
Italy,3,23.006,0.232,1.08
Jamaica,3,42.889,1.689,1.12
Japan,4,2.459,0.008,0.85
Jordan,3,62.138,0.098,1.79
Kazakhstan,3,4.633,0.053,0.88
Kenya,3,2.585,0.167,1.03
Kosovo,3,34.148,0,0.9
Kuwait,2,168.362,0.702,0.92
Kyrgyzstan,3,10.883,0,1.13
Laos,4,0,0,0
Latvia,5,18.026,0,1.52
Lebanon,2,126.732,1.172,1.17
Lesotho,3,0,0,0.95
Liberia,3,0,0,0.96
Libya,2,94.597,1.455,1.11
Liechtenstein,4,26.221,0,0.89
Lithuania,3,16.53,0,1.35
Luxembourg,2,159.751,0,1.27
Madagascar,3,2.275,0.036,0.79
Malawi,3,0.314,0,0.83
Malaysia,5,2.534,0,1.55
Maldives,2,88.8,0,0.9
Mali,4,0.296,0.049,1.1
Malta,2,86.063,0,0.96
Marshall Islands,4,0,0,0
Mauritania,4,4.086,0,0.88
Mauritius,4,0.786,0,0.41
Mexico,3,36.321,5.049,1.02
Moldova,2,161.132,4.71,1.13
Monaco,4,50.963,0,1
Mongolia,4,0,0,0.36
Montenegro,0,471.291,12.738,1.32
Morocco,3,60.335,0.921,1.08
Mozambique,3,6.463,0.032,1.1
Myanmar,3,8.969,0.294,1.6
Namibia,3,31.878,1.181,0.86
Nepal,3,46.539,0.069,1.12
Netherlands,2,137.322,0.642,1.4
New Zealand,1,1.866,0,0.92
Nicaragua,4,16.907,0.302,0.48
Niger,4,0.165,0,0.91
Nigeria,3,0.854,0,0.93
North Macedonia,4,41.759,2.4,1.1
Norway,5,27.3,0,1.09
Oman,2,129.244,2.35,1.15
Pakistan,3,2.408,0.036,1.08
Palestine,2,84.094,0.784,0.79
Panama,2,109.855,3.013,0.98
Papua New Guinea,4,1.118,0,0.7
Paraguay,3,79.635,4.066,1.05
Peru,3,0,0,0.94
Philippines,3,14.592,0.456,0.88
Poland,4,18.786,0.476,1.34
Portugal,3,45.407,0.49,1.16
Qatar,2,108.641,0,1.13
Romania,3,55.048,2.339,1.09
Russia,3,41.861,1.062,1.12
Rwanda,5,1.235,0,0.68
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.31
Sao Tome and Principe,4,0,0,0.52
Saudi Arabia,3,15.856,0.862,0.85
Senegal,3,1.254,0,0.73
Serbia,3,8.965,0,0.96
Seychelles,4,0,0,0.24
Sierra Leone,4,0.752,0,0.96
Singapore,1,3.59,0,0.61
Slovakia,3,32.053,0.183,1.44
Slovenia,3,42.329,0,1.33
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.71
South Africa,3,22.695,2.124,0.9
South Korea,5,2.146,0,0.86
South Sudan,3,0.983,0,1.04
Spain,2,230.971,5.155,1.18
Sri Lanka,5,0.654,0,0.99
Sudan,3,0.525,0,1
Suriname,3,32.388,5.114,0.8
Sweden,2,118.721,0.495,1.35
Switzerland,3,33.046,0.462,1.18
Syria,4,2.514,0.171,0.91
Taiwan,5,0,0,1.13
Tajikistan,4,4.613,0,1.06
Tanzania,4,0,0,0
Thailand,1,0.043,0,0.97
Timor,4,0,0,0
Togo,3,1.691,0,1.04
Trinidad and Tobago,3,57.878,0,0.89
Tunisia,4,0,0,1.47
Turkey,3,20.062,0.771,1.03
Uganda,3,5.334,0.022,1.14
