country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.259,0.026,1.03
Albania,4,42.046,1.042,0.94
Algeria,4,4.242,0.205,0.8
Andorra,0,931.858,0,1.48
Angola,4,3.864,0.122,1.12
Antigua and Barbuda,2,10.212,0,0
Argentina,1,279.34,9.381,1.06
Armenia,2,70.869,1.35,1.27
Australia,3,0.314,0.078,0.56
Austria,4,75.613,0.666,1.12
Azerbaijan,4,14.4,0.197,0.96
Bahamas,0,383.982,7.629,1.26
Bahrain,0,359.665,2.351,0.97
Bangladesh,4,10.116,0.225,0.92
Barbados,2,0,0,0.64
Belarus,2,26.774,0.529,1.2
Belgium,1,143.318,0.345,1.39
Belize,1,178.562,2.515,1.16
Benin,4,2.557,0,0.94
Bhutan,4,0,0,0.78
Bolivia,4,46.003,3.255,0.82
Bosnia and Herzegovina,1,104.852,3.658,1.16
Botswana,4,0,0,0.76
Brazil,4,0,0,0.96
Brunei,2,0,0,0
Bulgaria,4,23.027,1.727,1.22
Burkina Faso,2,1.052,0,0.99
Burundi,2,0.168,0,0.74
Cambodia,2,0,0,0.28
Cameroon,4,3.466,0,0.96
Canada,4,28.721,0.212,1.3
Cape Verde,1,134.895,3.597,1.07
Central African Republic,4,0,0,0.55
Chad,4,0.548,0.061,1
Chile,4,72.19,1.255,0.99
China,4,0.007,0.001,0.88
Colombia,1,132.284,6.859,0.96
Comoros,2,0,0,0.65
Congo,4,0.544,0,0.56
Costa Rica,1,268.938,4.122,1.04
Cote d'Ivoire,4,3.298,0,0.92
Croatia,4,49.692,0.487,0.94
Cuba,4,4.238,0.088,0.96
Cyprus,5,41.101,0,1.51
Czechia,1,215.333,2.241,1.34
Democratic Republic of Congo,4,0.156,0,1.07
Denmark,1,96.854,0.345,1.24
Djibouti,4,0,0,0.95
Dominica,2,0,0,0
Dominican Republic,4,43.142,0.922,0.9
Ecuador,1,127.472,2.551,1.08
Egypt,4,1.182,0.156,0.9
El Salvador,4,0,0.771,1.07
Equatorial Guinea,2,0,0,0.47
Eritrea,4,0,0,0.28
Estonia,4,42.969,0,1.27
Eswatini,4,31.03,1.724,0.85
Ethiopia,4,5.75,0.122,0.89
Fiji,4,0,0,0
Finland,5,16.785,0.361,1.36
France,4,20.008,0.322,1.29
Gabon,4,5.391,0,1.05
Gambia,4,0.828,0,0.65
Georgia,4,56.904,0.501,1.49
Germany,4,19.252,0.215,1.15
Ghana,4,2.929,0.064,1.02
Greece,4,34.347,0.48,1.14
Grenada,2,0,0,0
Guatemala,4,45.714,0.949,1
Guinea,4,3.579,0,1.08
Guinea-Bissau,2,0,0,0.47
Guyana,1,124.593,2.543,1.11
Haiti,4,1.14,0.175,0.92
Honduras,4,37.255,1.615,1.03
Hong Kong,4,0,0,0
Hungary,1,98.444,0.828,1.22
Iceland,1,167.033,0,1.88
India,4,62.687,0.818,0.98
Indonesia,4,16.324,0.512,1.1
International,2,0,0,0
Iran,4,42.92,2.191,1.25
Iraq,1,125.676,1.79,1.03
Ireland,4,46.782,0.405,1.26
Israel,0,823.172,2.888,1.4
Italy,4,27.125,0.331,1.11
Jamaica,4,42.213,0.338,1.1
Japan,4,1.866,0.047,0.88
Jordan,4,35.577,0.196,1.78
Kazakhstan,4,23.433,1.491,0.89
Kenya,4,2.418,0.093,1.05
Kosovo,4,32.078,0.517,0.91
Kuwait,1,144.243,0.468,0.92
Kyrgyzstan,4,13.488,0,1.16
Laos,2,0,0,0
Latvia,5,6.362,0,1.52
Lebanon,1,137.72,1.905,1.17
Lesotho,4,38.744,0.934,0.95
Liberia,4,0.198,0,0.96
Libya,1,94.742,1.31,1.11
Liechtenstein,2,26.221,0,0.91
Lithuania,4,26.816,0,1.36
Luxembourg,1,118.215,0,1.24
Madagascar,4,1.119,0,0.78
Malawi,4,0.366,0,0.83
Malaysia,5,4.542,0.093,1.58
Maldives,1,123.95,0,0.9
Mali,2,0.198,0.049,1.1
Malta,1,95.122,4.53,0.94
Marshall Islands,2,0,0,0
Mauritania,2,4.732,0,0.88
Mauritius,2,0,0,0.42
Mexico,4,37.12,4.661,1.03
Moldova,1,194.846,3.471,1.14
Monaco,2,50.963,0,1.01
Mongolia,4,0,0,0.34
Montenegro,0,461.738,7.961,1.22
Morocco,4,64.941,0.786,1.09
Mozambique,4,4.735,0.128,1.1
Myanmar,4,15.953,0.312,1.58
Namibia,4,22.039,0.394,0.86
