country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.516,0,1.42
Albania,3,10.077,0,1.14
Algeria,3,2.212,0.114,1.09
Andorra,3,0,0,0.59
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,6.439,0.288,1.27
Armenia,3,16.873,0,1.29
Australia,5,0.392,0.314,0.4
Austria,2,8.549,1.332,0.51
Azerbaijan,3,2.959,0,0.83
Bahamas,3,17.8,5.086,0
Bahrain,0,111.661,0.588,1.32
Bangladesh,3,2.514,0.043,1.61
Barbados,3,3.48,3.48,0
Belarus,3,78.418,0.212,1.54
Belgium,4,78.346,19.673,0.87
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,1.296,0,0
Bolivia,3,8.053,0.514,1.45
Bosnia and Herzegovina,3,13.716,0.305,1.16
Botswana,3,0,0,0
Brazil,3,20.131,1.999,1.53
Brunei,3,0,0,0.12
Bulgaria,3,10.506,0.432,1.28
Burkina Faso,3,0.335,0.096,0.95
Burundi,3,0,0,0
Cambodia,3,0,0,0.06
Cameroon,3,6.442,0,1.27
Canada,3,43.347,4.319,1.13
Cape Verde,3,16.187,0,0
Central African Republic,3,0.414,0,0
Chad,3,0,0,0
Chile,3,26.993,0.418,1.36
China,3,0.011,0,0.46
Colombia,3,4.029,0.177,1.32
Comoros,3,0,0,0
Congo,3,0,0,0.8
Costa Rica,3,0.982,0,0.81
Cote d'Ivoire,3,1.971,0,1.21
Croatia,1,7.551,0.487,0.65
Cuba,2,4.061,0.265,0.98
Cyprus,5,5.708,0,0.64
Czechia,2,5.136,0.187,0.69
Democratic Republic of Congo,3,0.201,0,1.13
Denmark,1,28.141,1.726,0.95
Djibouti,3,12.146,0,0.93
Dominica,3,0,0,0
Dominican Republic,3,22.401,0.461,1.18
Ecuador,3,18.874,1.304,0.97
Egypt,3,2.267,0.107,1.31
El Salvador,2,2.004,0.154,1.18
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,24.877,0.754,0.71
Eswatini,3,0,0,0
Ethiopia,5,0,0,0.23
Fiji,5,0,0,0
Finland,3,27.975,4.151,1
France,4,35.589,7.905,1.07
Gabon,3,0.449,0.449,1.15
Gambia,3,0,0,0
Georgia,3,2.256,0,0.93
Germany,3,29.612,3.533,0.71
Ghana,2,0,0,1.41
Greece,2,5.277,0.384,0.88
Grenada,3,0,0,0
Guatemala,3,3.796,0.167,1.31
Guinea,3,7.691,0,1.14
Guinea-Bissau,3,0,0,0
