country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,7.295,0.051,1.36
Albania,1,1.39,0,0.8
Algeria,1,3.831,0.114,1.07
Andorra,1,0,0,0.51
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,5.399,0.199,1.34
Armenia,0,26.66,0.337,1.33
Australia,4,0.863,0,0.78
Austria,1,1.221,0.222,0.85
Azerbaijan,1,6.904,0,1.38
Bahamas,0,2.543,0,0
Bahrain,2,173.368,0,1.27
Bangladesh,1,6.278,0.067,1.36
Barbados,1,0,0,0
Belarus,2,98.737,0.423,1.13
Belgium,5,31.753,4.4,0.72
Belize,1,0,0,0
Benin,1,0,0,0.97
Bhutan,1,2.592,0,0
Bolivia,1,23.559,0.343,1.43
Bosnia and Herzegovina,1,7.315,1.829,1.16
Botswana,1,0.425,0,0
Brazil,1,32.438,2.493,1.39
Brunei,1,0,0,0.02
Bulgaria,1,3.598,0.288,0.94
Burkina Faso,1,0.431,0.048,0.95
Burundi,0,0,0,0
Cambodia,1,0,0,0.03
Cameroon,1,4.144,0.414,1.24
Canada,1,31.079,3.285,0.9
Cape Verde,1,25.18,0,1.08
Central African Republic,1,0,0,0.83
Chad,1,0,0,0.94
Chile,2,62.617,0.575,1.47
China,1,0.001,0,0.7
Colombia,1,10.809,0.314,1.33
Comoros,0,0,0,0
Congo,1,10.692,0.181,0.81
Costa Rica,1,1.767,0,1.13
Cote d'Ivoire,1,1.137,0,1.18
Croatia,1,2.192,0.244,0.74
Cuba,1,1.501,0,0.63
Cyprus,3,3.425,0,0.64
Czechia,1,4.949,0.187,0.86
Democratic Republic of Congo,1,0.368,0,1.13
Denmark,1,14.502,0.691,0.83
Djibouti,1,17.206,0,1.35
Dominica,1,0,0,0
Dominican Republic,1,26.457,0.461,1.12
Ecuador,1,-2.834,1.02,0.88
Egypt,1,3.381,0.078,1.26
El Salvador,1,10.638,0.154,1.2
Equatorial Guinea,0,0,0,0.6
Eritrea,1,0,0,0
Estonia,3,1.508,0.754,0.73
Eswatini,1,2.586,0,0.84
Ethiopia,1,0.096,0,1.55
Fiji,1,0,0,0
Finland,1,3.971,0.722,0.82
France,5,6.94,4.029,0.93
Gabon,2,63.35,0.449,1.15
Gambia,1,0.828,0,0
Georgia,1,0.752,0.251,0.72
Germany,1,8.319,1.098,0.7
Ghana,1,14.064,0,1.33
Greece,1,0.959,0,0.86
Grenada,0,0,0,0
Guatemala,1,3.461,0,1.38
Guinea,1,0,0,1.12
Guinea-Bissau,0,17.785,0,0.85
Guyana,1,6.357,0,0.5
Haiti,1,2.368,0.088,1.41
Honduras,1,12.923,0.808,1.35
Hungary,1,2.174,0.828,0.73
Iceland,4,0,0,0.23
India,1,2.614,0.059,1.35
Indonesia,1,0.852,0.066,1.15
International,0,0,0,0
Iran,1,20.037,0.536,1.19
Iraq,1,1.268,0.025,1.23
Ireland,5,28.15,1.823,0.65
Israel,1,4.506,0.578,0.35
Italy,5,12.305,2.961,0.66
Jamaica,1,1.013,0,0.75
Japan,1,0.293,0.15,0.45
Jordan,1,2.156,0,1.33
Kazakhstan,1,6.231,0.053,1.16
Kenya,1,0.521,0.019,1.29
Kosovo,1,7.243,0,0.93
Kuwait,2,140.028,1.639,1.67
Kyrgyzstan,1,2.146,0,1.17
Laos,1,0,0,0
Latvia,3,3.711,0,0.89
Lebanon,1,2.051,0,1.23
Lesotho,1,0,0,0
Liberia,1,2.373,0,0.96
Libya,3,0,0,0
Liechtenstein,0,0,0,0
Lithuania,3,2.204,0,0.87
Luxembourg,5,3.195,0,0.65
Madagascar,1,-0.253,0,1.73
Malawi,1,0.052,0,0
Malaysia,1,2.163,0.031,0.86
Maldives,2,114.7,0,1.2
Mali,1,0.395,0.049,1.07
Malta,3,15.854,0,1.29
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0.1
Mexico,1,10.122,0.838,1.31
Moldova,1,16.857,1.487,1.11
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,0.04
Morocco,1,5.906,0,0.94
Mozambique,1,0.384,0,0
Myanmar,1,0,0,0.54
Namibia,1,0,0,0
Nepal,1,0.824,0,1.8
Netherlands,1,9.396,0.934,0.65
New Zealand,4,0,0,0.36
Nicaragua,0,0,0,0
Niger,1,0.454,0,0.84
Nigeria,1,1.174,0.034,1.29
North Macedonia,0,10.56,0,1.01
Norway,1,4.98,0.922,0.65
Oman,1,34.073,0,1.27
Pakistan,1,10.209,0.14,1.29
Palestine,1,0,0,0.22
Panama,1,38.936,1.159,1.02
Papua New Guinea,1,0,0,0
Paraguay,1,1.542,0,1.22
Peru,2,45.948,2.184,1.32
Philippines,1,2.665,0.064,1.05
Poland,1,8.719,0.291,1.07
Portugal,1,9.611,0.883,0.83
Qatar,2,382.845,0,1.34
Romania,1,11.748,1.092,0.86
Russia,2,79.871,0.644,1.16
Rwanda,3,0.077,0,0.8
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,0.79
Sao Tome and Principe,0,0,0,0.42
Saudi Arabia,2,56.472,0.259,1.25
Senegal,1,10.571,0,1.3
Serbia,1,21.162,0.441,0.66
Seychelles,1,0,0,0
Sierra Leone,1,3.886,0.125,0.99
Singapore,2,83.072,0.171,0.98
Slovakia,3,0,0,0.65
Slovenia,3,1.443,0,0.46
Solomon Islands,0,0,0,0
Somalia,1,2.202,0.063,0.87
South Africa,1,10.74,0.202,1.5
South Korea,3,0.527,0.039,1.79
South Sudan,1,3.216,0,0.87
Spain,2,66.004,2.631,0.78
Sri Lanka,1,0.28,0,1.03
Sudan,1,3.672,0.091,1.32
Suriname,1,0,0,0
Sweden,2,45.053,6.04,1.13
Switzerland,1,4.506,1.387,0.53
Syria,1,0,0,0
Taiwan,4,0,0.042,0.28
Tajikistan,1,5.138,0.105,1.41
Tanzania,1,0,0,0.19
Thailand,4,0.086,0,0.64
Timor,1,0,0,0
Togo,1,0.846,0,1.03
Trinidad and Tobago,1,0,0,0.02
Tunisia,3,0,0,0.59
Turkey,1,13.209,0.652,0.67
Uganda,1,0,0,1.06
Ukraine,1,9.512,0.389,0.99
United Arab Emirates,2,68.754,0.303,1.18
United Kingdom,5,52.868,2.769,0.94
United States,5,58.691,3.027,0.9
Uruguay,1,1.152,0,0.95
Uzbekistan,1,2.032,0,1.09
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.281,0,1.56
Vietnam,1,0,0,0.24
Yemen,1,0.168,0.034,0
Zambia,1,0,0,0.91
Zimbabwe,1,0,0,0
