country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.67,0.077,1.2
Albania,5,103.899,1.39,1.15
Algeria,0,5.998,0.16,1.22
Andorra,0,0,0,1.22
Angola,0,10.801,0.03,1.1
Antigua and Barbuda,4,0,0,0.31
Argentina,5,204.732,6.262,0.96
Armenia,1,780.904,7.762,1.33
Australia,3,0.471,0,0.88
Austria,5,308.891,1.554,1.54
Azerbaijan,5,93.301,0.69,1.45
Bahamas,5,361.095,5.086,0.84
Bahrain,5,164.553,0,0.89
Bangladesh,0,7.942,0.14,0.99
Barbados,4,0,0,0.81
Belarus,0,89.424,0.423,1.22
Belgium,1,1347.931,6.299,1.32
Belize,5,98.083,5.03,1.15
Benin,0,0,0,0.94
Bhutan,0,2.592,0,0.85
Bolivia,0,6.339,1.542,0.81
Bosnia and Herzegovina,5,345.951,3.353,1.17
Botswana,0,0,0,0.75
Brazil,0,63.479,1.087,1
Brunei,4,0,0,0
Bulgaria,0,47.061,1.439,1.51
Burkina Faso,4,0.335,0,0.99
Burundi,4,0.168,0,0.78
Cambodia,4,0,0,0.82
Cameroon,0,0,0,0.9
Canada,0,74.797,0.689,1.15
Cape Verde,5,133.096,0,1.06
Central African Republic,4,0,0,0.59
Chad,0,0.183,0,0.98
Chile,0,79.566,2.72,0.97
China,0,0.016,0,1.13
Colombia,5,160.643,3.027,1.06
Comoros,4,0,0,0.63
Congo,0,0,0,0.58
Costa Rica,0,0,0,0.99
Cote d'Ivoire,0,1.554,0.038,0.95
Croatia,1,589.73,1.949,1.65
Cuba,2,2.825,0,1.12
Cyprus,5,115.31,0,1.41
Czechia,1,681.671,11.579,1.23
Democratic Republic of Congo,0,0,0,1.1
Denmark,5,163.15,0.345,1.21
Djibouti,0,6.073,0,1.16
Dominica,4,0,0,0
Dominican Republic,0,46.922,0.277,1.02
Ecuador,5,114.549,0.623,1.09
Egypt,0,1.397,0.117,1.11
El Salvador,0,0,0.771,1.11
Equatorial Guinea,4,0,0,0.49
Eritrea,0,0,0,0.4
Estonia,0,45.23,0,1.32
Eswatini,0,6.034,0,0.91
Ethiopia,0,4.219,0.061,0.81
Fiji,2,0,0,0
Finland,0,35.374,0,1.11
France,0,0.95,0,1.28
Gabon,0,0,0,1.09
Gambia,0,0.414,0,0.7
Georgia,1,483.308,2.005,1.47
Germany,5,118.042,0.322,1.45
Ghana,0,0,0,1.14
Greece,0,75.794,0.959,1.37
Grenada,4,0,0,0
Guatemala,0,8.652,1.954,1
Guinea,4,0,0,1.09
Guinea-Bissau,4,0,0,0.39
Guyana,0,36.869,2.543,0.99
Haiti,0,0.965,0.088,0.86
Honduras,0,49.472,0.606,1.01
Hong Kong,0,0,0,0
Hungary,1,325.972,3.623,1.42
Iceland,5,158.242,0,0.93
India,0,32.716,0.348,0.89
Indonesia,0,13.644,0.344,0.95
International,4,0,0,0
Iran,0,73.709,3.524,1.23
Iraq,0,63.497,1.367,0.97
Ireland,5,206.57,0,0.99
Israel,0,70.128,4.044,0.52
Italy,1,351.842,2.117,1.61
Jamaica,0,14.859,0.675,0.89
Japan,0,3.922,0.047,1.09
Jordan,5,229.047,3.822,1.31
Kazakhstan,2,16.776,0,1.4
Kenya,0,17.314,0.112,1.34
Kosovo,5,96.235,1.035,1.52
Kuwait,5,165.786,0.468,1.02
Kyrgyzstan,5,92.885,0.613,1.2
Laos,0,0,0,0
Latvia,5,111.865,1.06,1.37
Lebanon,5,217.422,0.44,1.11
Lesotho,0,0,0,0.81
Liberia,0,0,0,1.01
