country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,4.059,0.539,0
Albania,2,193.551,4.17,0
Algeria,1,22.303,0.479,0
Andorra,2,427.102,0,0
Angola,1,1.095,0.061,0
Antigua and Barbuda,1,0,0,0
Argentina,1,126.693,5.686,0
Armenia,1,120.139,7.424,0
Australia,4,0.392,0,0
Austria,0,305.116,8.772,0
Azerbaijan,2,294.008,3.057,0
Bahamas,1,61.03,0,0
Bahrain,1,99.319,0,0
Bangladesh,1,15.332,0.213,0
Barbados,1,3.48,0,0
Belarus,2,173.452,0.741,0
Belgium,0,64.368,8.456,0
Belize,2,279.16,2.515,0
Benin,1,3.382,0,0
Bhutan,1,18.144,0,0
Bolivia,1,7.367,0.428,0
Bosnia and Herzegovina,2,160.631,18.593,0
Botswana,2,205.815,1.276,0
Brazil,1,99.445,1.35,0
Brunei,1,0,0,0
Bulgaria,0,404.983,31.806,0
Burkina Faso,1,1.435,0,0
Burundi,1,0.589,0,0
Cambodia,1,0.179,0,0
Cameroon,1,12.356,0,0
Canada,2,209.183,2.676,0
Cape Verde,1,25.18,0,0
Central African Republic,1,0,0,0
Chad,1,0.365,0,0
Chile,1,68.685,2.825,0
China,1,0.061,0,0
Colombia,2,165.675,3.577,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,499.596,7.067,0
Cote d'Ivoire,1,0.796,0.038,0
Croatia,0,445.769,18.026,0
Cuba,5,4.503,0.088,0
Cyprus,2,207.787,1.142,0
Czechia,0,333.832,14.661,0
Democratic Republic of Congo,1,0.782,0,0
Denmark,2,195.09,1.381,0
Djibouti,1,2.024,0,0
Dominica,1,0,0,0
Dominican Republic,1,47.475,0.092,0
Ecuador,1,32.194,2.154,0
Egypt,1,3.616,0.137,0
El Salvador,1,0,0.463,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,192.983,4.523,0
Eswatini,1,7.758,0.862,0
Ethiopia,1,4.697,0.052,0
Fiji,1,4.462,0,0
Finland,1,51.076,1.083,0
France,0,66.321,6.266,0
Gabon,1,10.334,0.449,0
Gambia,1,3.31,0,0
Georgia,3,806.182,9.275,0
Germany,2,169.734,4.631,0
Ghana,1,3.154,0,0
Greece,1,100.163,8.155,0
Grenada,1,0,0,0
Guatemala,1,5.079,0.279,0
Guinea,1,6.092,0,0
Guinea-Bissau,1,9.654,0.508,0
Guyana,1,38.141,1.271,0
Haiti,1,1.929,0.088,0
Honduras,1,36.852,0.909,0
Hong Kong,1,0,0,0
Hungary,0,579.172,15.631,0
Iceland,1,32.234,0,0
India,1,22.549,0.349,0
Indonesia,1,16.88,0.475,0
International,1,0,0,0
Iran,2,158.597,4.429,0
Iraq,1,52.558,0.845,0
Ireland,1,61.363,0.203,0
Israel,2,145.34,0.924,0
Italy,0,270.849,11.114,0
Jamaica,1,18.236,0.338,0
Japan,1,11.441,0.15,0
Jordan,2,502.1,5.587,0
Kazakhstan,1,42.606,0,0
Kenya,1,5.616,0.316,0
Kosovo,2,278.874,5.691,0
Kuwait,1,48.94,0.468,0
Kyrgyzstan,1,56.865,0.613,0
Laos,1,0,0,0
Latvia,1,53.017,4.771,0
Lebanon,2,146.511,2.051,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,55.157,2.474,0
Liechtenstein,2,445.761,26.221,0
Lithuania,0,415.826,4.775,0
Luxembourg,3,2027.234,33.548,0
Madagascar,1,0,0,0
Malawi,1,0.157,0,0
Malaysia,1,37.447,0.093,0
Maldives,1,31.45,0,0
Mali,1,1.086,0.198,0
Malta,2,274.041,9.059,0
Marshall Islands,1,0,0,0
Mauritania,1,11.614,0.43,0
Mauritius,1,2.359,0,0
Mexico,1,50.197,2.21,0
Moldova,1,86.02,3.471,0
Monaco,1,25.482,0,0
Mongolia,1,3.05,0,0
Montenegro,2,611.405,19.106,0
Morocco,1,68.625,1.544,0
Mozambique,1,2.816,0.032,0
Myanmar,1,22.551,0.423,0
Namibia,1,13.775,0,0
Nepal,1,50.589,0.995,0
Netherlands,2,268.108,1.576,0
New Zealand,5,0.622,0,0
Nicaragua,1,0,0,0
Niger,1,1.322,0.083,0
Nigeria,1,0.703,0,0
North Macedonia,2,160.796,15.36,0
Norway,1,59.396,0.738,0
Oman,1,42.102,0.979,0
Pakistan,1,11.128,0.299,0
Palestine,2,404.202,2.94,0
Panama,2,249.608,4.403,0
Papua New Guinea,1,1.229,0,0
Paraguay,1,72.625,1.823,0
Peru,1,0,0,0
Philippines,1,16.116,0.173,0
Poland,0,151.559,3.197,0
Portugal,0,319.907,7.65,0
Qatar,1,64.212,0,0
Romania,2,198.881,7.173,0
Russia,2,178.477,2.494,0
Rwanda,1,1.158,0.077,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,10.892,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,766.103,29.465,0
Sao Tome and Principe,1,9.126,0,0
Saudi Arabia,5,6.664,0.345,0
Senegal,1,0.836,0,0
Serbia,3,914.676,8.083,0
Seychelles,1,101.688,0,0
Sierra Leone,1,0.125,0,0
Singapore,4,0.855,0,0
Slovakia,1,35.9,4.213,0
Slovenia,0,208.28,24.532,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,38.814,0.978,0
South Korea,1,8.797,0,0
South Sudan,1,0,0,0
Spain,0,427.315,8.577,0
Sri Lanka,1,23.49,0.093,0
Sudan,1,9.259,0.319,0
Suriname,1,0,0,0
Sweden,1,0,0,0
Switzerland,3,1014.718,19.065,0
Syria,1,5.143,0.229,0
Taiwan,1,1.008,0,0
Tajikistan,1,4.089,0,0
Tanzania,1,0,0,0
Thailand,5,0.143,0,0
Timor,1,0,0,0
Togo,1,1.449,0,0
Trinidad and Tobago,1,6.431,0,0
Tunisia,1,43.829,3.469,0
Turkey,2,370.161,2.229,0
Uganda,1,6.865,0.087,0
Ukraine,2,234.098,2.698,0
United Arab Emirates,1,111.927,0.202,0
United Kingdom,2,183.072,2.99,0
United States,0,476.887,3.541,0
Uruguay,1,40.59,0.288,0
Uzbekistan,1,6.693,0.06,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,12.449,0.106,0
