country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,1.927,0,1.02
Albania,4,58.378,1.39,1.07
Algeria,2,5.633,0.16,0.83
Andorra,5,0,0,1.5
Angola,2,1.613,0.061,1.13
Antigua and Barbuda,5,0,0,0
Argentina,0,200.373,1.969,1.07
Armenia,5,63.107,1.687,1.14
Australia,3,1.608,0.235,0.58
Austria,4,51.408,0.222,1.36
Azerbaijan,2,15.287,0.296,0.94
Bahamas,5,0,0,1.06
Bahrain,0,423.723,0.588,1.03
Bangladesh,2,8.962,0.188,0.86
Barbados,5,3.48,0,0.73
Belarus,2,20.954,0.635,1.13
Belgium,4,84.3,0.173,1.35
Belize,4,55.329,0,1.15
Benin,5,2.062,0,0.94
Bhutan,2,1.296,0,0.77
Bolivia,4,69.305,4.026,0.85
Bosnia and Herzegovina,4,99.67,1.829,1.16
Botswana,2,0,0,0.78
Brazil,4,69.477,1.952,0.94
Brunei,5,0,0,0
Bulgaria,2,3.886,0.432,1.06
Burkina Faso,5,9.233,0,0.99
Burundi,5,0.084,0,0.72
Cambodia,5,0,0,0.22
Cameroon,2,5.952,0,0.98
Canada,2,12.612,0,1.27
Cape Verde,0,183.457,0,1.07
Central African Republic,2,0,0,0.6
Chad,2,0.061,0,1.03
Chile,4,108.913,2.825,0.99
China,5,0.02,0,0.9
Colombia,4,144.548,3.734,0.92
Comoros,5,0,0,0.65
Congo,2,0,0,0.56
Costa Rica,2,0,0,1.08
Cote d'Ivoire,2,3.677,0.038,0.92
Croatia,5,40.192,1.462,0.84
Cuba,2,2.737,0,1.06
Cyprus,3,3.425,0,1.16
Czechia,4,73.49,0.28,1.55
Democratic Republic of Congo,2,0.056,0.022,1.06
Denmark,4,58.354,0.173,1.32
Djibouti,2,1.012,0,1.05
Dominica,5,0,0,0
Dominican Republic,4,52.36,1.383,0.98
Ecuador,4,121.464,2.211,1.22
Egypt,2,1.495,0.205,0.94
El Salvador,2,11.871,0.463,1.04
Equatorial Guinea,5,0,0,0.46
Eritrea,2,0,0,0.25
Estonia,2,15.831,0,1.25
Eswatini,2,21.549,0,0.83
Ethiopia,2,3.592,0.148,0.65
Fiji,3,0,0,0
Finland,3,4.151,0,1.31
France,2,1.256,0.015,1.29
Gabon,2,0,0,1.04
Gambia,2,12,0.414,0.73
Georgia,4,38.103,0,2.33
Germany,2,10.981,0.024,1.11
Ghana,2,0,0,0.99
Greece,2,19.572,0.288,1.14
Grenada,5,0,0,0
Guatemala,2,14.01,0.447,0.98
Guinea,2,1.904,0,1.08
Guinea-Bissau,5,0,0,0.51
Guyana,4,52.126,2.543,1.16
Haiti,5,1.315,0,0.93
Honduras,4,65.929,1.413,1.03
Hong Kong,2,0,0,0
Hungary,4,50.102,0.414,1.54
Iceland,2,8.791,0,1.45
India,4,66.718,0.823,1.05
Indonesia,2,13.293,0.267,1.12
International,5,0,0,0
Iran,2,24.871,1.524,1.05
Iraq,4,87.787,1.815,0.99
Ireland,4,51.642,0.203,1.31
Israel,0,366.817,1.964,1.32
Italy,2,24.081,0.116,1.05
Jamaica,4,49.98,0.675,1.21
Japan,2,3.479,0.055,0.87
Jordan,2,24.698,0.196,1.7
Kazakhstan,2,22.368,0.053,0.73
Kenya,2,3.496,0.056,0.86
