country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.051,0,0
Albania,1,1.737,0,0
Algeria,3,0.251,0.023,0
Andorra,3,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0.066,0,0
Armenia,2,3.375,0,0
Australia,3,1.961,0,2.3
Austria,1,16.766,0,2.93
Azerbaijan,1,0,0,0
Bahamas,2,0,0,0
Bahrain,3,8.815,0,1.29
Bangladesh,3,0,0,0
Barbados,3,0,0,0
Belarus,4,0,0,0
Belgium,1,11.217,0.086,2.56
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,1,0.6,0,0
Bosnia and Herzegovina,1,1.524,0,0
Botswana,2,0,0,0
Brazil,1,0,0,2.29
Brunei,1,6.857,0,0
Bulgaria,1,2.591,0.144,0
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,3,0.12,0,0
Cameroon,2,0,0,0
Canada,3,0.132,0,2.58
Cape Verde,3,0,0,0
Central African Republic,2,0,0,0
Chad,3,0,0,0
Chile,2,1.726,0,0
China,1,0.022,0.009,0.29
Colombia,3,0.177,0,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0.589,0,0
Cote d'Ivoire,2,0,0,0
Croatia,3,1.462,0,0
Cuba,2,0,0,0
Cyprus,5,13.7,0,0
Czechia,1,4.482,0,2.34
Democratic Republic of Congo,2,0,0,0
Denmark,1,5.525,0.173,1.5
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0.553,0,0
Ecuador,3,0.623,0.113,0
Egypt,2,0.283,0,0
El Salvador,1,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,5,27.138,0,0
Eswatini,3,0.862,0,0
Ethiopia,2,0,0,0
Fiji,3,0,0,0
Finland,3,12.634,0,1.53
France,1,12.486,0.184,2.36
Gabon,3,0.449,0,0
Gambia,2,0,0,0
Georgia,1,1.253,0,0
Germany,3,10.861,0.024,2.9
Ghana,2,0.097,0,0
Greece,1,3.646,0.192,1.35
Grenada,2,0,0,0
Guatemala,4,0.056,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,0
Haiti,2,0,0,0
Honduras,3,0,0,0
Hungary,1,1.139,0,0
Iceland,5,64.469,0,1.62
India,3,0.014,0,0
Indonesia,3,0.099,0.004,0
International,2,0,0,0
Iran,1,16.251,1.155,1.6
Iraq,1,0.224,0.025,1.03
Ireland,1,7.898,0.203,0
Israel,1,3.004,0,2.08
Italy,5,57.838,2.894,2.09
Jamaica,1,0,0,0
Japan,1,0.49,0.008,1.23
Jordan,2,0,0,0
Kazakhstan,3,0.107,0,0
Kenya,4,0,0,0
Kosovo,1,1.035,0,0
Kuwait,1,5.62,0,0
Kyrgyzstan,3,0,0,0
Laos,2,0,0,0
Latvia,1,4.771,0,0
Lebanon,3,2.344,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,3,0,0,0
Liechtenstein,5,78.664,0,0
Lithuania,1,0.735,0,0
Luxembourg,5,27.158,1.598,0
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,3,1.267,0,2.22
Maldives,2,1.85,0,0
Mali,2,0,0,0
Malta,4,13.589,0,0
Marshall Islands,2,0,0,0
Mauritania,3,0.215,0,0
Mauritius,2,0,0,0
Mexico,2,0.116,0,0
Moldova,1,1.487,0,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,0,0
Morocco,1,0.271,0,0
Mozambique,2,0,0,0
Myanmar,3,0,0,0
Namibia,2,0.787,0,0
Nepal,3,0,0,0
Netherlands,1,9.104,0.117,2.53
New Zealand,0,0.207,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0
North Macedonia,2,0,0,0
Norway,1,17.339,0.553,2.16
Oman,3,0,0,0
Pakistan,1,0.1,0,0
Palestine,1,0.784,0,0
Panama,1,2.086,0,0
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,0
Peru,1,0.303,0,0
Philippines,3,0.429,0.027,0
Poland,1,0.925,0.026,0
Portugal,3,5.59,0,3.06
Qatar,3,5.901,0,0.94
Romania,1,1.767,0,0
Russia,0,0.096,0,0
Rwanda,3,0.077,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0.488,0,0
Senegal,3,0,0,0
Serbia,3,1.617,0,0
Seychelles,5,20.338,0,0
Sierra Leone,2,0,0,0
Singapore,3,2.051,0,1.51
Slovakia,1,2.198,0,0
Slovenia,5,19.241,0.481,1.32
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,3,0.236,0,0
South Korea,4,2.087,0.117,0.38
South Sudan,2,0,0,0
Spain,1,24.789,1.326,2.29
Sri Lanka,1,0.187,0,0
Sudan,1,0,0,0
Suriname,3,1.705,0,0
Sweden,3,7.03,0.198,1.51
Switzerland,5,25.42,0.231,2.7
Syria,1,0,0,0
Taiwan,0,0.126,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,4,0.1,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,3,1.429,0,0
Tunisia,3,0.169,0,0
Turkey,3,0,0,0
Uganda,3,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,0,0,0,0
United Kingdom,2,5.362,0.28,1.96
United States,3,2.293,0.021,3.39
Uruguay,1,0.576,0,0
Uzbekistan,3,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0.07,0,0
Vietnam,4,0.062,0,0
Yemen,2,0,0,0
Zambia,3,0,0,0
Zimbabwe,2,0,0,0
