country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.466,0.077,1
Albania,1,52.471,1.042,1.08
Algeria,1,6.59,0.137,0.84
Andorra,4,595.354,0,1.47
Angola,1,0.487,0.091,1.13
Antigua and Barbuda,1,0,0,0
Argentina,0,203.891,5.974,1.09
Armenia,1,20.923,1.012,1.04
Australia,3,2.039,0.314,0.6
Austria,1,32.199,1.11,1.29
Azerbaijan,1,8.778,0.296,0.94
Bahamas,0,101.717,5.086,1.04
Bahrain,4,388.462,0.588,1.05
Bangladesh,1,13.371,0.225,0.89
Barbados,1,3.48,0,0.7
Belarus,1,18.202,0.529,1.11
Belgium,1,34.686,0.173,1.19
Belize,4,284.19,2.515,1.16
Benin,1,0,0,0.94
Bhutan,1,6.48,0,0.76
Bolivia,0,71.532,141.865,0.86
Bosnia and Herzegovina,1,30.48,2.743,1.16
Botswana,1,52.729,0.425,0.78
Brazil,1,48.33,1.458,0.92
Brunei,1,0,0,0
Bulgaria,1,8.203,0.144,1
Burkina Faso,1,0.526,0.048,1
Burundi,1,0.336,0,0.73
Cambodia,1,0,0,0.22
Cameroon,1,0,0,1
Canada,5,10.731,0.053,1.22
Cape Verde,1,50.361,0,1.08
Central African Republic,1,0,0,0.62
Chad,1,0.061,0,1.03
Chile,0,92.278,3.139,0.99
China,1,0.014,0.001,0.74
Colombia,0,104.691,3.99,0.91
Comoros,1,0,0,0.65
Congo,1,47.661,0,0.57
Costa Rica,4,365.127,6.282,1.12
Cote d'Ivoire,1,4.284,0,0.95
Croatia,1,28.5,0.731,0.93
Cuba,5,3.796,0.088,1.01
Cyprus,3,1.142,1.142,0.81
Czechia,1,52.293,0.093,1.55
Democratic Republic of Congo,1,0.257,0,1.06
Denmark,5,39.709,0.173,1.31
Djibouti,1,0,0,0.85
Dominica,1,0,0,0
Dominican Republic,0,52.084,1.751,1.02
Ecuador,1,-450.772,218.329,1.14
Egypt,1,1.739,0.107,0.96
El Salvador,1,16.188,0.771,1.03
Equatorial Guinea,1,9.266,0,0.47
Eritrea,1,0,0,0.25
Estonia,5,12.061,0,1.29
Eswatini,1,26.72,0,0.85
Ethiopia,1,8.49,0.13,0.84
Fiji,5,0,0,0
Finland,5,6.497,0,1.28
France,4,304.963,0.031,1.3
Gabon,1,3.145,0,1.04
Gambia,1,0,0,0.79
Georgia,1,8.523,0,1.81
Germany,1,22.654,0.012,1.09
Ghana,1,2.961,0,0.98
Greece,1,13.336,0.48,1.11
Grenada,1,0,0,0
Guatemala,1,8.094,0.558,0.98
Guinea,1,1.371,0.076,1.08
Guinea-Bissau,1,0,0,0.53
Guyana,0,116.965,1.271,1.19
Haiti,1,1.403,0,0.93
Honduras,1,5.048,1.615,1.02
Hong Kong,1,0,0,0
Hungary,0,59.625,0.104,1.83
Iceland,5,5.861,0,1.03
India,0,54.934,0.821,1.08
Indonesia,1,10.529,0.384,1.13
International,1,0,0,0
Iran,1,25.621,1.393,1.08
Iraq,0,107.253,1.914,1.05
Ireland,1,20.657,0,1.28
Israel,4,391.426,1.964,1.36
Italy,1,19.02,0.198,1.11
Jamaica,1,27.016,0.338,1.26
Japan,1,2.332,0.087,0.78
Jordan,1,6.567,0.098,1.48
Kazakhstan,1,10.598,0.053,0.63
Kenya,1,1.897,0.037,0.76
Kosovo,1,43.978,2.587,0.84
Kuwait,0,188.5,0.468,1.11
Kyrgyzstan,1,8.43,0,0.8
Laos,1,0,0,0
Latvia,5,0.53,0,1.19
Lebanon,0,58.604,1.319,1.15
Lesotho,1,0,0,0.97
Liberia,1,0.791,0,0.93
Libya,0,157.903,1.601,1.18
Liechtenstein,1,0,0,0.24
Lithuania,5,6.245,0,1.16
Luxembourg,5,15.975,0,1.16
Madagascar,1,1.192,0.072,0.83
Malawi,1,0.366,0.052,0.8
Malaysia,3,1.916,0,1.97
Maldives,0,153.55,0,0.94
Mali,1,1.383,0,1.09
Malta,0,83.798,0,1.1
Marshall Islands,1,0,0,0
Mauritania,1,4.947,0,0.92
Mauritius,1,0,0,0.26
Mexico,1,27.037,1.73,0.98
Moldova,0,63.957,2.727,1.05
Monaco,0,152.89,0,0.95
Mongolia,1,0,0,0.31
Montenegro,0,168.773,1.592,1.49
Morocco,1,37.55,0.894,1.16
Mozambique,1,3.615,0,1.11
Myanmar,1,1.82,0,1.84
Namibia,1,49.195,0.787,0.95
Nepal,1,33.6,0.378,1.15
Netherlands,1,49.315,0.058,1.29
New Zealand,2,1.244,0,0.76
Nicaragua,1,0,0,0.43
Niger,1,0,0,0.79
Nigeria,1,0.752,0.019,0.83
North Macedonia,1,17.76,2.88,0.96
Norway,5,24.533,0,1.26
Oman,0,50.131,1.175,1.12
Pakistan,1,1.494,0.023,1
Palestine,0,127.808,0.588,1.15
Panama,0,123.993,3.013,0.94
Papua New Guinea,1,0,0,0.73
Paraguay,0,121.556,1.963,1.16
Peru,0,190.314,4.58,0.97
Philippines,1,12.429,0.137,0.93
Poland,1,7.98,0.106,0.87
Portugal,1,24.42,0.294,1.25
Qatar,0,87.815,0.694,1.06
Romania,1,45.9,1.715,1.02
Russia,1,34.988,0.343,1.04
Rwanda,5,2.702,0,0.72
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.31
Sao Tome and Principe,1,0,0,0.53
Saudi Arabia,1,22.06,0.747,0.83
Senegal,1,1.613,0.06,0.76
Serbia,5,5.291,0.147,0.77
Seychelles,1,10.169,0,0.22
Sierra Leone,1,0.125,0,0.96
Singapore,3,3.76,0,0.82
Slovakia,1,4.03,0,1.33
Slovenia,1,12.025,0,1.32
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,14.247,1.939,0.7
South Korea,5,2.653,0.098,0.64
South Sudan,5,0.089,0,1.01
Spain,4,568.07,2.096,1.27
Sri Lanka,5,0,0,1.07
Sudan,1,0,0,1
Suriname,1,23.865,10.228,0.85
Sweden,5,56.737,0.198,1.22
Switzerland,1,22.069,0.116,1.16
Syria,1,3.314,0.171,0.92
Taiwan,5,0.042,0,1.06
Tajikistan,1,3.355,0,1
Tanzania,1,0,0,0
Thailand,3,0.014,0,1.1
Timor,1,0,0,0
Togo,1,0.604,0.121,1.04
Trinidad and Tobago,1,19.293,2.144,1.19
Tunisia,1,7.023,0.085,1.45
Turkey,1,20.192,0.676,1.09
Uganda,1,2.383,0.066,1.29
Ukraine,1,51.516,0.732,1.11
United Arab Emirates,5,47.521,0.202,1.24
United Kingdom,1,43.47,0.044,1.64
United States,0,71.132,0.834,0.88
Uruguay,5,4.03,0,1.12
Uzbekistan,1,9.143,0.149,1.03
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,37.312,0.281,1.04
Vietnam,2,0,0,0.55
Yemen,1,0.067,0.034,0.76
Zambia,1,3.264,0,0.9
Zimbabwe,1,31.017,0.269,1.02
